.	.

Now	RB
,	,
then	RB
,	,
be	VB
the	DT
prophet	NN
and	CC
the	DT
fulfiller	NN
one	CD
.	.

That	DT
's	VBZ
more	JJR
than	IN
ye	PRP
,	,
ye	PRP
great	JJ
gods	NNS
,	,
ever	RB
were	VBD
.	.

I	PRP
laugh	NN
and	CC
hoot	NN
at	IN
ye	PRP
,	,
ye	PRP
cricket-players	NNS
,	,
ye	PRP
pugilists	NNS
,	,
ye	PRP
deaf	JJ
Burkes	NNPS
and	CC
blinded	VBD
Bendigoes	NNP
!	.

I	PRP
will	MD
not	RB
say	VB
as	IN
schoolboys	NNS
do	VBP
to	TO
bullies	VBZ
--	:
Take	VB
some	DT
one	CD
of	IN
your	PRP$
own	JJ
size	NN
;	:
do	VBP
n't	RB
pommel	JJ
ME	NN
!	.

No	DT
,	,
ye	PRP
've	VBP
knocked	VBD
me	PRP
down	RP
,	,
and	CC
I	PRP
am	VBP
up	RP
again	RB
;	:
but	CC
YE	NNP
have	VBP
run	VBN
and	CC
hidden	VBN
.	.

Come	VB
forth	RB
from	IN
behind	IN
your	PRP$
cotton	NN
bags	NN
!	.

I	PRP
have	VBP
no	DT
long	JJ
gun	NN
to	TO
reach	VB
ye	PRP
.	.

Come	VB
,	,
Ahab	NNP
's	POS
compliments	NNS
to	TO
ye	PRP
;	:
come	VB
and	CC
see	VB
if	IN
ye	PRP
can	MD
swerve	VB
me	PRP
.	.

Swerve	VB
me	PRP
?	.

ye	PRP
can	MD
not	RB
swerve	VB
me	PRP
,	,
else	RB
ye	PRP
swerve	VBP
yourselves	NNS
!	.

man	NN
has	VBZ
ye	PRP
there	RB
.	.

Swerve	VB
me	PRP
?	.

The	DT
path	NN
to	TO
my	PRP$
fixed	JJ
purpose	NN
is	VBZ
laid	VBN
with	IN
iron	NN
rails	NNS
,	,
whereon	NN
my	PRP$
soul	NN
is	VBZ
grooved	VBN
to	TO
run	VB
.	.

Over	IN
unsounded	JJ
gorges	NNS
,	,
through	IN
the	DT
rifled	JJ
hearts	NNS
of	IN
mountains	NNS
,	,
under	IN
torrents	NNS
'	POS
beds	NNS
,	,
unerringly	RB
I	PRP
rush	VBP
!	.

Naught	NNP
's	POS
an	DT
obstacle	NN
,	,
naught	NN
's	POS
an	DT
angle	NN
to	TO
the	DT
iron	NN
way	NN
!	.

CHAPTER	NN
38	CD
.	.

Dusk	NN
.	.

BY	IN
THE	DT
MAINMAST	NN
;	:
STARBUCK	NNP
LEANING	NNP
AGAINST	NNP
IT	NNP
.	.

My	PRP$
soul	NN
is	VBZ
more	JJR
than	IN
matched	VBN
;	:
she	PRP
's	VBZ
overmanned	VBN
;	:
and	CC
by	IN
a	DT
madman	NN
!	.

Insufferable	JJ
sting	NN
,	,
that	WDT
sanity	NN
should	MD
ground	VB
arms	NNS
on	IN
such	PDT
a	DT
field	NN
!	.

But	CC
he	PRP
drilled	VBD
deep	RB
down	RB
,	,
and	CC
blasted	VBD
all	DT
my	PRP$
reason	NN
out	IN
of	IN
me	PRP
!	.

I	PRP
think	VBP
I	PRP
see	VB
his	PRP$
impious	JJ
end	NN
;	:
but	CC
feel	VBP
that	IN
I	PRP
must	MD
help	VB
him	PRP
to	TO
it	PRP
.	.

Will	MD
I	PRP
,	,
nill	IN
I	PRP
,	,
the	DT
ineffable	JJ
thing	NN
has	VBZ
tied	VBN
me	PRP
to	TO
him	PRP
;	:
tows	NNS
me	PRP
with	IN
a	DT
cable	NN
I	PRP
have	VBP
no	DT
knife	NN
to	TO
cut	VB
.	.

Horrible	JJ
old	JJ
man	NN
!	.

Who	WP
's	VBZ
over	IN
him	PRP
,	,
he	PRP
cries	VBZ
;	:
--	:
aye	NN
,	,
he	PRP
would	MD
be	VB
a	DT
democrat	NN
to	TO
all	DT
above	IN
;	:
look	NN
,	,
how	WRB
he	PRP
lords	NNS
it	PRP
over	IN
all	DT
below	IN
!	.

Oh	UH
!	.

I	PRP
plainly	RB
see	VB
my	PRP$
miserable	JJ
office	NN
,	,
--	:
to	TO
obey	VB
,	,
rebelling	VBG
;	:
and	CC
worse	JJR
yet	RB
,	,
to	TO
hate	VB
with	IN
touch	NN
of	IN
pity	NN
!	.

For	IN
in	IN
his	PRP$
eyes	NNS
I	PRP
read	VBP
some	DT
lurid	JJ
woe	NN
would	MD
shrivel	VB
me	PRP
up	RP
,	,
had	VBD
I	PRP
it	PRP
.	.

Yet	CC
is	VBZ
there	EX
hope	VBP
.	.

Time	NNP
and	CC
tide	NN
flow	NN
wide	JJ
.	.

The	DT
hated	VBN
whale	NN
has	VBZ
the	DT
round	JJ
watery	JJ
world	NN
to	TO
swim	VB
in	IN
,	,
as	IN
the	DT
small	JJ
gold-fish	NN
has	VBZ
its	PRP$
glassy	JJ
globe	NN
.	.

His	PRP$
heaven-insulting	JJ
purpose	NN
,	,
God	NNP
may	MD
wedge	VB
aside	RB
.	.

I	PRP
would	MD
up	RB
heart	RB
,	,
were	VBD
it	PRP
not	RB
like	VB
lead	NN
.	.

But	CC
my	PRP$
whole	JJ
clock	NN
's	POS
run	VBN
down	RB
;	:
my	PRP$
heart	NN
the	DT
all-controlling	JJ
weight	NN
,	,
I	PRP
have	VBP
no	DT
key	NN
to	TO
lift	VB
again	RB
.	.

-LSB-	-LRB-
A	DT
BURST	NNPS
OF	IN
REVELRY	NNP
FROM	NNP
THE	DT
FORECASTLE	NN
.	.
-RSB-	-RRB-

Oh	UH
,	,
God	NNP
!	.

to	TO
sail	VB
with	IN
such	PDT
a	DT
heathen	NN
crew	NN
that	WDT
have	VBP
small	JJ
touch	NN
of	IN
human	JJ
mothers	NNS
in	IN
them	PRP
!	.

Whelped	VBD
somewhere	RB
by	IN
the	DT
sharkish	JJ
sea	NN
.	.

The	DT
white	JJ
whale	NN
is	VBZ
their	PRP$
demigorgon	NN
.	.

Hark	VB
!	.

the	DT
infernal	JJ
orgies	NNS
!	.

that	IN
revelry	NN
is	VBZ
forward	RB
!	.

mark	NN
the	DT
unfaltering	JJ
silence	NN
aft	NN
!	.

Methinks	NNPS
it	PRP
pictures	NNS
life	NN
.	.

Foremost	NNP
through	IN
the	DT
sparkling	JJ
sea	NN
shoots	VBZ
on	IN
the	DT
gay	JJ
,	,
embattled	JJ
,	,
bantering	VBG
bow	NN
,	,
but	CC
only	RB
to	TO
drag	VB
dark	JJ
Ahab	NNP
after	IN
it	PRP
,	,
where	WRB
he	PRP
broods	VBZ
within	IN
his	PRP$
sternward	JJ
cabin	NN
,	,
builded	VBN
over	IN
the	DT
dead	JJ
water	NN
of	IN
the	DT
wake	NN
,	,
and	CC
further	RB
on	IN
,	,
hunted	VBN
by	IN
its	PRP$
wolfish	JJ
gurglings	NNS
.	.

The	DT
long	JJ
howl	NN
thrills	VBZ
me	PRP
through	IN
!	.

Peace	NN
!	.

ye	PRP
revellers	NNS
,	,
and	CC
set	VBD
the	DT
watch	NN
!	.

Oh	UH
,	,
life	NN
!	.

't	NN
is	VBZ
in	IN
an	DT
hour	NN
like	IN
this	DT
,	,
with	IN
soul	NN
beat	VB
down	RB
and	CC
held	VBN
to	TO
knowledge	NN
,	,
--	:
as	IN
wild	JJ
,	,
untutored	JJ
things	NNS
are	VBP
forced	VBN
to	TO
feed	VB
--	:
Oh	UH
,	,
life	NN
!	.

't	NN
is	VBZ
now	RB
that	IN
I	PRP
do	VBP
feel	VB
the	DT
latent	JJ
horror	NN
in	IN
thee	PRP
!	.

but	CC
't	NN
is	VBZ
not	RB
me	PRP
!	.

that	IN
horror	NN
's	POS
out	IN
of	IN
me	PRP
!	.

and	CC
with	IN
the	DT
soft	JJ
feeling	NN
of	IN
the	DT
human	JJ
in	IN
me	PRP
,	,
yet	RB
will	MD
I	PRP
try	VB
to	TO
fight	VB
ye	PRP
,	,
ye	PRP
grim	JJ
,	,
phantom	JJ
futures	NNS
!	.

Stand	VB
by	IN
me	PRP
,	,
hold	VB
me	PRP
,	,
bind	VBP
me	PRP
,	,
O	NNP
ye	PRP
blessed	VBD
influences	VBZ
!	.

CHAPTER	NN
39	CD
.	.

First	NNP
Night	NNP
Watch	NNP
.	.

Fore-Top	NNP
.	.

-LRB-	-LRB-
STUBB	NN
SOLUS	NN
,	,
AND	CC
MENDING	VBG
A	DT
BRACE	NN
.	.
-RRB-	-RRB-

Ha	FW
!	.

ha	NN
!	.

ha	NN
!	.

ha	NN
!	.

hem	NN
!	.

clear	JJ
my	PRP$
throat	NN
!	.

--	:
I	PRP
've	VBP
been	VBN
thinking	VBG
over	IN
it	PRP
ever	RB
since	IN
,	,
and	CC
that	IN
ha	NN
,	,
ha	NN
's	POS
the	DT
final	JJ
consequence	NN
.	.

Why	WRB
so	RB
?	.

Because	IN
a	DT
laugh	NN
's	POS
the	DT
wisest	JJS
,	,
easiest	JJS
answer	NN
to	TO
all	DT
that	DT
's	VBZ
queer	NN
;	:
and	CC
come	VB
what	WP
will	MD
,	,
one	CD
comfort	NN
's	VBZ
always	RB
left	VBN
--	:
that	IN
unfailing	JJ
comfort	NN
is	VBZ
,	,
it	PRP
's	VBZ
all	DT
predestinated	VBN
.	.

I	PRP
heard	VBD
not	RB
all	PDT
his	PRP$
talk	NN
with	IN
Starbuck	NNP
;	:
but	CC
to	TO
my	PRP$
poor	JJ
eye	NN
Starbuck	NNP
then	RB
looked	VBD
something	NN
as	IN
I	PRP
the	DT
other	JJ
evening	NN
felt	VBD
.	.

Be	VB
sure	RB
the	DT
old	JJ
Mogul	NNP
has	VBZ
fixed	VBN
him	PRP
,	,
too	RB
.	.

I	PRP
twigged	VBD
it	PRP
,	,
knew	VBD
it	PRP
;	:
had	VBD
had	VBN
the	DT
gift	NN
,	,
might	MD
readily	RB
have	VB
prophesied	VBN
it	PRP
--	:
for	IN
when	WRB
I	PRP
clapped	VBD
my	PRP$
eye	NN
upon	IN
his	PRP$
skull	NN
I	PRP
saw	VBD
it	PRP
.	.

Well	RB
,	,
Stubb	NNP
,	,
WISE	NNP
Stubb	NNP
--	:
that	WDT
's	VBZ
my	PRP$
title	NN
--	:
well	RB
,	,
Stubb	NNP
,	,
what	WP
of	IN
it	PRP
,	,
Stubb	NNP
?	.

Here	RB
's	VBZ
a	DT
carcase	NN
.	.

I	PRP
know	VBP
not	RB
all	DT
that	DT
may	MD
be	VB
coming	VBG
,	,
but	CC
be	VB
it	PRP
what	WP
it	PRP
will	MD
,	,
I	PRP
'll	MD
go	VB
to	TO
it	PRP
laughing	VBG
.	.

Such	PDT
a	DT
waggish	JJ
leering	JJ
as	IN
lurks	NNS
in	IN
all	DT
your	PRP$
horribles	NNS
!	.

I	PRP
feel	VBP
funny	JJ
.	.

Fa	NNP
,	,
la	NNP
!	.

lirra	NN
,	,
skirra	NN
!	.

What	WP
's	VBZ
my	PRP$
juicy	NN
little	JJ
pear	NN
at	IN
home	NN
doing	VBG
now	RB
?	.

Crying	VBG
its	PRP$
eyes	NNS
out	RP
?	.

--	:
Giving	VBG
a	DT
party	NN
to	TO
the	DT
last	JJ
arrived	VBD
harpooneers	NNS
,	,
I	PRP
dare	VBP
say	VB
,	,
gay	JJ
as	IN
a	DT
frigate	NN
's	POS
pennant	NN
,	,
and	CC
so	RB
am	VBP
I	PRP
--	:
fa	NN
,	,
la	DT
!	.

lirra	NN
,	,
skirra	NN
!	.

Oh	UH
--	:
We	PRP
'll	MD
drink	VB
to-night	JJ
with	IN
hearts	NNS
as	IN
light	NN
,	,
To	TO
love	VB
,	,
as	IN
gay	JJ
and	CC
fleeting	JJ
As	IN
bubbles	NNS
that	WDT
swim	VBP
,	,
on	IN
the	DT
beaker	NN
's	POS
brim	NN
,	,
And	CC
break	NN
on	IN
the	DT
lips	NNS
while	IN
meeting	NN
.	.

A	DT
brave	VBP
stave	VBP
that	DT
--	:
who	WP
calls	VBZ
?	.

Mr.	NNP
Starbuck	NNP
?	.

Aye	NNP
,	,
aye	NN
,	,
sir	NN
--	:
-LRB-	-LRB-
ASIDE	NN
-RRB-	-RRB-
he	PRP
's	VBZ
my	PRP$
superior	JJ
,	,
he	PRP
has	VBZ
his	PRP$
too	RB
,	,
if	IN
I	PRP
'm	VBP
not	RB
mistaken	JJ
.	.

--	:
Aye	NNP
,	,
aye	NN
,	,
sir	NN
,	,
just	RB
through	IN
with	IN
this	DT
job	NN
--	:
coming	VBG
.	.

CHAPTER	NN
40	CD
.	.

Midnight	NN
,	,
Forecastle	NNP
.	.

HARPOONEERS	NNPS
AND	CC
SAILORS	NNPS
.	.

-LRB-	-LRB-
FORESAIL	NN
RISES	NNS
AND	CC
DISCOVERS	NNS
THE	DT
WATCH	VBP
STANDING	NN
,	,
LOUNGING	NNP
,	,
LEANING	NNP
,	,
AND	NNP
LYING	NNP
IN	IN
VARIOUS	NNP
ATTITUDES	NNS
,	,
ALL	NN
SINGING	VBG
IN	IN
CHORUS	NNP
.	.
-RRB-	-RRB-

Farewell	NNP
and	CC
adieu	NN
to	TO
you	PRP
,	,
Spanish	NNP
ladies	NNS
!	.

Farewell	NNP
and	CC
adieu	NN
to	TO
you	PRP
,	,
ladies	NNS
of	IN
Spain	NNP
!	.

Our	PRP$
captain	NN
's	POS
commanded	VBN
.	.

--	:
1ST	NN
NANTUCKET	NNP
SAILOR	NNP
.	.

Oh	UH
,	,
boys	NNS
,	,
do	VBP
n't	RB
be	VB
sentimental	JJ
;	:
it	PRP
's	VBZ
bad	JJ
for	IN
the	DT
digestion	NN
!	.

Take	VB
a	DT
tonic	NN
,	,
follow	VB
me	PRP
!	.

-LRB-	-LRB-
SINGS	NN
,	,
AND	CC
ALL	NN
FOLLOW	NN
-RRB-	-RRB-
Our	PRP$
captain	NN
stood	VBD
upon	IN
the	DT
deck	NN
,	,
A	DT
spy-glass	NN
in	IN
his	PRP$
hand	NN
,	,
A	DT
viewing	NN
of	IN
those	DT
gallant	JJ
whales	NNS
That	WDT
blew	VBD
at	IN
every	DT
strand	NN
.	.

Oh	UH
,	,
your	PRP$
tubs	NNS
in	IN
your	PRP$
boats	NNS
,	,
my	PRP$
boys	NNS
,	,
And	CC
by	IN
your	PRP$
braces	NNS
stand	VBP
,	,
And	CC
we	PRP
'll	MD
have	VB
one	CD
of	IN
those	DT
fine	JJ
whales	NNS
,	,
Hand	VBP
,	,
boys	NNS
,	,
over	IN
hand	NN
!	.

So	RB
,	,
be	VB
cheery	JJ
,	,
my	PRP$
lads	NNS
!	.

may	MD
your	PRP$
hearts	NNS
never	RB
fail	VBP
!	.

While	IN
the	DT
bold	JJ
harpooner	NN
is	VBZ
striking	VBG
the	DT
whale	NN
!	.

MATE	NN
'S	POS
VOICE	NN
FROM	IN
THE	DT
QUARTER-DECK	NN
.	.

Eight	CD
bells	NNS
there	RB
,	,
forward	RB
!	.

2ND	CD
NANTUCKET	NNP
SAILOR	NN
.	.

Avast	NNP
the	DT
chorus	NN
!	.

Eight	CD
bells	NNS
there	RB
!	.

d'ye	NN
hear	VB
,	,
bell-boy	NN
?	.

Strike	NN
the	DT
bell	NN
eight	CD
,	,
thou	PRP
Pip	NN
!	.

thou	PRP
blackling	VBG
!	.

and	CC
let	VB
me	PRP
call	VB
the	DT
watch	NN
.	.

I	PRP
've	VBP
the	DT
sort	NN
of	IN
mouth	NN
for	IN
that	DT
--	:
the	DT
hogshead	NN
mouth	NN
.	.

So	RB
,	,
so	RB
,	,
-LRB-	-LRB-
THRUSTS	VBZ
HIS	PRP$
HEAD	NN
DOWN	RB
THE	DT
SCUTTLE	VB
,	,
-RRB-	-RRB-
Star-bo-l-e-e-n-s	NNS
,	,
a-h-o-y	JJ
!	.

Eight	CD
bells	NNS
there	RB
below	IN
!	.

Tumble	VB
up	RP
!	.

DUTCH	JJ
SAILOR	NN
.	.

Grand	NNP
snoozing	VBG
to-night	NN
,	,
maty	NN
;	:
fat	JJ
night	NN
for	IN
that	DT
.	.

I	PRP
mark	VBP
this	DT
in	IN
our	PRP$
old	JJ
Mogul	NNP
's	POS
wine	NN
;	:
it	PRP
's	VBZ
quite	RB
as	IN
deadening	JJ
to	TO
some	DT
as	IN
filliping	NN
to	TO
others	NNS
.	.

We	PRP
sing	VBP
;	:
they	PRP
sleep	VBP
--	:
aye	NN
,	,
lie	VBP
down	RB
there	RB
,	,
like	IN
ground-tier	JJ
butts	NNS
.	.

At	IN
'em	PRP
again	RB
!	.

There	RB
,	,
take	VB
this	DT
copper-pump	NN
,	,
and	CC
hail	VB
'em	PRP
through	IN
it	PRP
.	.

Tell	VB
'em	PRP
to	TO
avast	VB
dreaming	VBG
of	IN
their	PRP$
lasses	NNS
.	.

Tell	VB
'em	PRP
it	PRP
's	VBZ
the	DT
resurrection	NN
;	:
they	PRP
must	MD
kiss	NN
their	PRP$
last	JJ
,	,
and	CC
come	VB
to	TO
judgment	NN
.	.

That	DT
's	VBZ
the	DT
way	NN
--	:
THAT	WDT
'S	VBZ
it	PRP
;	:
thy	PRP$
throat	NN
ai	VBP
n't	RB
spoiled	VBN
with	IN
eating	VBG
Amsterdam	NNP
butter	NN
.	.

FRENCH	JJ
SAILOR	NN
.	.

Hist	NNP
,	,
boys	NNS
!	.

let	VB
's	POS
have	VB
a	DT
jig	NN
or	CC
two	CD
before	IN
we	PRP
ride	VBP
to	TO
anchor	VB
in	IN
Blanket	NNP
Bay	NNP
.	.

What	WDT
say	VBP
ye	PRP
?	.

There	EX
comes	VBZ
the	DT
other	JJ
watch	NN
.	.

Stand	VB
by	IN
all	DT
legs	NNS
!	.

Pip	NN
!	.

little	JJ
Pip	NN
!	.

hurrah	NN
with	IN
your	PRP$
tambourine	NN
!	.

PIP	NN
.	.

-LRB-	-LRB-
SULKY	JJ
AND	CC
SLEEPY	JJ
-RRB-	-RRB-
Do	VBP
n't	RB
know	VB
where	WRB
it	PRP
is	VBZ
.	.

FRENCH	JJ
SAILOR	NN
.	.

Beat	NN
thy	PRP$
belly	NN
,	,
then	RB
,	,
and	CC
wag	NN
thy	PRP$
ears	NNS
.	.

Jig	NN
it	PRP
,	,
men	NNS
,	,
I	PRP
say	VBP
;	:
merry	NN
's	POS
the	DT
word	NN
;	:
hurrah	NN
!	.

Damn	JJ
me	PRP
,	,
wo	MD
n't	RB
you	PRP
dance	VB
?	.

Form	NN
,	,
now	RB
,	,
Indian-file	NN
,	,
and	CC
gallop	VB
into	IN
the	DT
double-shuffle	NN
?	.

Throw	VB
yourselves	NNS
!	.

Legs	NNS
!	.

legs	NNS
!	.

ICELAND	NNP
SAILOR	NNP
.	.

I	PRP
do	VBP
n't	RB
like	VB
your	PRP$
floor	NN
,	,
maty	NN
;	:
it	PRP
's	VBZ
too	RB
springy	JJ
to	TO
my	PRP$
taste	NN
.	.

I	PRP
'm	VBP
used	VBN
to	TO
ice-floors	NNS
.	.

I	PRP
'm	VBP
sorry	JJ
to	TO
throw	VB
cold	JJ
water	NN
on	IN
the	DT
subject	NN
;	:
but	CC
excuse	VBP
me	PRP
.	.

MALTESE	JJ
SAILOR	NN
.	.

Me	PRP
too	RB
;	:
where	WRB
's	POS
your	PRP$
girls	NNS
?	.

Who	WP
but	CC
a	DT
fool	NN
would	MD
take	VB
his	PRP$
left	JJ
hand	NN
by	IN
his	PRP$
right	NN
,	,
and	CC
say	VB
to	TO
himself	PRP
,	,
how	WRB
d'ye	RB
do	VB
?	.

Partners	NNS
!	.

I	PRP
must	MD
have	VB
partners	NNS
!	.

SICILIAN	NNP
SAILOR	NNP
.	.

Aye	NNP
;	:
girls	NNS
and	CC
a	DT
green	JJ
!	.

--	:
then	RB
I	PRP
'll	MD
hop	VB
with	IN
ye	PRP
;	:
yea	NN
,	,
turn	NN
grasshopper	NN
!	.

LONG-ISLAND	JJ
SAILOR	NN
.	.

Well	RB
,	,
well	RB
,	,
ye	PRP
sulkies	NNS
,	,
there	EX
's	VBZ
plenty	NN
more	JJR
of	IN
us	PRP
.	.

Hoe	VB
corn	NN
when	WRB
you	PRP
may	MD
,	,
say	VBP
I.	NN
All	DT
legs	NNS
go	VBP
to	TO
harvest	VB
soon	RB
.	.

Ah	NN
!	.

here	RB
comes	VBZ
the	DT
music	NN
;	:
now	RB
for	IN
it	PRP
!	.

AZORE	JJ
SAILOR	NN
.	.

-LRB-	-LRB-
ASCENDING	NNP
,	,
AND	NNP
PITCHING	NNP
THE	DT
TAMBOURINE	NNP
UP	NN
THE	DT
SCUTTLE	NN
.	.
-RRB-	-RRB-

Here	RB
you	PRP
are	VBP
,	,
Pip	NN
;	:
and	CC
there	EX
's	VBZ
the	DT
windlass-bitts	NNS
;	:
up	IN
you	PRP
mount	VBP
!	.

Now	RB
,	,
boys	NNS
!	.

-LRB-	-LRB-
THE	DT
HALF	NN
OF	IN
THEM	NNP
DANCE	NNP
TO	TO
THE	DT
TAMBOURINE	NN
;	:
SOME	NNP
GO	NNP
BELOW	NNP
;	:
SOME	NNP
SLEEP	NNP
OR	NN
LIE	NNP
AMONG	IN
THE	DT
COILS	NNS
OF	IN
RIGGING	NN
.	.

OATHS	NNS
A-PLENTY	NN
.	.
-RRB-	-RRB-

AZORE	JJ
SAILOR	NN
.	.

-LRB-	-LRB-
DANCING	NN
-RRB-	-RRB-
Go	VB
it	PRP
,	,
Pip	NN
!	.

Bang	NNP
it	PRP
,	,
bell-boy	NN
!	.

Rig	VB
it	PRP
,	,
dig	VB
it	PRP
,	,
stig	VBP
it	PRP
,	,
quig	VB
it	PRP
,	,
bell-boy	NN
!	.

Make	VB
fire-flies	NNS
;	:
break	VB
the	DT
jinglers	NNS
!	.

PIP	NN
.	.

Jinglers	NNP
,	,
you	PRP
say	VB
?	.

--	:
there	EX
goes	VBZ
another	DT
,	,
dropped	VBD
off	RP
;	:
I	PRP
pound	VBP
it	PRP
so	RB
.	.

CHINA	NN
SAILOR	NN
.	.

Rattle	VB
thy	PRP$
teeth	NNS
,	,
then	RB
,	,
and	CC
pound	NN
away	RB
;	:
make	VB
a	DT
pagoda	NN
of	IN
thyself	NN
.	.

FRENCH	JJ
SAILOR	NN
.	.

Merry-mad	NN
!	.

Hold	VB
up	RP
thy	PRP$
hoop	NN
,	,
Pip	NN
,	,
till	IN
I	PRP
jump	VBP
through	IN
it	PRP
!	.

Split	NN
jibs	NNS
!	.

tear	VB
yourselves	NNS
!	.

TASHTEGO	NN
.	.

-LRB-	-LRB-
QUIETLY	RB
SMOKING	NN
-RRB-	-RRB-
That	DT
's	VBZ
a	DT
white	JJ
man	NN
;	:
he	PRP
calls	VBZ
that	IN
fun	NN
:	:
humph	NN
!	.

I	PRP
save	VBP
my	PRP$
sweat	NN
.	.

OLD	JJ
MANX	NN
SAILOR	NN
.	.

I	PRP
wonder	VBP
whether	IN
those	DT
jolly	JJ
lads	NNS
bethink	VBP
them	PRP
of	IN
what	WP
they	PRP
are	VBP
dancing	VBG
over	IN
.	.

I	PRP
'll	MD
dance	VB
over	IN
your	PRP$
grave	NN
,	,
I	PRP
will	MD
--	:
that	DT
's	VBZ
the	DT
bitterest	JJS
threat	NN
of	IN
your	PRP$
night-women	NNS
,	,
that	WDT
beat	VBD
head-winds	JJ
round	NN
corners	NNS
.	.

O	NN
Christ	NNP
!	.

to	TO
think	VB
of	IN
the	DT
green	JJ
navies	NNS
and	CC
the	DT
green-skulled	JJ
crews	NNS
!	.

Well	RB
,	,
well	RB
;	:
belike	JJ
the	DT
whole	JJ
world	NN
's	POS
a	DT
ball	NN
,	,
as	IN
you	PRP
scholars	NNS
have	VBP
it	PRP
;	:
and	CC
so	RB
't	NN
is	VBZ
right	JJ
to	TO
make	VB
one	CD
ballroom	NN
of	IN
it	PRP
.	.

Dance	NNP
on	IN
,	,
lads	NNS
,	,
you	PRP
're	VBP
young	JJ
;	:
I	PRP
was	VBD
once	RB
.	.

3D	NN
NANTUCKET	NNP
SAILOR	NNP
.	.

Spell	VB
oh	UH
!	.

--	:
whew	NN
!	.

this	DT
is	VBZ
worse	JJR
than	IN
pulling	VBG
after	IN
whales	NNS
in	IN
a	DT
calm	NN
--	:
give	VB
us	PRP
a	DT
whiff	NN
,	,
Tash	NNP
.	.

-LRB-	-LRB-
THEY	NN
CEASE	NN
DANCING	NN
,	,
AND	CC
GATHER	VB
IN	IN
CLUSTERS	NNP
.	.

MEANTIME	NN
THE	DT
SKY	NN
DARKENS	VBZ
--	:
THE	DT
WIND	NN
RISES	VBZ
.	.
-RRB-	-RRB-

LASCAR	NNP
SAILOR	NNP
.	.

By	IN
Brahma	NN
!	.

boys	NNS
,	,
it	PRP
'll	MD
be	VB
douse	VB
sail	NN
soon	RB
.	.

The	DT
sky-born	NN
,	,
high-tide	JJ
Ganges	NNP
turned	VBD
to	TO
wind	VB
!	.

Thou	PRP
showest	VBP
thy	PRP$
black	JJ
brow	NN
,	,
Seeva	NN
!	.

MALTESE	JJ
SAILOR	NN
.	.

-LRB-	-LRB-
RECLINING	VBG
AND	CC
SHAKING	VBG
HIS	PRP$
CAP	NN
.	.
-RRB-	-RRB-

It	PRP
's	VBZ
the	DT
waves	NNS
--	:
the	DT
snow	NN
's	POS
caps	NNS
turn	VBP
to	TO
jig	VB
it	PRP
now	RB
.	.

They	PRP
'll	MD
shake	VB
their	PRP$
tassels	NNS
soon	RB
.	.

Now	RB
would	MD
all	PDT
the	DT
waves	NNS
were	VBD
women	NNS
,	,
then	RB
I	PRP
'd	MD
go	VB
drown	VB
,	,
and	CC
chassee	NN
with	IN
them	PRP
evermore	RB
!	.

There	EX
's	VBZ
naught	NN
so	RB
sweet	JJ
on	IN
earth	NN
--	:
heaven	NN
may	MD
not	RB
match	VB
it	PRP
!	.

--	:
as	IN
those	DT
swift	JJ
glances	NNS
of	IN
warm	JJ
,	,
wild	JJ
bosoms	NNS
in	IN
the	DT
dance	NN
,	,
when	WRB
the	DT
over-arboring	NN
arms	NNS
hide	VB
such	JJ
ripe	JJ
,	,
bursting	VBG
grapes	NNS
.	.

SICILIAN	NNP
SAILOR	NNP
.	.

-LRB-	-LRB-
RECLINING	NNP
.	.
-RRB-	-RRB-

Tell	VB
me	PRP
not	RB
of	IN
it	PRP
!	.

Hark	NNP
ye	PRP
,	,
lad	NN
--	:
fleet	NN
interlacings	NNS
of	IN
the	DT
limbs	NNS
--	:
lithe	JJ
swayings	NNS
--	:
coyings	NNS
--	:
flutterings	NNS
!	.

lip	NN
!	.

heart	NN
!	.

hip	NN
!	.

all	DT
graze	VBP
:	:
unceasing	JJ
touch	NN
and	CC
go	VB
!	.

not	RB
taste	NN
,	,
observe	VBP
ye	PRP
,	,
else	RB
come	VBN
satiety	NN
.	.

Eh	RB
,	,
Pagan	NN
?	.

-LRB-	-LRB-
NUDGING	NN
.	.
-RRB-	-RRB-

TAHITAN	NNP
SAILOR	NNP
.	.

-LRB-	-LRB-
RECLINING	VBG
ON	IN
A	DT
MAT	NN
.	.
-RRB-	-RRB-

Hail	NN
,	,
holy	JJ
nakedness	NN
of	IN
our	PRP$
dancing	NN
girls	NNS
!	.

--	:
the	DT
Heeva-Heeva	NNP
!	.

Ah	NN
!	.

low	JJ
veiled	VBN
,	,
high	JJ
palmed	VBD
Tahiti	NNP
!	.

I	PRP
still	RB
rest	VB
me	PRP
on	IN
thy	PRP$
mat	NN
,	,
but	CC
the	DT
soft	JJ
soil	NN
has	VBZ
slid	VBD
!	.

I	PRP
saw	VBD
thee	PRP
woven	VBN
in	IN
the	DT
wood	NN
,	,
