find	VB
a	DT
good	JJ
excuse	NN
.	.

'T	PRP
is	VBZ
hot	JJ
now	RB
.	.

You	PRP
'd	MD
better	RB
content	JJ
yourselves	NNS
till	IN
you	PRP
get	VBP
nice	JJ
an	DT
'	''
rested	VBD
,	,
an	DT
'	''
`	``
long	RB
after	IN
dinner	NN
the	DT
sea-breeze	JJ
'll	MD
spring	VB
up	RP
,	,
an	DT
'	''
then	RB
you	PRP
can	MD
take	VB
your	PRP$
walks	VBZ
,	,
an	DT
'	''
go	VB
up	RP
an	DT
'	''
see	VB
the	DT
prospect	NN
from	IN
the	DT
big	JJ
ledge	NN
.	.

Almiry	NNP
'll	MD
want	VB
to	TO
show	VB
off	RP
everything	NN
there	EX
is	VBZ
.	.

Then	RB
I	PRP
'll	MD
get	VB
you	PRP
a	DT
good	JJ
cup	NN
o	NN
'	''
tea	NN
before	IN
you	PRP
start	VBP
to	TO
go	VB
home	NN
.	.

The	DT
days	NNS
are	VBP
plenty	RB
long	RB
now	RB
.	.
''	''

While	IN
we	PRP
were	VBD
talking	VBG
in	IN
the	DT
best	JJS
room	NN
the	DT
selected	VBN
fish	NN
had	VBD
been	VBN
mysteriously	RB
brought	VBN
up	RP
from	IN
the	DT
shore	NN
,	,
and	CC
lay	VBD
all	DT
cleaned	VBN
and	CC
ready	JJ
in	IN
an	DT
earthen	JJ
crock	NN
on	IN
the	DT
table	NN
.	.

``	``
I	PRP
think	VBP
William	NNP
might	MD
have	VB
just	RB
stopped	VBD
an	DT
'	''
said	VBD
a	DT
word	NN
,	,
''	''
remarked	VBD
Mrs.	NNP
Todd	NNP
,	,
pouting	VBG
with	IN
high	JJ
affront	NN
as	IN
she	PRP
caught	VBD
sight	NN
of	IN
it	PRP
.	.

``	``
He	PRP
's	VBZ
friendly	JJ
enough	RB
when	WRB
he	PRP
comes	VBZ
ashore	RB
,	,
an	DT
'	''
was	VBD
remarkable	JJ
social	JJ
the	DT
last	JJ
time	NN
,	,
for	IN
him	PRP
.	.
''	''

``	``
He	PRP
ai	VBP
n't	RB
disposed	VBN
to	TO
be	VB
very	RB
social	JJ
with	IN
the	DT
ladies	NNS
,	,
''	''
explained	VBD
William	NNP
's	POS
mother	NN
,	,
with	IN
a	DT
delightful	JJ
glance	NN
at	IN
me	PRP
,	,
as	IN
if	IN
she	PRP
counted	VBD
upon	IN
my	PRP$
friendship	NN
and	CC
tolerance	NN
.	.

``	``
He	PRP
's	VBZ
very	RB
particular	JJ
,	,
and	CC
he	PRP
's	VBZ
all	DT
in	IN
his	PRP$
old	JJ
fishin	NN
'	''
-	:
clothes	NNS
to-day	JJ
.	.

He	PRP
'll	MD
want	VB
me	PRP
to	TO
tell	VB
him	PRP
everything	NN
you	PRP
said	VBD
and	CC
done	VBN
,	,
after	IN
you	PRP
've	VBP
gone	VBN
.	.

William	NNP
has	VBZ
very	RB
deep	JJ
affections	NNS
.	.

He	PRP
'll	MD
want	VB
to	TO
see	VB
you	PRP
,	,
Almiry	NNP
.	.

Yes	UH
,	,
I	PRP
guess	VBP
he	PRP
'll	MD
be	VB
in	IN
by	IN
an	DT
'	''
by	IN
.	.
''	''

``	``
I	PRP
'll	MD
search	VB
for	IN
him	PRP
by	IN
'n'	CC
by	IN
,	,
if	IN
he	PRP
do	VBP
n't	RB
,	,
''	''
proclaimed	VBD
Mrs.	NNP
Todd	NNP
,	,
with	IN
an	DT
air	NN
of	IN
unalterable	JJ
resolution	NN
.	.

``	``
I	PRP
know	VBP
all	DT
of	IN
his	PRP$
burrows	NNS
down	IN
`	``
long	RB
the	DT
shore	NN
.	.

I	PRP
'll	MD
catch	VB
him	PRP
by	IN
hand	NN
`	``
fore	NN
he	PRP
knows	VBZ
it	PRP
.	.

I	PRP
've	VBP
got	VBD
some	DT
business	NN
with	IN
William	NNP
,	,
anyway	RB
.	.

I	PRP
brought	VBD
forty-two	CD
cents	NNS
with	IN
me	PRP
that	DT
was	VBD
due	JJ
him	PRP
for	IN
them	PRP
last	JJ
lobsters	NNS
he	PRP
brought	VBD
in	RP
.	.
''	''

``	``
You	PRP
can	MD
leave	VB
it	PRP
with	IN
me	PRP
,	,
''	''
suggested	VBD
the	DT
little	JJ
old	JJ
mother	NN
,	,
who	WP
was	VBD
already	RB
stepping	VBG
about	IN
among	IN
her	PRP$
pots	NNS
and	CC
pans	NNS
in	IN
the	DT
pantry	NN
,	,
and	CC
preparing	VBG
to	TO
make	VB
the	DT
chowder	NN
.	.

I	PRP
became	VBD
possessed	VBN
of	IN
a	DT
sudden	JJ
unwonted	JJ
curiosity	NN
in	IN
regard	NN
to	TO
William	NNP
,	,
and	CC
felt	VBD
that	IN
half	PDT
the	DT
pleasure	NN
of	IN
my	PRP$
visit	NN
would	MD
be	VB
lost	VBN
if	IN
I	PRP
could	MD
not	RB
make	VB
his	PRP$
interesting	JJ
acquaintance	NN
.	.

IX	CD
.	.

William	NNP
MRS.	NNP
TODD	NNP
HAD	VBD
taken	VBN
the	DT
onion	NN
out	IN
of	IN
her	PRP$
basket	NN
and	CC
laid	VBD
it	PRP
down	RP
upon	IN
the	DT
kitchen	NN
table	NN
.	.

``	``
There	EX
's	VBZ
Johnny	NNP
Bowden	NNP
come	VB
with	IN
us	PRP
,	,
you	PRP
know	VBP
,	,
''	''
she	PRP
reminded	VBD
her	PRP$
mother	NN
.	.

``	``
He	PRP
'll	MD
be	VB
hungry	JJ
enough	JJ
to	TO
eat	VB
his	PRP$
size	NN
.	.
''	''

``	``
I	PRP
've	VBP
got	VBD
new	JJ
doughnuts	NNS
,	,
dear	RB
,	,
''	''
said	VBD
the	DT
little	JJ
old	JJ
lady	NN
.	.

``	``
You	PRP
do	VBP
n't	RB
often	RB
catch	VB
William	NNP
'n'	CC
me	PRP
out	RP
o	NN
'	''
provisions	NNS
.	.

I	PRP
expect	VBP
you	PRP
might	MD
have	VB
chose	VBD
a	DT
somewhat	RB
larger	JJR
fish	NN
,	,
but	CC
I	PRP
'll	MD
try	VB
an	DT
'	''
make	VB
it	PRP
do	VB
.	.

I	PRP
shall	MD
have	VB
to	TO
have	VB
a	DT
few	JJ
extra	JJ
potatoes	NNS
,	,
but	CC
there	EX
's	VBZ
a	DT
field	NN
full	JJ
out	IN
there	RB
,	,
an	DT
'	''
the	DT
hoe	NN
's	POS
leanin	NN
'	''
against	IN
the	DT
well-house	NN
,	,
in	IN
`	``
mongst	FW
the	DT
climbin	NN
'	''
-	:
beans	NNS
.	.
''	''

She	PRP
smiled	VBD
and	CC
gave	VBD
her	PRP
daughter	NN
a	DT
commanding	JJ
nod	NN
.	.

``	``
Land	NNP
sakes	VBZ
alive	JJ
!	.

Le	NNP
's	POS
blow	NN
the	DT
horn	NN
for	IN
William	NNP
,	,
''	''
insisted	VBD
Mrs.	NNP
Todd	NNP
,	,
with	IN
some	DT
excitement	NN
.	.

``	``
He	PRP
need	MD
n't	RB
break	VB
his	PRP$
spirit	NN
so	RB
far	RB
's	VBZ
to	TO
come	VB
in	IN
.	.

He	PRP
'll	MD
know	VB
you	PRP
need	VB
him	PRP
for	IN
something	NN
particular	JJ
,	,
an	DT
'	''
then	RB
we	PRP
can	MD
call	VB
to	TO
him	PRP
as	IN
he	PRP
comes	VBZ
up	RP
the	DT
path	NN
.	.

I	PRP
wo	MD
n't	RB
put	VB
him	PRP
to	TO
no	DT
pain	NN
.	.
''	''

Mrs.	NNP
Blackett	NNP
's	POS
old	JJ
face	NN
,	,
for	IN
the	DT
first	JJ
time	NN
,	,
wore	VBD
a	DT
look	NN
of	IN
trouble	NN
,	,
and	CC
I	PRP
found	VBD
it	PRP
necessary	JJ
to	TO
counteract	VB
the	DT
teasing	VBG
spirit	NN
of	IN
Almira	NNP
.	.

It	PRP
was	VBD
too	RB
pleasant	JJ
to	TO
stay	VB
indoors	RB
altogether	RB
,	,
even	RB
in	IN
such	JJ
rewarding	JJ
companionship	NN
;	:
besides	IN
,	,
I	PRP
might	MD
meet	VB
William	NNP
;	:
and	CC
,	,
straying	VBG
out	RP
presently	RB
,	,
I	PRP
found	VBD
the	DT
hoe	NN
by	IN
the	DT
well-house	NN
and	CC
an	DT
old	JJ
splint	NN
basket	NN
at	IN
the	DT
woodshed	VBN
door	NN
,	,
and	CC
also	RB
found	VBD
my	PRP$
way	NN
down	IN
to	TO
the	DT
field	NN
where	WRB
there	EX
was	VBD
a	DT
great	JJ
square	JJ
patch	NN
of	IN
rough	JJ
,	,
weedy	JJ
potato-tops	NNS
and	CC
tall	JJ
ragweed	NN
.	.

One	CD
corner	NN
was	VBD
already	RB
dug	VBN
,	,
and	CC
I	PRP
chose	VBD
a	DT
fat-looking	NN
hill	NN
where	WRB
the	DT
tops	NNS
were	VBD
well	RB
withered	JJ
.	.

There	EX
is	VBZ
all	PDT
the	DT
pleasure	NN
that	WDT
one	PRP
can	MD
have	VB
in	IN
gold-digging	NN
in	IN
finding	VBG
one	CD
's	POS
hopes	NNS
satisfied	VBN
in	IN
the	DT
riches	NNS
of	IN
a	DT
good	JJ
hill	NN
of	IN
potatoes	NNS
.	.

I	PRP
longed	VBD
to	TO
go	VB
on	IN
;	:
but	CC
it	PRP
did	VBD
not	RB
seem	VB
frugal	JJ
to	TO
dig	VB
any	DT
longer	JJR
after	IN
my	PRP$
basket	NN
was	VBD
full	JJ
,	,
and	CC
at	IN
last	JJ
I	PRP
took	VBD
my	PRP$
hoe	NN
by	IN
the	DT
middle	JJ
and	CC
lifted	VBD
the	DT
basket	NN
to	TO
go	VB
back	RB
up	RP
the	DT
hill	NN
.	.

I	PRP
was	VBD
sure	JJ
that	IN
Mrs.	NNP
Blackett	NNP
must	MD
be	VB
waiting	VBG
impatiently	RB
to	TO
slice	VB
the	DT
potatoes	NNS
into	IN
the	DT
chowder	NN
,	,
layer	NN
after	IN
layer	NN
,	,
with	IN
the	DT
fish	NN
.	.

``	``
You	PRP
let	VBP
me	PRP
take	VB
holt	NN
o	NN
'	''
that	WDT
basket	NN
,	,
ma'am	NN
,	,
''	''
said	VBD
the	DT
pleasant	JJ
,	,
anxious	JJ
voice	NN
behind	IN
me	PRP
.	.

I	PRP
turned	VBD
,	,
startled	VBN
in	IN
the	DT
silence	NN
of	IN
the	DT
wide	JJ
field	NN
,	,
and	CC
saw	VBD
an	DT
elderly	JJ
man	NN
,	,
bent	JJ
in	IN
the	DT
shoulders	NNS
as	IN
fishermen	NNS
often	RB
are	VBP
,	,
gray-headed	JJ
and	CC
clean-shaven	JJ
,	,
and	CC
with	IN
a	DT
timid	JJ
air	NN
.	.

It	PRP
was	VBD
William	NNP
.	.

He	PRP
looked	VBD
just	RB
like	IN
his	PRP$
mother	NN
,	,
and	CC
I	PRP
had	VBD
been	VBN
imagining	VBG
that	IN
he	PRP
was	VBD
large	JJ
and	CC
stout	NN
like	IN
his	PRP$
sister	NN
,	,
Almira	NNP
Todd	NNP
;	:
and	CC
,	,
strange	JJ
to	TO
say	VB
,	,
my	PRP$
fancy	NN
had	VBD
led	VBN
me	PRP
to	TO
picture	VB
him	PRP
not	RB
far	RB
from	IN
thirty	CD
and	CC
a	DT
little	JJ
loutish	JJ
.	.

It	PRP
was	VBD
necessary	JJ
instead	RB
to	TO
pay	VB
William	NNP
the	DT
respect	NN
due	JJ
to	TO
age	NN
.	.

I	PRP
accustomed	VBD
myself	PRP
to	TO
plain	JJ
facts	NNS
on	IN
the	DT
instant	NN
,	,
and	CC
we	PRP
said	VBD
good-morning	NN
like	IN
old	JJ
friends	NNS
.	.

The	DT
basket	NN
was	VBD
really	RB
heavy	JJ
,	,
and	CC
I	PRP
put	VBD
the	DT
hoe	NN
through	IN
its	PRP$
handle	VB
and	CC
offered	VBD
him	PRP
one	CD
end	NN
;	:
then	RB
we	PRP
moved	VBD
easily	RB
toward	IN
the	DT
house	NN
together	RB
,	,
speaking	NN
of	IN
the	DT
fine	JJ
weather	NN
and	CC
of	IN
mackerel	NN
which	WDT
were	VBD
reported	VBN
to	TO
be	VB
striking	JJ
in	IN
all	DT
about	IN
the	DT
bay	NN
.	.

William	NNP
had	VBD
been	VBN
out	RP
since	IN
three	CD
o'clock	RB
,	,
and	CC
had	VBD
taken	VBN
an	DT
extra	JJ
fare	NN
of	IN
fish	NN
.	.

I	PRP
could	MD
feel	VB
that	IN
Mrs.	NNP
Todd	NNP
's	POS
eyes	NNS
were	VBD
upon	IN
us	PRP
as	IN
we	PRP
approached	VBD
the	DT
house	NN
,	,
and	CC
although	IN
I	PRP
fell	VBD
behind	RB
in	IN
the	DT
narrow	JJ
path	NN
,	,
and	CC
let	VB
William	NNP
take	VB
the	DT
basket	NN
alone	RB
and	CC
precede	VB
me	PRP
at	IN
some	DT
little	JJ
distance	NN
the	DT
rest	NN
of	IN
the	DT
way	NN
,	,
I	PRP
could	MD
plainly	RB
hear	VB
her	PRP$
greet	VB
him	PRP
.	.

``	``
Got	VBD
round	NN
to	TO
comin	NN
'	''
in	IN
,	,
did	VBD
n't	RB
you	PRP
?	.
''	''

she	PRP
inquired	VBD
,	,
with	IN
amusement	NN
.	.

``	``
Well	UH
,	,
now	RB
,	,
that	DT
's	VBZ
clever	JJ
.	.

Did	VBD
n't	RB
know	VB
's	POS
I	PRP
should	MD
see	VB
you	PRP
to-day	JJ
,	,
William	NNP
,	,
an	DT
'	''
I	PRP
wanted	VBD
to	TO
settle	VB
an	DT
account	NN
.	.
''	''

I	PRP
felt	VBD
somewhat	RB
disturbed	JJ
and	CC
responsible	JJ
,	,
but	CC
when	WRB
I	PRP
joined	VBD
them	PRP
they	PRP
were	VBD
on	IN
most	JJS
simple	JJ
and	CC
friendly	JJ
terms	NNS
.	.

It	PRP
became	VBD
evident	JJ
that	IN
,	,
with	IN
William	NNP
,	,
it	PRP
was	VBD
the	DT
first	JJ
step	NN
that	WDT
cost	VBD
,	,
and	CC
that	IN
,	,
having	VBG
once	RB
joined	VBN
in	IN
social	JJ
interests	NNS
,	,
he	PRP
was	VBD
able	JJ
to	TO
pursue	VB
them	PRP
with	IN
more	JJR
or	CC
less	JJR
pleasure	NN
.	.

He	PRP
was	VBD
about	IN
sixty	CD
,	,
and	CC
not	RB
young-looking	JJ
for	IN
his	PRP$
years	NNS
,	,
yet	RB
so	RB
undying	JJ
is	VBZ
the	DT
spirit	NN
of	IN
youth	NN
,	,
and	CC
bashfulness	NN
has	VBZ
such	PDT
a	DT
power	NN
of	IN
survival	NN
,	,
that	IN
I	PRP
felt	VBD
all	PDT
the	DT
time	NN
as	IN
if	IN
one	PRP
must	MD
try	VB
to	TO
make	VB
the	DT
occasion	NN
easy	JJ
for	IN
some	DT
one	CD
who	WP
was	VBD
young	JJ
and	CC
new	JJ
to	TO
the	DT
affairs	NNS
of	IN
social	JJ
life	NN
.	.

He	PRP
asked	VBD
politely	RB
if	IN
I	PRP
would	MD
like	VB
to	TO
go	VB
up	RP
to	TO
the	DT
great	JJ
ledge	NN
while	IN
dinner	NN
was	VBD
getting	VBG
ready	JJ
;	:
so	RB
,	,
not	RB
without	IN
a	DT
deep	JJ
sense	NN
of	IN
pleasure	NN
,	,
and	CC
a	DT
delighted	JJ
look	NN
of	IN
surprise	NN
from	IN
the	DT
two	CD
hostesses	NNS
,	,
we	PRP
started	VBD
,	,
William	NNP
and	CC
I	PRP
,	,
as	IN
if	IN
both	DT
of	IN
us	PRP
felt	VBD
much	JJ
younger	JJR
than	IN
we	PRP
looked	VBD
.	.

Such	JJ
was	VBD
the	DT
innocence	NN
and	CC
simplicity	NN
of	IN
the	DT
moment	NN
that	WDT
when	WRB
I	PRP
heard	VBD
Mrs.	NNP
Todd	NNP
laughing	VBG
behind	IN
us	PRP
in	IN
the	DT
kitchen	NN
I	PRP
laughed	VBD
too	RB
,	,
but	CC
William	NNP
did	VBD
not	RB
even	RB
blush	VB
.	.

I	PRP
think	VBP
he	PRP
was	VBD
a	DT
little	JJ
deaf	JJ
,	,
and	CC
he	PRP
stepped	VBD
along	IN
before	IN
me	PRP
most	RBS
businesslike	JJ
and	CC
intent	NN
upon	IN
his	PRP$
errand	NN
.	.

We	PRP
went	VBD
from	IN
the	DT
upper	JJ
edge	NN
of	IN
the	DT
field	NN
above	IN
the	DT
house	NN
into	IN
a	DT
smooth	JJ
,	,
brown	JJ
path	NN
among	IN
the	DT
dark	JJ
spruces	NNS
.	.

The	DT
hot	JJ
sun	NN
brought	VBD
out	RP
the	DT
fragrance	NN
of	IN
the	DT
pitchy	JJ
bark	NN
,	,
and	CC
the	DT
shade	NN
was	VBD
pleasant	JJ
as	IN
we	PRP
climbed	VBD
the	DT
hill	NN
.	.

William	NNP
stopped	VBD
once	RB
or	CC
twice	RB
to	TO
show	VB
me	PRP
a	DT
great	JJ
wasps	NNS
'	POS
-	:
nest	NN
close	RB
by	IN
,	,
or	CC
some	DT
fishhawks	NNS
'	POS
-	:
nests	NNS
below	IN
in	IN
a	DT
bit	NN
of	IN
swamp	VB
.	.

He	PRP
picked	VBD
a	DT
few	JJ
sprigs	NNS
of	IN
late-blooming	JJ
linnaea	NN
as	IN
we	PRP
came	VBD
out	RP
upon	IN
an	DT
open	JJ
bit	NN
of	IN
pasture	NN
at	IN
the	DT
top	NN
of	IN
the	DT
island	NN
,	,
and	CC
gave	VBD
them	PRP
to	TO
me	PRP
without	IN
speaking	VBG
,	,
but	CC
he	PRP
knew	VBD
as	RB
well	RB
as	IN
I	PRP
that	DT
one	CD
could	MD
not	RB
say	VB
half	NN
he	PRP
wished	VBD
about	IN
linnaea	NN
.	.

Through	IN
this	DT
piece	NN
of	IN
rough	JJ
pasture	NN
ran	VBD
a	DT
huge	JJ
shape	NN
of	IN
stone	NN
like	IN
the	DT
great	JJ
backbone	NN
of	IN
an	DT
enormous	JJ
creature	NN
.	.

At	IN
the	DT
end	NN
,	,
near	IN
the	DT
woods	NNS
,	,
we	PRP
could	MD
climb	VB
up	RP
on	IN
it	PRP
and	CC
walk	VB
along	IN
to	TO
the	DT
highest	JJS
point	NN
;	:
there	EX
above	IN
the	DT
circle	NN
of	IN
pointed	JJ
firs	NNS
we	PRP
could	MD
look	VB
down	RB
over	IN
all	PDT
the	DT
island	NN
,	,
and	CC
could	MD
see	VB
the	DT
ocean	NN
that	WDT
circled	VBD
this	DT
and	CC
a	DT
hundred	CD
other	JJ
bits	NNS
of	IN
island	NN
ground	NN
,	,
the	DT
mainland	NN
shore	NN
and	CC
all	PDT
the	DT
far	JJ
horizons	NNS
.	.

It	PRP
gave	VBD
a	DT
sudden	JJ
sense	NN
of	IN
space	NN
,	,
for	IN
nothing	NN
stopped	VBD
the	DT
eye	NN
or	CC
hedged	VBD
one	CD
in	IN
,	,
--	:
that	IN
sense	NN
of	IN
liberty	NN
in	IN
space	NN
and	CC
time	NN
which	WDT
great	JJ
prospects	NNS
always	RB
give	VBP
.	.

``	``
There	EX
ai	VBP
n't	RB
no	DT
such	JJ
view	NN
in	IN
the	DT
world	NN
,	,
I	PRP
expect	VBP
,	,
''	''
said	VBD
William	NNP
proudly	RB
,	,
and	CC
I	PRP
hastened	VBD
to	TO
speak	VB
my	PRP$
heartfelt	JJ
tribute	NN
of	IN
praise	NN
;	:
it	PRP
was	VBD
impossible	JJ
not	RB
to	TO
feel	VB
as	IN
if	IN
an	DT
untraveled	JJ
boy	NN
had	VBD
spoken	VBN
,	,
and	CC
yet	RB
one	CD
loved	VBD
to	TO
have	VB
him	PRP
value	VB
his	PRP$
native	JJ
heath	NN
.	.

X.	NNP
Where	WRB
Pennyroyal	NNP
Grew	VBD
WE	NNP
WERE	VBD
a	DT
little	JJ
late	JJ
to	TO
dinner	NN
,	,
but	CC
Mrs.	NNP
Blackett	NNP
and	CC
Mrs.	NNP
Todd	NNP
were	VBD
lenient	JJ
,	,
and	CC
we	PRP
all	DT
took	VBD
our	PRP$
places	NNS
after	IN
William	NNP
had	VBD
paused	VBN
to	TO
wash	VB
his	PRP$
hands	NNS
,	,
like	IN
a	DT
pious	JJ
Brahmin	NNP
,	,
at	IN
the	DT
well	RB
,	,
and	CC
put	VB
on	RP
a	DT
neat	JJ
blue	JJ
coat	NN
which	WDT
he	PRP
took	VBD
from	IN
a	DT
peg	VB
behind	IN
the	DT
kitchen	NN
door	NN
.	.

Then	RB
he	PRP
resolutely	RB
asked	VBD
a	DT
blessing	NN
in	IN
words	NNS
that	IN
I	PRP
could	MD
not	RB
hear	VB
,	,
and	CC
we	PRP
ate	VBD
the	DT
chowder	NN
and	CC
were	VBD
thankful	JJ
.	.

The	DT
kitten	NN
went	VBD
round	NN
and	CC
round	VBP
the	DT
table	NN
,	,
quite	RB
erect	VB
,	,
and	CC
,	,
holding	VBG
on	RP
by	IN
her	PRP$
fierce	JJ
young	JJ
claws	NNS
,	,
she	PRP
stopped	VBD
to	TO
mew	VB
with	IN
pathos	NNS
at	IN
each	DT
elbow	NN
,	,
or	CC
darted	VBN
off	RP
to	TO
the	DT
open	JJ
door	NN
when	WRB
a	DT
song	NN
sparrow	NN
forgot	VBD
himself	PRP
and	CC
lit	VBN
in	IN
the	DT
grass	NN
too	RB
near	RB
.	.

William	NNP
did	VBD
not	RB
talk	VB
much	RB
,	,
but	CC
his	PRP$
sister	NN
Todd	NNP
occupied	VBD
the	DT
time	NN
and	CC
told	VBD
all	PDT
the	DT
news	NN
there	EX
was	VBD
to	TO
tell	VB
of	IN
Dunnet	NNP
Landing	NN
and	CC
its	PRP$
coasts	NNS
,	,
while	IN
the	DT
old	JJ
mother	NN
listened	VBD
with	IN
delight	NN
.	.

Her	PRP$
hospitality	NN
was	VBD
something	NN
exquisite	JJ
;	:
she	PRP
had	VBD
the	DT
gift	NN
which	WDT
so	RB
many	JJ
women	NNS
lack	VBP
,	,
of	IN
being	VBG
able	JJ
to	TO
make	VB
themselves	PRP
and	CC
their	PRP$
houses	NNS
belong	VBP
entirely	RB
to	TO
a	DT
guest	NN
's	POS
pleasure	NN
,	,
--	:
that	IN
charming	JJ
surrender	NN
for	IN
the	DT
moment	NN
of	IN
themselves	PRP
and	CC
whatever	WDT
belongs	VBZ
to	TO
them	PRP
,	,
so	RB
that	IN
they	PRP
make	VBP
a	DT
part	NN
of	IN
one	CD
's	POS
own	JJ
life	NN
that	WDT
can	MD
never	RB
be	VB
forgotten	VBN
.	.

Tact	NN
is	VBZ
after	IN
all	DT
a	DT
kind	NN
of	IN
mindreading	NN
,	,
and	CC
my	PRP$
hostess	NN
held	VBD
the	DT
golden	JJ
gift	NN
.	.

Sympathy	NN
is	VBZ
of	IN
the	DT
mind	NN
as	RB
well	RB
as	IN
the	DT
heart	NN
,	,
and	CC
Mrs.	NNP
Blackett	NNP
's	POS
world	NN
and	CC
mine	NN
were	VBD
one	CD
from	IN
the	DT
moment	NN
we	PRP
met	VBD
.	.

Besides	IN
,	,
she	PRP
had	VBD
that	IN
final	JJ
,	,
that	IN
highest	JJS
gift	NN
of	IN
heaven	NN
,	,
a	DT
perfect	JJ
self-forgetfulness	NN
.	.

Sometimes	RB
,	,
as	IN
I	PRP
watched	VBD
her	PRP$
eager	JJ
,	,
sweet	JJ
old	JJ
face	NN
,	,
I	PRP
wondered	VBD
why	WRB
she	PRP
had	VBD
been	VBN
set	VBN
to	TO
shine	VB
on	IN
this	DT
lonely	JJ
island	NN
of	IN
the	DT
northern	JJ
coast	NN
.	.

It	PRP
must	MD
have	VB
been	VBN
to	TO
keep	VB
the	DT
balance	NN
true	JJ
,	,
and	CC
make	VB
up	RP
to	TO
all	DT
her	PRP$
scattered	VBN
and	CC
depending	VBG
neighbors	NNS
for	IN
other	JJ
things	NNS
which	WDT
they	PRP
may	MD
have	VB
lacked	VBN
.	.

When	WRB
we	PRP
had	VBD
finished	VBN
clearing	VBG
away	RP
the	DT
old	JJ
blue	JJ
plates	NNS
,	,
and	CC
the	DT
kitten	NN
had	VBD
taken	VBN
care	NN
of	IN
her	PRP$
share	NN
of	IN
the	DT
fresh	JJ
haddock	NN
,	,
just	RB
as	IN
we	PRP
were	VBD
putting	VBG
back	RP
the	DT
kitchen	NN
chairs	NNS
in	IN
their	PRP$
places	NNS
,	,
Mrs.	NNP
Todd	NNP
said	VBD
briskly	RB
that	IN
she	PRP
must	MD
go	VB
up	RP
into	IN
the	DT
pasture	NN
now	RB
to	TO
gather	VB
the	DT
desired	VBN
herbs	NNS
.	.

``	``
You	PRP
can	MD
stop	VB
here	RB
an	DT
'	''
rest	NN
,	,
or	CC
you	PRP
can	MD
accompany	VB
me	PRP
,	,
''	''
she	PRP
announced	VBD
.	.

``	``
Mother	NN
ought	MD
to	TO
have	VB
her	PRP$
nap	NN
,	,
and	CC
when	WRB
we	PRP
come	VBP
back	RB
she	PRP
an	DT
'	''
William	NNP
'll	MD
sing	VB
for	IN
you	PRP
.	.

She	PRP
admires	VBZ
music	NN
,	,
''	''
said	VBD
Mrs.	NNP
Todd	NNP
,	,
turning	VBG
to	TO
speak	VB
to	TO
her	PRP$
mother	NN
.	.

But	CC
Mrs.	NNP
Blackett	NNP
tried	VBD
to	TO
say	VB
that	IN
she	PRP
could	MD
n't	RB
sing	VB
as	IN
she	PRP
used	VBD
,	,
and	CC
perhaps	RB
William	NNP
would	MD
n't	RB
feel	VB
like	IN
it	PRP
.	.

She	PRP
looked	VBD
tired	JJ
,	,
the	DT
good	JJ
old	JJ
soul	NN
,	,
or	CC
I	PRP
should	MD
have	VB
liked	VBN
to	TO
sit	VB
in	IN
the	DT
peaceful	JJ
little	JJ
house	NN
while	IN
she	PRP
slept	VBD
;	:
I	PRP
had	VBD
had	VBN
much	JJ
pleasant	JJ
experience	NN
of	IN
pastures	NNS
already	RB
in	IN
her	PRP$
daughter	NN
's	POS
company	NN
.	.

But	CC
it	PRP
seemed	VBD
best	JJS
to	TO
go	VB
with	IN
Mrs.	NNP
Todd	NNP
,	,
and	CC
off	IN
we	PRP
went	VBD
.	.

Mrs.	NNP
Todd	NNP
carried	VBD
the	DT
gingham	NN
bag	NN
which	WDT
she	PRP
had	VBD
brought	VBN
from	IN
home	NN
,	,
and	CC
a	DT
small	JJ
heavy	JJ
burden	NN
in	IN
the	DT
bottom	NN
made	VBD
it	PRP
hang	VB
straight	JJ
and	CC
slender	JJ
from	IN
her	PRP$
hand	NN
.	.

The	DT
way	NN
was	VBD
steep	JJ
,	,
and	CC
she	PRP
soon	RB
grew	VBD
breathless	JJ
,	,
so	IN
that	IN
we	PRP
sat	VBD
down	IN
to	TO
rest	VB
awhile	RB
on	IN
a	DT
convenient	JJ
large	JJ
stone	NN
among	IN
the	DT
bayberry	NN
.	.

``	``
There	EX
,	,
I	PRP
wanted	VBD
you	PRP
to	TO
see	VB
this	DT
,	,
--	:
't	NN
is	VBZ
mother	NN
's	POS
picture	NN
,	,
''	''
said	VBD
Mrs.	NNP
Todd	NNP
;	:
''	''
't	NN
was	VBD
taken	VBN
once	RB
when	WRB
she	PRP
was	VBD
up	RB
to	TO
Portland	NNP
soon	RB
after	IN
she	PRP
was	VBD
married	VBN
.	.

That	DT
's	VBZ
me	PRP
,	,
''	''
she	PRP
added	VBD
,	,
opening	VBG
another	DT
worn	JJ
case	NN
,	,
and	CC
displaying	VBG
the	DT
full	JJ
face	NN
of	IN
the	DT
cheerful	JJ
child	NN
she	PRP
looked	VBD
like	IN
still	RB
in	IN
spite	NN
of	IN
being	VBG
past	JJ
sixty	CD
.	.

``	``
And	CC
here	RB
's	POS
William	NNP
an	DT
'	''
father	NN
together	RB
.	.

I	PRP
take	VBP
after	IN
father	NN
,	,
large	JJ
and	CC
heavy	JJ
,	,
an	DT
'	''
William	NNP
is	VBZ
like	IN
mother	NN
's	POS
