family	NN
,	,
''	''
said	VBD
the	DT
son	NN
,	,
smiling	VBG
.	.

``	``
The	DT
father	NN
and	CC
mother	NN
rather	RB
apologised	VBD
about	IN
not	RB
getting	VBG
time	NN
to	TO
read	VB
,	,
and	CC
the	DT
young	JJ
ladies	NNS
by	IN
no	DT
means	NNS
scorned	VBD
it	PRP
.	.
''	''

``	``
They	PRP
are	VBP
quite	RB
advanced	JJ
!	.
''	''

``	``
They	PRP
are	VBP
going	VBG
to	TO
have	VB
a	DT
library	NN
in	IN
their	PRP$
Beacon	NNP
Street	NNP
house	NN
.	.
''	''

``	``
Oh	UH
,	,
poor	JJ
things	NNS
!	.

How	WRB
are	VBP
they	PRP
ever	RB
going	VBG
to	TO
get	VB
the	DT
books	NNS
together	RB
?	.
''	''

``	``
Well	UH
,	,
sir	NN
,	,
''	''
said	VBD
the	DT
son	NN
,	,
colouring	VBG
a	DT
little	JJ
,	,
``	``
I	PRP
have	VBP
been	VBN
indirectly	RB
applied	VBN
to	TO
for	IN
help	NN
.	.
''	''

``	``
You	PRP
,	,
Tom	NNP
!	.
''	''

His	PRP$
father	NN
dropped	VBD
back	RB
in	IN
his	PRP$
chair	NN
and	CC
laughed	VBD
.	.

``	``
I	PRP
recommended	VBD
the	DT
standard	JJ
authors	NNS
,	,
''	''
said	VBD
the	DT
son	NN
.	.

``	``
Oh	UH
,	,
I	PRP
never	RB
supposed	VBD
your	PRP$
PRUDENCE	NN
would	MD
be	VB
at	IN
fault	NN
,	,
Tom	NNP
!	.
''	''

``	``
But	CC
seriously	RB
,	,
''	''
said	VBD
the	DT
young	JJ
man	NN
,	,
generously	RB
smiling	VBG
in	IN
sympathy	NN
with	IN
his	PRP$
father	NN
's	POS
enjoyment	NN
,	,
``	``
they	PRP
're	VBP
not	RB
unintelligent	JJ
people	NNS
.	.

They	PRP
are	VBP
very	RB
quick	JJ
,	,
and	CC
they	PRP
are	VBP
shrewd	JJ
and	CC
sensible	JJ
.	.
''	''

``	``
I	PRP
have	VBP
no	DT
doubt	NN
that	IN
some	DT
of	IN
the	DT
Sioux	NNP
are	VBP
so	RB
.	.

But	CC
that	DT
is	VBZ
not	RB
saying	VBG
that	IN
they	PRP
are	VBP
civilised	JJ
.	.

All	DT
civilisation	NN
comes	VBZ
through	IN
literature	NN
now	RB
,	,
especially	RB
in	IN
our	PRP$
country	NN
.	.

A	DT
Greek	JJ
got	VBD
his	PRP$
civilisation	NN
by	IN
talking	VBG
and	CC
looking	VBG
,	,
and	CC
in	IN
some	DT
measure	NN
a	DT
Parisian	JJ
may	MD
still	RB
do	VB
it	PRP
.	.

But	CC
we	PRP
,	,
who	WP
live	VBP
remote	JJ
from	IN
history	NN
and	CC
monuments	NNS
,	,
we	PRP
must	MD
read	VB
or	CC
we	PRP
must	MD
barbarise	VB
.	.

Once	RB
we	PRP
were	VBD
softened	VBN
,	,
if	IN
not	RB
polished	VBN
,	,
by	IN
religion	NN
;	:
but	CC
I	PRP
suspect	VBP
that	IN
the	DT
pulpit	NN
counts	VBZ
for	IN
much	RB
less	JJR
now	RB
in	IN
civilising	NN
.	.
''	''

``	``
They	PRP
're	VBP
enormous	JJ
devourers	NNS
of	IN
newspapers	NNS
,	,
and	CC
theatre-goers	NNS
;	:
and	CC
they	PRP
go	VBP
a	DT
great	JJ
deal	NN
to	TO
lectures	VBZ
.	.

The	DT
Colonel	NNP
prefers	VBZ
them	PRP
with	IN
the	DT
stereopticon	NN
.	.
''	''

``	``
They	PRP
might	MD
get	VB
a	DT
something	NN
in	IN
that	DT
way	NN
,	,
''	''
said	VBD
the	DT
elder	JJR
thoughtfully	RB
.	.

``	``
Yes	UH
,	,
I	PRP
suppose	VBP
one	PRP
must	MD
take	VB
those	DT
things	NNS
into	IN
account	NN
--	:
especially	RB
the	DT
newspapers	NNS
and	CC
the	DT
lectures	VBZ
.	.

I	PRP
doubt	VBP
if	IN
the	DT
theatre	NN
is	VBZ
a	DT
factor	NN
in	IN
civilisation	NN
among	IN
us	PRP
.	.

I	PRP
dare	VBP
say	VB
it	PRP
does	VBZ
n't	RB
deprave	VB
a	DT
great	JJ
deal	NN
,	,
but	CC
from	IN
what	WP
I	PRP
've	VBP
seen	VBN
of	IN
it	PRP
I	PRP
should	MD
say	VB
that	IN
it	PRP
was	VBD
intellectually	RB
degrading	JJ
.	.

Perhaps	RB
they	PRP
might	MD
get	VB
some	DT
sort	NN
of	IN
lift	NN
from	IN
it	PRP
;	:
I	PRP
do	VBP
n't	RB
know	VB
.	.

Tom	NNP
!	.
''	''

he	PRP
added	VBD
,	,
after	IN
a	DT
moment	NN
's	POS
reflection	NN
.	.

``	``
I	PRP
really	RB
think	VBP
I	PRP
ought	MD
to	TO
see	VB
this	DT
patron	NN
of	IN
yours	PRP$
.	.

Do	VBP
n't	RB
you	PRP
think	VBP
it	PRP
would	MD
be	VB
rather	RB
decent	JJ
in	IN
me	PRP
to	TO
make	VB
his	PRP$
acquaintance	NN
?	.
''	''

``	``
Well	UH
,	,
if	IN
you	PRP
have	VBP
the	DT
fancy	NN
,	,
sir	NN
,	,
''	''
said	VBD
the	DT
young	JJ
man	NN
.	.

``	``
But	CC
there	EX
's	VBZ
no	DT
sort	NN
of	IN
obligation	NN
.	.

Colonel	NNP
Lapham	NNP
would	MD
be	VB
the	DT
last	JJ
man	NN
in	IN
the	DT
world	NN
to	TO
want	VB
to	TO
give	VB
our	PRP$
relation	NN
any	DT
sort	NN
of	IN
social	JJ
character	NN
.	.

The	DT
meeting	NN
will	MD
come	VB
about	RB
in	IN
the	DT
natural	JJ
course	NN
of	IN
things	NNS
.	.
''	''

``	``
Ah	UH
,	,
I	PRP
did	VBD
n't	RB
intend	VB
to	TO
propose	VB
anything	NN
immediate	JJ
,	,
''	''
said	VBD
the	DT
father	NN
.	.

``	``
One	CD
ca	MD
n't	RB
do	VB
anything	NN
in	IN
the	DT
summer	NN
,	,
and	CC
I	PRP
should	MD
prefer	VB
your	PRP$
mother	NN
's	POS
superintendence	NN
.	.

Still	RB
,	,
I	PRP
ca	MD
n't	RB
rid	VB
myself	PRP
of	IN
the	DT
idea	NN
of	IN
a	DT
dinner	NN
.	.

It	PRP
appears	VBZ
to	TO
me	PRP
that	IN
there	EX
ought	MD
to	TO
be	VB
a	DT
dinner	NN
.	.
''	''

``	``
Oh	UH
,	,
pray	VB
do	VBP
n't	RB
feel	VB
that	IN
there	EX
's	VBZ
any	DT
necessity	NN
.	.
''	''

``	``
Well	UH
,	,
''	''
said	VBD
the	DT
elder	JJR
,	,
with	IN
easy	JJ
resignation	NN
,	,
``	``
there	EX
's	VBZ
at	IN
least	JJS
no	DT
hurry	NN
.	.
''	''

``	``
There	EX
is	VBZ
one	CD
thing	NN
I	PRP
do	VBP
n't	RB
like	VB
,	,
''	''
said	VBD
Lapham	NNP
,	,
in	IN
the	DT
course	NN
of	IN
one	CD
of	IN
those	DT
talks	NNS
which	WDT
came	VBD
up	RP
between	IN
his	PRP$
wife	NN
and	CC
himself	PRP
concerning	VBG
Corey	NNP
,	,
``	``
or	CC
at	IN
least	JJS
I	PRP
do	VBP
n't	RB
understand	VB
it	PRP
;	:
and	CC
that	DT
's	VBZ
the	DT
way	NN
his	PRP$
father	NN
behaves	VBZ
.	.

I	PRP
do	VBP
n't	RB
want	VB
to	TO
force	VB
myself	PRP
on	IN
any	DT
man	NN
;	:
but	CC
it	PRP
seems	VBZ
to	TO
me	PRP
pretty	RB
queer	VBP
the	DT
way	NN
he	PRP
holds	VBZ
off	RP
.	.

I	PRP
should	MD
think	VB
he	PRP
would	MD
take	VB
enough	JJ
interest	NN
in	IN
his	PRP$
son	NN
to	TO
want	VB
to	TO
know	VB
something	NN
about	IN
his	PRP$
business	NN
.	.

What	WP
is	VBZ
he	PRP
afraid	JJ
of	IN
?	.
''	''

demanded	VBD
Lapham	NNP
angrily	RB
.	.

``	``
Does	VBZ
he	PRP
think	VB
I	PRP
'm	VBP
going	VBG
to	TO
jump	VB
at	IN
a	DT
chance	NN
to	TO
get	VB
in	IN
with	IN
him	PRP
,	,
if	IN
he	PRP
gives	VBZ
me	PRP
one	CD
?	.

He	PRP
's	VBZ
mightily	RB
mistaken	VBN
if	IN
he	PRP
does	VBZ
.	.

I	PRP
do	VBP
n't	RB
want	VB
to	TO
know	VB
him	PRP
.	.
''	''

``	``
Silas	NNP
,	,
''	''
said	VBD
his	PRP$
wife	NN
,	,
making	VBG
a	DT
wife	NN
's	POS
free	JJ
version	NN
of	IN
her	PRP$
husband	NN
's	POS
words	NNS
,	,
and	CC
replying	VBG
to	TO
their	PRP$
spirit	NN
rather	RB
than	IN
their	PRP$
letter	NN
,	,
``	``
I	PRP
hope	VBP
you	PRP
never	RB
said	VBD
a	DT
word	NN
to	TO
Mr.	NNP
Corey	NNP
to	TO
let	VB
him	PRP
know	VB
the	DT
way	NN
you	PRP
feel	VBP
.	.
''	''

``	``
I	PRP
never	RB
mentioned	VBD
his	PRP$
father	NN
to	TO
him	PRP
!	.
''	''

roared	VBD
the	DT
Colonel	NNP
.	.

``	``
That	DT
's	VBZ
the	DT
way	NN
I	PRP
feel	VBP
about	IN
it	PRP
!	.
''	''

``	``
Because	IN
it	PRP
would	MD
spoil	VB
everything	NN
.	.

I	PRP
would	MD
n't	RB
have	VB
them	PRP
think	VB
we	PRP
cared	VBD
the	DT
least	JJS
thing	NN
in	IN
the	DT
world	NN
for	IN
their	PRP$
acquaintance	NN
.	.

We	PRP
should	MD
n't	RB
be	VB
a	DT
bit	RB
better	JJR
off	RP
.	.

We	PRP
do	VBP
n't	RB
know	VB
the	DT
same	JJ
people	NNS
they	PRP
do	VBP
,	,
and	CC
we	PRP
do	VBP
n't	RB
care	VB
for	IN
the	DT
same	JJ
kind	NN
of	IN
things	NNS
.	.
''	''

Lapham	NNP
was	VBD
breathless	JJ
with	IN
resentment	NN
of	IN
his	PRP$
wife	NN
's	POS
implication	NN
.	.

``	``
Do	VBP
n't	RB
I	PRP
tell	VBP
you	PRP
,	,
''	''
he	PRP
gasped	VBD
,	,
``	``
that	IN
I	PRP
do	VBP
n't	RB
want	VB
to	TO
know	VB
them	PRP
?	.

Who	WP
began	VBD
it	PRP
?	.

They	PRP
're	VBP
friends	NNS
of	IN
yours	PRP$
if	IN
they	PRP
're	VBP
anybody	NN
's	POS
.	.
''	''

``	``
They	PRP
're	VBP
distant	JJ
acquaintances	NNS
of	IN
mine	NN
,	,
''	''
returned	VBD
Mrs.	NNP
Lapham	NNP
quietly	RB
;	:
``	``
and	CC
this	DT
young	JJ
Corey	NNP
is	VBZ
a	DT
clerk	NN
of	IN
yours	PRP$
.	.

And	CC
I	PRP
want	VBP
we	PRP
should	MD
hold	VB
ourselves	PRP
so	RB
that	IN
when	WRB
they	PRP
get	VBP
ready	JJ
to	TO
make	VB
the	DT
advances	NNS
we	PRP
can	MD
meet	VB
them	PRP
half-way	JJ
or	CC
not	RB
,	,
just	RB
as	IN
we	PRP
choose	VBP
.	.
''	''

``	``
That	DT
's	VBZ
what	WP
grinds	VBZ
me	PRP
,	,
''	''
cried	VBD
her	PRP$
husband	NN
.	.

``	``
Why	WRB
should	MD
we	PRP
wait	VB
for	IN
them	PRP
to	TO
make	VB
the	DT
advances	NNS
?	.

Why	WRB
should	MD
n't	RB
we	PRP
make	VBP
'em	PRP
?	.

Are	VBP
they	PRP
any	DT
better	JJR
than	IN
we	PRP
are	VBP
?	.

My	PRP$
note	NN
of	IN
hand	NN
would	MD
be	VB
worth	JJ
ten	CD
times	NNS
what	WDT
Bromfield	NNP
Corey	NNP
's	POS
is	VBZ
on	IN
the	DT
street	NN
to-day	NN
.	.

And	CC
I	PRP
made	VBD
MY	NN
money	NN
.	.

I	PRP
have	VBP
n't	RB
loafed	VBD
my	PRP$
life	NN
away	RB
.	.
''	''

``	``
Oh	UH
,	,
it	PRP
is	VBZ
n't	RB
what	WP
you	PRP
've	VBP
got	VBN
,	,
and	CC
it	PRP
is	VBZ
n't	RB
what	WP
you	PRP
've	VBP
done	VBN
exactly	RB
.	.

It	PRP
's	VBZ
what	WP
you	PRP
are	VBP
.	.
''	''

``	``
Well	UH
,	,
then	RB
,	,
what	WP
's	VBZ
the	DT
difference	NN
?	.
''	''

``	``
None	NN
that	WDT
really	RB
amounts	VBZ
to	TO
anything	NN
,	,
or	CC
that	IN
need	VBP
give	VB
you	PRP
any	DT
trouble	NN
,	,
if	IN
you	PRP
do	VBP
n't	RB
think	VB
of	IN
it	PRP
.	.

But	CC
he	PRP
's	VBZ
been	VBN
all	PDT
his	PRP$
life	NN
in	IN
society	NN
,	,
and	CC
he	PRP
knows	VBZ
just	RB
what	WP
to	TO
say	VB
and	CC
what	WP
to	TO
do	VB
,	,
and	CC
he	PRP
can	MD
talk	VB
about	IN
the	DT
things	NNS
that	WDT
society	NN
people	NNS
like	IN
to	TO
talk	VB
about	IN
,	,
and	CC
you	PRP
--	:
ca	MD
n't	RB
.	.
''	''

Lapham	NNP
gave	VBD
a	DT
furious	JJ
snort	NN
.	.

``	``
And	CC
does	VBZ
that	DT
make	VBP
him	PRP
any	DT
better	JJR
?	.
''	''

``	``
No	DT
.	.

But	CC
it	PRP
puts	VBZ
him	PRP
where	WRB
he	PRP
can	MD
make	VB
the	DT
advances	NNS
without	IN
demeaning	JJ
himself	PRP
,	,
and	CC
it	PRP
puts	VBZ
you	PRP
where	WRB
you	PRP
ca	MD
n't	RB
.	.

Now	RB
,	,
look	VBP
here	RB
,	,
Silas	NNP
Lapham	NNP
!	.

You	PRP
understand	VBP
this	DT
thing	NN
as	RB
well	RB
as	IN
I	PRP
do	VBP
.	.

You	PRP
know	VBP
that	IN
I	PRP
appreciate	VBP
you	PRP
,	,
and	CC
that	IN
I	PRP
'd	MD
sooner	RBR
die	VB
than	IN
have	VB
you	PRP
humble	JJ
yourself	PRP
to	TO
a	DT
living	NN
soul	NN
.	.

But	CC
I	PRP
'm	VBP
not	RB
going	VBG
to	TO
have	VB
you	PRP
coming	VBG
to	TO
me	PRP
,	,
and	CC
pretending	VBG
that	IN
you	PRP
can	MD
meet	VB
Bromfield	NNP
Corey	NNP
as	IN
an	DT
equal	JJ
on	IN
his	PRP$
own	JJ
ground	NN
.	.

You	PRP
ca	MD
n't	RB
.	.

He	PRP
's	VBZ
got	VBD
a	DT
better	JJR
education	NN
than	IN
you	PRP
,	,
and	CC
if	IN
he	PRP
has	VBZ
n't	RB
got	VBD
more	JJR
brains	NNS
than	IN
you	PRP
,	,
he	PRP
's	VBZ
got	VBN
different	JJ
.	.

And	CC
he	PRP
and	CC
his	PRP$
wife	NN
,	,
and	CC
their	PRP$
fathers	NNS
and	CC
grandfathers	NNS
before	IN
'em	PRP
,	,
have	VBP
always	RB
had	VBN
a	DT
high	JJ
position	NN
,	,
and	CC
you	PRP
ca	MD
n't	RB
help	VB
it	PRP
.	.

If	IN
you	PRP
want	VBP
to	TO
know	VB
them	PRP
,	,
you	PRP
've	VBP
got	VBN
to	TO
let	VB
them	PRP
make	VB
the	DT
advances	NNS
.	.

If	IN
you	PRP
do	VBP
n't	RB
,	,
all	DT
well	RB
and	CC
good	RB
.	.
''	''

``	``
I	PRP
guess	VBP
,	,
''	''
said	VBD
the	DT
chafed	VBN
and	CC
vanquished	VBN
Colonel	NNP
,	,
after	IN
a	DT
moment	NN
for	IN
swallowing	VBG
the	DT
pill	NN
,	,
``	``
that	IN
they	PRP
'd	MD
have	VB
been	VBN
in	IN
a	DT
pretty	JJ
fix	NN
if	IN
you	PRP
'd	MD
waited	VBD
to	TO
let	VB
them	PRP
make	VB
the	DT
advances	NNS
last	JJ
summer	NN
.	.
''	''

``	``
That	DT
was	VBD
a	DT
different	JJ
thing	NN
altogether	RB
.	.

I	PRP
did	VBD
n't	RB
know	VB
who	WP
they	PRP
were	VBD
,	,
or	CC
may	MD
be	VB
I	PRP
should	MD
have	VB
waited	VBN
.	.

But	CC
all	DT
I	PRP
say	VBP
now	RB
is	VBZ
that	IN
if	IN
you	PRP
've	VBP
got	VBN
young	JJ
Corey	NNP
into	IN
business	NN
with	IN
you	PRP
,	,
in	IN
hopes	NNS
of	IN
our	PRP$
getting	VBG
into	IN
society	NN
with	IN
his	PRP$
father	NN
,	,
you	PRP
better	JJR
ship	NN
him	PRP
at	IN
once	RB
.	.

For	IN
I	PRP
ai	VBP
n't	RB
going	VBG
to	TO
have	VB
it	PRP
on	IN
that	DT
basis	NN
.	.
''	''

``	``
Who	WP
wants	VBZ
to	TO
have	VB
it	PRP
on	IN
that	DT
basis	NN
?	.
''	''

retorted	VBD
her	PRP$
husband	NN
.	.

``	``
Nobody	NN
,	,
if	IN
you	PRP
do	VBP
n't	RB
,	,
''	''
said	VBD
Mrs.	NNP
Lapham	NNP
tranquilly	RB
.	.

Irene	NNP
had	VBD
come	VBN
home	NN
with	IN
the	DT
shaving	NN
in	IN
her	PRP$
belt	NN
,	,
unnoticed	JJ
by	IN
her	PRP$
father	NN
,	,
and	CC
unquestioned	JJ
by	IN
her	PRP$
mother	NN
.	.

But	CC
her	PRP$
sister	NN
saw	VBD
it	PRP
at	IN
once	RB
,	,
and	CC
asked	VBD
her	PRP$
what	WP
she	PRP
was	VBD
doing	VBG
with	IN
it	PRP
.	.

``	``
Oh	UH
,	,
nothing	NN
,	,
''	''
said	VBD
Irene	NNP
,	,
with	IN
a	DT
joyful	JJ
smile	NN
of	IN
self-betrayal	JJ
,	,
taking	VBG
the	DT
shaving	VBG
carefully	RB
out	RB
,	,
and	CC
laying	VBG
it	PRP
among	IN
the	DT
laces	NNS
and	CC
ribbons	NNS
in	IN
her	PRP$
drawer	NN
.	.

``	``
Had	VBD
n't	RB
you	PRP
better	JJR
put	VBD
it	PRP
in	IN
water	NN
,	,
`	``
Rene	NNP
?	.

It	PRP
'll	MD
be	VB
all	DT
wilted	VBN
by	IN
morning	NN
,	,
''	''
said	VBD
Pen	NNP
.	.

``	``
You	PRP
mean	VBP
thing	NN
!	.
''	''

cried	VBD
the	DT
happy	JJ
girl	NN
.	.

``	``
It	PRP
is	VBZ
n't	RB
a	DT
flower	NN
!	.
''	''

``	``
Oh	UH
,	,
I	PRP
thought	VBD
it	PRP
was	VBD
a	DT
whole	JJ
bouquet	NN
.	.

Who	WP
gave	VBD
it	PRP
to	TO
you	PRP
?	.
''	''

``	``
I	PRP
sha	VBP
n't	RB
tell	VB
you	PRP
,	,
''	''
said	VBD
Irene	NNP
saucily	RB
.	.

``	``
Oh	UH
,	,
well	RB
,	,
never	RB
mind	NN
.	.

Did	VBD
you	PRP
know	VBP
Mr.	NNP
Corey	NNP
had	VBD
been	VBN
down	RB
here	RB
this	DT
afternoon	NN
,	,
walking	VBG
on	IN
the	DT
beach	NN
with	IN
me	PRP
?	.
''	''

``	``
He	PRP
was	VBD
n't	RB
--	:
he	PRP
was	VBD
n't	RB
at	IN
all	DT
!	.

He	PRP
was	VBD
at	IN
the	DT
house	NN
with	IN
ME	NN
.	.

There	EX
!	.

I	PRP
've	VBP
caught	VBN
you	PRP
fairly	RB
.	.
''	''

``	``
Is	VBZ
that	DT
so	RB
?	.
''	''

drawled	VBD
Penelope	NNP
.	.

``	``
Then	RB
I	PRP
never	RB
could	MD
guess	VB
who	WP
gave	VBD
you	PRP
that	IN
precious	JJ
shaving	NN
.	.
''	''

``	``
No	UH
,	,
you	PRP
could	MD
n't	RB
!	.
''	''

said	VBD
Irene	NNP
,	,
flushing	VBG
beautifully	RB
.	.

``	``
And	CC
you	PRP
may	MD
guess	VB
,	,
and	CC
you	PRP
may	MD
guess	VB
,	,
and	CC
you	PRP
may	MD
guess	VB
!	.
''	''

With	IN
her	PRP$
lovely	JJ
eyes	NNS
she	PRP
coaxed	VBD
her	PRP$
sister	NN
to	TO
keep	VB
on	IN
teasing	VBG
her	PRP
,	,
and	CC
Penelope	NNP
continued	VBD
the	DT
comedy	NN
with	IN
the	DT
patience	NN
that	WDT
women	NNS
have	VBP
for	IN
such	JJ
things	NNS
.	.

``	``
Well	UH
,	,
I	PRP
'm	VBP
not	RB
going	VBG
to	TO
try	VB
,	,
if	IN
it	PRP
's	VBZ
no	DT
use	NN
.	.

But	CC
I	PRP
did	VBD
n't	RB
know	VB
it	PRP
had	VBD
got	VBN
to	TO
be	VB
the	DT
fashion	NN
to	TO
give	VB
shavings	NNS
instead	RB
of	IN
flowers	NNS
.	.

But	CC
there	EX
's	VBZ
some	DT
sense	NN
in	IN
it	PRP
.	.

They	PRP
can	MD
be	VB
used	VBN
for	IN
kindlings	NNS
when	WRB
they	PRP
get	VBP
old	JJ
,	,
and	CC
you	PRP
ca	MD
n't	RB
do	VB
anything	NN
with	IN
old	JJ
flowers	NNS
.	.

Perhaps	RB
he	PRP
'll	MD
get	VB
to	TO
sending	VBG
'em	PRP
by	IN
the	DT
barrel	NN
.	.
''	''

Irene	NNP
laughed	VBD
for	IN
pleasure	NN
in	IN
this	DT
tormenting	VBG
.	.

``	``
O	NN
Pen	NN
,	,
I	PRP
want	VBP
to	TO
tell	VB
you	PRP
how	WRB
it	PRP
all	DT
happened	VBD
.	.
''	''

``	``
Oh	UH
,	,
he	PRP
DID	VBD
give	VB
it	PRP
to	TO
you	PRP
,	,
then	RB
?	.

Well	RB
,	,
I	PRP
guess	VBP
I	PRP
do	VBP
n't	RB
care	VB
to	TO
hear	VB
.	.
''	''

``	``
You	PRP
shall	MD
,	,
and	CC
you	PRP
've	VBP
got	VBN
to	TO
!	.
''	''

Irene	NNP
ran	VBD
and	CC
caught	VBD
her	PRP$
sister	NN
,	,
who	WP
feigned	VBD
to	TO
be	VB
going	VBG
out	IN
of	IN
the	DT
room	NN
,	,
and	CC
pushed	VBD
her	PRP
into	IN
a	DT
chair	NN
.	.

``	``
There	EX
,	,
now	RB
!	.
''	''

She	PRP
pulled	VBD
up	RP
another	DT
chair	NN
,	,
and	CC
hemmed	VBD
her	PRP
in	IN
with	IN
it	PRP
.	.

``	``
He	PRP
came	VBD
over	RP
,	,
and	CC
sat	VBD
down	RP
on	IN
the	DT
trestle	NN
alongside	IN
of	IN
me	PRP
--	:
''	''
``	``
What	WP
?	.

As	IN
close	JJ
as	IN
you	PRP
are	VBP
to	TO
me	PRP
now	RB
?	.
''	''

``	``
You	PRP
wretch	VBP
!	.

I	PRP
will	MD
GIVE	VB
it	PRP
to	TO
you	PRP
!	.

No	DT
,	,
at	IN
a	DT
proper	JJ
distance	NN
.	.

And	CC
here	RB
was	VBD
this	DT
shaving	VBG
on	IN
the	DT
floor	NN
,	,
that	IN
I	PRP
'd	MD
been	VBN
poking	VBG
with	IN
my	PRP$
parasol	NN
--	:
''	''
``	``
To	TO
hide	VB
your	PRP$
embarrassment	NN
.	.
''	''

``	``
Pshaw	RB
!	.

I	PRP
was	VBD
n't	RB
a	DT
bit	NN
embarrassed	JJ
.	.

I	PRP
was	VBD
just	RB
as	RB
much	JJ
at	IN
my	PRP$
ease	NN
!	.

And	CC
then	RB
he	PRP
asked	VBD
me	PRP
to	TO
let	VB
him	PRP
hold	VB
the	DT
shaving	VBG
down	RP
with	IN
his	PRP$
foot	NN
,	,
while	IN
I	PRP
went	VBD
on	IN
with	IN
my	PRP$
poking	VBG
.	.

And	CC
I	PRP
said	VBD
yes	RB
he	PRP
might	MD
--	:
''	''
``	``
What	WP
a	DT
bold	JJ
girl	NN
!	.

You	PRP
said	VBD
he	PRP
might	MD
hold	VB
a	DT
shaving	VBG
down	RP
for	IN
you	PRP
?	.
''	''

``	``
And	CC
then	RB
--	:
and	CC
then	RB
--	:
''	''
continued	VBD
Irene	NNP
,	,
lifting	VBG
her	PRP$
eyes	NNS
absently	RB
,	,
and	CC
losing	VBG
herself	PRP
in	IN
the	DT
beatific	JJ
recollection	NN
,	,
``	``
and	CC
then	RB
--	:
Oh	UH
yes	UH
!	.

Then	RB
I	PRP
asked	VBD
him	PRP
if	IN
he	PRP
did	VBD
n't	RB
like	VB
the	DT
smell	NN
of	IN
pine	VB
shavings	NNS
.	.

And	CC
then	RB
he	PRP
picked	VBD
it	PRP
up	RP
,	,
and	CC
said	VBD
it	PRP
smelt	VBD
like	IN
a	DT
flower	NN
.	.

And	CC
then	RB
he	PRP
asked	VBD
if	IN
he	PRP
might	MD
offer	VB
it	PRP
to	TO
me	PRP
--	:
just	RB
for	IN
a	DT
joke	NN
,	,
you	PRP
know	VBP
.	.

And	CC
I	PRP
took	VBD
it	PRP
,	,
and	CC
stuck	VBD
it	PRP
in	IN
my	PRP$
belt	NN
.	.

And	CC
we	PRP
had	VBD
such	JJ
a	DT
laugh	NN
!	.

We	PRP
got	VBD
into	IN
a	DT
regular	JJ
gale	NN
.	.

And	CC
O	NNP
Pen	NNP
,	,
what	WP
do	VBP
you	PRP
suppose	VB
he	PRP
meant	VBN
by	IN
it	PRP
?	.
''	''

She	PRP
suddenly	RB
caught	VBD
herself	PRP
to	TO
her	PRP$
sister	NN
's	POS
breast	NN
,	,
and	CC
hid	VBD
her	PRP$
burning	NN
face	NN
on	IN
her	PRP$
shoulder	NN
.	.

``	``
Well	UH
,	,
there	EX
used	VBN
to	TO
be	VB
a	DT
book	NN
about	IN
the	DT
language	NN
of	IN
flowers	NNS
.	.

But	CC
I	PRP
never	RB
knew	VBD
much	JJ
about	IN
the	DT
language	NN
of	IN
shavings	NNS
,	,
and	CC
I	PRP
ca	MD
n't	RB
say	VB
exactly	RB
--	:
''	''
``	``
Oh	UH
,	,
do	VBP
n't	RB
--	:
DO	NNP
N'T	RB
,	,
Pen	NN
!	.
''	''

and	CC
here	RB
Irene	NNP
gave	VBD
over	IN
laughing	NN
,	,
and	CC
began	VBD
to	TO
sob	VB
in	IN
her	PRP$
sister	NN
's	POS
arms	NNS
.	.

``	``
Why	WRB
,	,
`	``
Rene	NNP
!	.
''	''

cried	VBD
the	DT
elder	JJR
girl	NN
.	.

``	``
You	PRP
KNOW	VBP
he	PRP
did	VBD
n't	RB
mean	VB
anything	NN
.	.

He	PRP
does	VBZ
n't	RB
care	VB
a	DT
bit	NN
about	IN
me	PRP
.	.

He	PRP
hates	VBZ
me	PRP
!	.

He	PRP
despises	VBZ
me	PRP
!	.

Oh	UH
,	,
what	WDT
shall	MD
I	PRP
do	VB
?	.
''	''

A	DT
trouble	NN
passed	VBD
over	IN
the	DT
face	NN
of	IN
the	DT
sister	NN
as	IN
she	PRP
silently	RB
comforted	VBD
the	DT
child	NN
in	IN
her	PRP$
arms	NNS
;	:
then	RB
the	DT
drolling	JJ
light	NN
came	VBD
back	RB
into	IN
her	PRP$
eyes	NNS
.	.

``	``
Well	UH
,	,
`	``
Rene	NNP
,	,
YOU	PRP
have	VBP
n't	RB
got	VBN
to	TO
do	VB
ANYthing	NN
.	.

That	DT
's	VBZ
one	CD
advantage	NN
girls	NNS
have	VBP
got	VBN
--	:
if	IN
it	PRP
IS	VBZ
an	DT
advantage	NN
.	.

I	PRP
'm	VBP
not	RB
always	RB
sure	JJ
.	.
''	''

Irene	NNP
's	POS
tears	NNS
turned	VBD
to	TO
laughing	VBG
again	RB
.	.

When	WRB
she	PRP
lifted	VBD
her	PRP$
head	NN
it	PRP
was	VBD
to	TO
look	VB
into	IN
the	DT
mirror	NN
confronting	VBG
them	PRP
,	,
where	WRB
her	PRP$
beauty	NN
showed	VBD
all	PDT
the	DT
more	RBR
brilliant	JJ
for	IN
the	DT
shower	NN
that	WDT
had	VBD
passed	VBN
over	IN
