class	NN
.	.

An	DT
attempt	NN
to	TO
elevate	VB
them	PRP
into	IN
an	DT
order	NN
of	IN
nobility	NN
,	,
however	RB
inferior	JJ
,	,
would	MD
partake	VB
in	IN
some	DT
degree	NN
of	IN
the	DT
ridiculous	JJ
.	.
''	''

``	``
And	CC
has	VBZ
the	DT
duke	NN
escaped	VBD
his	PRP$
gout	NN
this	DT
year	NN
?	.
''	''

enquired	VBD
Lord	NNP
Marney	NNP
of	IN
Lady	NNP
de	IN
Mowbray	NNP
.	.

``	``
A	DT
very	RB
slight	JJ
touch	NN
;	:
I	PRP
never	RB
knew	VBD
my	PRP$
father	NN
so	RB
well	RB
.	.

I	PRP
expect	VBP
you	PRP
will	MD
meet	VB
him	PRP
here	RB
.	.

We	PRP
look	VBP
for	IN
him	PRP
daily	RB
.	.
''	''

``	``
I	PRP
shall	MD
be	VB
delighted	VBN
;	:
I	PRP
hope	VBP
he	PRP
will	MD
come	VB
to	TO
Marney	NNP
in	IN
October	NNP
.	.

I	PRP
keep	VBP
the	DT
blue	JJ
ribbon	NN
cover	NN
for	IN
him	PRP
.	.
''	''

``	``
What	WP
you	PRP
suggest	VBP
is	VBZ
very	RB
just	RB
,	,
''	''
said	VBD
Egremont	NNP
to	TO
Lady	NNP
Maud	NNP
.	.

``	``
If	IN
we	PRP
only	RB
in	IN
our	PRP$
own	JJ
spheres	NNS
made	VBD
the	DT
exertion	NN
,	,
the	DT
general	JJ
effect	NN
would	MD
be	VB
great	JJ
.	.

Marney	NNP
Abbey	NNP
,	,
for	IN
instance	NN
,	,
I	PRP
believe	VBP
one	CD
of	IN
the	DT
finest	JJS
of	IN
our	PRP$
monastic	JJ
remains	NNS
,	,
--	:
that	IN
indeed	RB
is	VBZ
not	RB
disputed	VBN
--	:
diminished	VBN
yearly	JJ
to	TO
repair	VB
barns	NNS
;	:
the	DT
cattle	NNS
browsing	VBG
in	IN
the	DT
nave	NN
;	:
all	PDT
this	DT
might	MD
be	VB
prevented	VBN
,	,
If	IN
my	PRP$
brother	NN
would	MD
not	RB
consent	VB
to	TO
preserve	VB
or	CC
to	TO
restore	VB
,	,
still	RB
any	DT
member	NN
of	IN
the	DT
family	NN
,	,
even	RB
I	PRP
,	,
without	IN
expense	NN
,	,
only	RB
with	IN
a	DT
little	JJ
zeal	NN
as	IN
you	PRP
say	VBP
,	,
might	MD
prevent	VB
mischief	NN
,	,
might	MD
stop	VB
at	IN
least	JJS
demolition	NN
.	.
''	''

``	``
If	IN
this	DT
movement	NN
in	IN
the	DT
church	NN
had	VBD
only	RB
revived	VBN
a	DT
taste	NN
for	IN
Christian	JJ
architecture	NN
,	,
''	''
said	VBD
Lady	NNP
Maud	NNP
,	,
``	``
it	PRP
would	MD
not	RB
have	VB
been	VBN
barren	JJ
,	,
and	CC
it	PRP
has	VBZ
done	VBN
so	RB
much	RB
more	RBR
!	.

But	CC
I	PRP
am	VBP
surprised	JJ
that	IN
old	JJ
families	NNS
can	MD
be	VB
so	RB
dead	JJ
to	TO
our	PRP$
national	JJ
art	NN
;	:
so	CC
full	JJ
of	IN
our	PRP$
ancestors	NNS
,	,
their	PRP$
exploits	NNS
,	,
their	PRP$
mind	NN
.	.

Indeed	RB
you	PRP
and	CC
I	PRP
have	VBP
no	DT
excuse	NN
for	IN
such	JJ
indifference	NN
Mr	NNP
Egremont	NNP
.	.
''	''

``	``
And	CC
I	PRP
do	VBP
not	RB
think	VB
I	PRP
shall	MD
ever	RB
again	RB
be	VB
justly	RB
accused	VBN
of	IN
it	PRP
,	,
''	''
replied	VBD
Egremont	NNP
,	,
``	``
you	PRP
plead	VB
its	PRP$
cause	NN
so	RB
effectively	RB
.	.

But	CC
to	TO
tell	VB
you	PRP
the	DT
truth	NN
,	,
I	PRP
have	VBP
been	VBN
thinking	VBG
of	IN
late	JJ
about	IN
these	DT
things	NNS
;	:
monasteries	NNS
and	CC
so	RB
on	IN
;	:
the	DT
influence	NN
of	IN
the	DT
old	JJ
church	NN
system	NN
on	IN
the	DT
happiness	NN
and	CC
comfort	NN
of	IN
the	DT
People	NNS
.	.
''	''

``	``
And	CC
on	IN
the	DT
tone	NN
of	IN
the	DT
Nobles	NNP
--	:
do	VBP
not	RB
you	PRP
think	VBP
so	RB
?	.
''	''

said	VBD
Lady	NNP
Maud	NNP
.	.

``	``
I	PRP
know	VBP
it	PRP
is	VBZ
the	DT
fashion	NN
to	TO
deride	VB
the	DT
crusades	NNS
,	,
but	CC
do	VBP
not	RB
you	PRP
think	VBP
they	PRP
had	VBD
their	PRP$
origin	NN
in	IN
a	DT
great	JJ
impulse	NN
,	,
and	CC
in	IN
a	DT
certain	JJ
sense	NN
,	,
led	VBD
to	TO
great	JJ
results	NNS
?	.

Pardon	VB
me	PRP
,	,
if	IN
I	PRP
speak	VBP
with	IN
emphasis	NN
,	,
but	CC
I	PRP
never	RB
can	MD
forget	VB
I	PRP
am	VBP
a	DT
daughter	NN
of	IN
the	DT
first	JJ
crusaders	NNS
.	.
''	''

``	``
The	DT
tone	NN
of	IN
society	NN
is	VBZ
certainly	RB
lower	JJR
than	IN
of	IN
yore	NN
,	,
''	''
said	VBD
Egremont	NNP
.	.

``	``
It	PRP
is	VBZ
easy	JJ
to	TO
say	VB
we	PRP
view	VBP
the	DT
past	NN
through	IN
a	DT
fallacious	JJ
medium	NN
.	.

We	PRP
have	VBP
however	RB
ample	JJ
evidence	NN
that	IN
men	NNS
feel	VBP
less	JJR
deeply	RB
than	IN
of	IN
old	JJ
and	CC
act	VBP
with	IN
less	JJR
devotion	NN
.	.

But	CC
how	WRB
far	RB
is	VBZ
this	DT
occasioned	VBN
by	IN
the	DT
modern	JJ
position	NN
of	IN
our	PRP$
church	NN
?	.

That	DT
is	VBZ
the	DT
question	NN
.	.
''	''

``	``
You	PRP
must	MD
speak	VB
to	TO
Mr	NNP
St	NNP
Lys	NNP
about	IN
that	DT
,	,
''	''
said	VBD
Lady	NNP
Maud	NNP
.	.

``	``
Do	VBP
you	PRP
know	VB
him	PRP
?	.
''	''

she	PRP
added	VBD
in	IN
a	DT
lowered	JJ
tone	NN
.	.

``	``
No	DT
;	:
is	VBZ
he	PRP
here	RB
?	.
''	''

``	``
Next	JJ
to	TO
mamma	NN
.	.
''	''

And	CC
looking	VBG
in	IN
that	DT
direction	NN
,	,
on	IN
the	DT
left	JJ
hand	NN
of	IN
Lady	NNP
Mowbray	NNP
,	,
Egremont	NNP
beheld	VBD
a	DT
gentleman	NN
in	IN
the	DT
last	JJ
year	NN
of	IN
his	PRP$
youth	NN
,	,
if	IN
youth	NN
according	VBG
to	TO
the	DT
scale	NN
of	IN
Hippocrates	NNP
cease	VB
at	IN
thirty-five	CD
.	.

He	PRP
was	VBD
distinguished	VBN
by	IN
that	DT
beauty	NN
of	IN
the	DT
noble	JJ
English	JJ
blood	NN
,	,
of	IN
which	WDT
in	IN
these	DT
days	NNS
few	JJ
types	NNS
remain	VBP
;	:
the	DT
Norman	NNP
tempered	VBN
by	IN
the	DT
Saxon	NNP
;	:
the	DT
fire	NN
of	IN
conquest	NN
softened	VBN
by	IN
integrity	NN
;	:
and	CC
a	DT
serene	JJ
,	,
though	IN
inflexible	JJ
habit	NN
of	IN
mind	NN
.	.

The	DT
chains	NNS
of	IN
convention	NN
,	,
an	DT
external	JJ
life	NN
grown	VBN
out	IN
of	IN
all	DT
proportion	NN
with	IN
that	DT
of	IN
the	DT
heart	NN
and	CC
mind	NN
,	,
have	VBP
destroyed	VBN
this	DT
dignified	JJ
beauty	NN
.	.

There	EX
is	VBZ
no	DT
longer	RBR
in	IN
fact	NN
an	DT
aristocracy	NN
in	IN
England	NNP
,	,
for	IN
the	DT
superiority	NN
of	IN
the	DT
animal	NN
man	NN
is	VBZ
an	DT
essential	JJ
quality	NN
of	IN
aristocracy	NN
.	.

But	CC
that	IN
it	PRP
once	RB
existed	VBD
,	,
any	DT
collection	NN
of	IN
portraits	NNS
from	IN
the	DT
sixteenth	JJ
century	NN
will	MD
show	VB
.	.

Aubrey	NNP
St	NNP
Lys	NNP
was	VBD
a	DT
younger	JJR
son	NN
of	IN
the	DT
most	RBS
ancient	JJ
Norman	NNP
family	NN
in	IN
England	NNP
.	.

The	DT
Conqueror	NNP
had	VBD
given	VBN
them	PRP
the	DT
moderate	JJ
estate	NN
on	IN
which	WDT
they	PRP
now	RB
lived	VBD
,	,
and	CC
which	WDT
,	,
in	IN
spite	NN
of	IN
so	RB
many	JJ
civil	JJ
conflicts	NNS
and	CC
religious	JJ
changes	NNS
,	,
they	PRP
had	VBD
handed	VBN
down	RP
to	TO
each	DT
other	JJ
,	,
from	IN
generation	NN
to	TO
generation	NN
,	,
for	IN
eight	CD
centuries	NNS
.	.

Aubrey	NNP
St	NNP
Lys	NNP
was	VBD
the	DT
vicar	NN
of	IN
Mowbray	NNP
.	.

He	PRP
had	VBD
been	VBN
the	DT
college	NN
tutor	NN
of	IN
the	DT
late	JJ
Lord	NNP
Fitz-Warene	NNP
,	,
whose	WP$
mind	NN
he	PRP
had	VBD
formed	VBN
,	,
whose	WP$
bright	JJ
abilities	NNS
he	PRP
had	VBD
cultivated	VBN
,	,
who	WP
adored	VBD
him	PRP
.	.

To	TO
that	DT
connection	NN
he	PRP
owed	VBD
the	DT
slight	JJ
preferment	NN
which	WDT
he	PRP
possessed	VBD
,	,
but	CC
which	WDT
was	VBD
all	DT
he	PRP
desired	VBD
.	.

A	DT
bishopric	NN
would	MD
not	RB
have	VB
tempted	VBN
him	PRP
from	IN
his	PRP$
peculiar	JJ
charge	NN
.	.

In	IN
the	DT
centre	NN
of	IN
the	DT
town	NN
of	IN
Mowbray	NNP
teeming	VBG
with	IN
its	PRP$
toiling	NN
thousands	NNS
,	,
there	EX
rose	VBD
a	DT
building	NN
which	WDT
might	MD
vie	VB
with	IN
many	JJ
of	IN
the	DT
cathedrals	NNS
of	IN
our	PRP$
land	NN
.	.

Beautiful	JJ
its	PRP$
solemn	JJ
towers	NNS
,	,
its	PRP$
sculptured	JJ
western	JJ
front	NN
;	:
beautiful	JJ
its	PRP$
columned	JJ
aisles	NNS
and	CC
lofty	JJ
nave	NN
;	:
its	PRP$
sparkling	JJ
shrine	NN
and	CC
delicate	JJ
chantry	NN
;	:
most	RBS
beautiful	JJ
the	DT
streaming	NN
glories	NNS
of	IN
its	PRP$
vast	JJ
orient	JJ
light	NN
!	.

This	DT
magnificent	JJ
temple	NN
,	,
built	VBN
by	IN
the	DT
monks	NNS
of	IN
Mowbray	NNP
,	,
and	CC
once	RB
connected	VBN
with	IN
their	PRP$
famous	JJ
house	NN
of	IN
which	WDT
not	RB
a	DT
trace	NN
now	RB
remained	VBD
,	,
had	VBD
in	IN
time	NN
become	VBP
the	DT
parish	NN
church	NN
of	IN
an	DT
obscure	JJ
village	NN
,	,
whose	WP$
population	NN
could	MD
not	RB
have	VB
filled	VBN
one	CD
of	IN
its	PRP$
side	NN
chapels	NNS
.	.

These	DT
strange	JJ
vicissitudes	NNS
of	IN
ecclesiastical	JJ
buildings	NNS
are	VBP
not	RB
singular	JJ
in	IN
the	DT
north	NN
of	IN
England	NNP
.	.

Mowbray	NNP
Church	NNP
remained	VBD
for	IN
centuries	NNS
the	DT
wonder	NN
of	IN
passing	VBG
peasants	NNS
,	,
and	CC
the	DT
glory	NN
of	IN
county	NN
histories	NNS
.	.

But	CC
there	EX
is	VBZ
a	DT
magic	NN
in	IN
beautiful	JJ
buildings	NNS
which	WDT
exercises	VBZ
an	DT
irresistible	JJ
influence	NN
over	IN
the	DT
mind	NN
of	IN
man	NN
.	.

One	CD
of	IN
the	DT
reasons	NNS
urged	VBD
for	IN
the	DT
destruction	NN
of	IN
the	DT
monasteries	NNS
after	IN
the	DT
dispersion	NN
of	IN
their	PRP$
inhabitants	NNS
,	,
was	VBD
the	DT
pernicious	JJ
influence	NN
of	IN
their	PRP$
solemn	JJ
and	CC
stately	JJ
forms	NNS
on	IN
the	DT
memories	NNS
and	CC
imagination	NN
of	IN
those	DT
that	WDT
beheld	VBD
them	PRP
.	.

It	PRP
was	VBD
impossible	JJ
to	TO
connect	VB
systematic	JJ
crime	NN
with	IN
the	DT
creators	NNS
of	IN
such	JJ
divine	JJ
fabrics	NNS
.	.

And	CC
so	IN
it	PRP
was	VBD
with	IN
Mowbray	NNP
Church	NNP
.	.

When	WRB
manufactures	VBZ
were	VBD
introduced	VBN
into	IN
this	DT
district	NN
,	,
which	WDT
abounded	VBD
with	IN
all	DT
the	DT
qualities	NNS
which	WDT
were	VBD
necessary	JJ
for	IN
their	PRP$
successful	JJ
pursuit	NN
,	,
Mowbray	NNP
offering	VBG
equal	JJ
though	IN
not	RB
superior	JJ
advantages	NNS
to	TO
other	JJ
positions	NNS
,	,
was	VBD
accorded	VBN
the	DT
preference	NN
,	,
``	``
because	IN
it	PRP
possessed	VBD
such	PDT
a	DT
beautiful	JJ
church	NN
.	.
''	''

The	DT
lingering	VBG
genius	NN
of	IN
the	DT
monks	NNS
of	IN
Mowbray	NNP
hovered	VBD
round	NN
the	DT
spot	NN
which	WDT
they	PRP
had	VBD
adorned	VBN
,	,
and	CC
sanctified	VBN
,	,
and	CC
loved	VBD
;	:
and	CC
thus	RB
they	PRP
had	VBD
indirectly	RB
become	VB
the	DT
authors	NNS
of	IN
its	PRP$
present	JJ
greatness	NN
and	CC
prosperity	NN
.	.

Unhappily	RB
for	IN
a	DT
long	JJ
season	NN
the	DT
vicars	NNS
of	IN
Mowbray	NNP
had	VBD
been	VBN
little	JJ
conscious	JJ
of	IN
their	PRP$
mission	NN
.	.

An	DT
immense	JJ
population	NN
gathered	VBD
round	NN
the	DT
sacred	JJ
citadel	NN
and	CC
gradually	RB
spread	VBN
on	IN
all	DT
sides	NNS
of	IN
it	PRP
for	IN
miles	NNS
.	.

But	CC
the	DT
parish	NN
church	NN
for	IN
a	DT
long	JJ
time	NN
remained	VBD
the	DT
only	JJ
one	CD
at	IN
Mowbray	NNP
when	WRB
the	DT
population	NN
of	IN
the	DT
town	NN
exceeded	VBD
that	IN
of	IN
some	DT
European	JJ
capitals	NNS
.	.

And	CC
even	RB
in	IN
the	DT
parish	NN
church	NN
the	DT
frigid	JJ
spell	NN
of	IN
Erastian	JJ
self-complacency	NN
fatally	RB
prevailed	VBD
.	.

A	DT
scanty	JJ
congregation	NN
gathered	VBN
together	RB
for	IN
form	NN
,	,
and	CC
as	RB
much	JJ
influenced	VBN
by	IN
party	NN
as	IN
higher	JJR
sentiments	NNS
.	.

Going	VBG
to	TO
church	NN
was	VBD
held	VBN
more	RBR
genteel	JJ
than	IN
going	VBG
to	TO
meeting	NN
.	.

The	DT
principal	JJ
tradesmen	NN
of	IN
the	DT
neighbouring	JJ
great	JJ
houses	NNS
deemed	VBD
it	PRP
more	RBR
``	``
aristocratic	JJ
;	:
''	''
using	VBG
a	DT
favourite	JJ
and	CC
hackneyed	JJ
epithet	NN
which	WDT
only	RB
expressed	VBD
their	PRP$
own	JJ
servility	NN
.	.

About	IN
the	DT
time	NN
the	DT
Church	NNP
Commission	NNP
issued	VBD
,	,
the	DT
congregation	NN
of	IN
Mowbray	NNP
was	VBD
approaching	VBG
zero	CD
.	.

There	EX
was	VBD
an	DT
idea	NN
afloat	RB
for	IN
a	DT
time	NN
of	IN
making	VBG
it	PRP
the	DT
seat	NN
of	IN
a	DT
new	JJ
bishopric	NN
;	:
the	DT
cathedral	NN
was	VBD
ready	JJ
;	:
another	DT
instance	NN
of	IN
the	DT
influence	NN
of	IN
fine	JJ
art	NN
.	.

But	CC
there	EX
was	VBD
no	DT
residence	NN
for	IN
the	DT
projected	VBN
prelate	NN
,	,
and	CC
a	DT
jobbing	VBG
bishop	NN
on	IN
the	DT
commission	NN
was	VBD
afraid	JJ
that	IN
he	PRP
might	MD
have	VB
to	TO
contribute	VB
to	TO
building	VBG
one	CD
.	.

So	IN
the	DT
idea	NN
died	VBD
away	RB
;	:
and	CC
the	DT
living	NN
having	VBG
become	VBN
vacant	JJ
at	IN
this	DT
moment	NN
,	,
instead	RB
of	IN
a	DT
bishop	NN
,	,
Mowbray	NNP
received	VBD
a	DT
humble	JJ
vicar	NN
in	IN
the	DT
shape	NN
of	IN
Aubrey	NNP
St	NNP
Lys	NNP
,	,
who	WP
came	VBD
among	IN
a	DT
hundred	CD
thousand	CD
heathens	NNS
to	TO
preach	VB
``	``
the	DT
Unknown	JJ
God	NNP
.	.
''	''

Book	VB
2	CD
Chapter	NNP
12	CD
``	``
And	CC
how	WRB
do	VBP
you	PRP
find	VB
the	DT
people	NNS
about	IN
you	PRP
,	,
Marney	NNP
?	.
''	''

said	VBD
Lord	NNP
de	IN
Mowbray	NNP
seating	VBG
himself	PRP
on	IN
a	DT
sofa	NN
by	IN
his	PRP$
guest	NN
.	.

``	``
All	DT
very	RB
well	RB
,	,
my	PRP$
lord	NN
,	,
''	''
replied	VBD
the	DT
earl	NN
,	,
who	WP
ever	RB
treated	VBN
Lord	NNP
de	IN
Mowbray	NNP
with	IN
a	DT
certain	JJ
degree	NN
of	IN
ceremony	NN
,	,
especially	RB
when	WRB
the	DT
descendant	NN
of	IN
the	DT
crusaders	NNS
affected	VBD
the	DT
familiar	JJ
.	.

There	EX
was	VBD
something	NN
of	IN
a	DT
Puck-like	JJ
malignity	NN
in	IN
the	DT
temperament	NN
of	IN
Lord	NNP
Marney	NNP
,	,
which	WDT
exhibited	VBD
itself	PRP
in	IN
a	DT
remarkable	JJ
talent	NN
for	IN
mortifying	JJ
persons	NNS
in	IN
a	DT
small	JJ
way	NN
;	:
by	IN
a	DT
gesture	NN
,	,
an	DT
expression	NN
,	,
a	DT
look	NN
,	,
cloaked	VBN
too	RB
very	RB
often	RB
with	IN
all	PDT
the	DT
character	NN
of	IN
profound	JJ
deference	NN
.	.

The	DT
old	JJ
nobility	NN
of	IN
Spain	NNP
delighted	JJ
to	TO
address	VB
each	DT
other	JJ
only	RB
by	IN
their	PRP$
names	NNS
,	,
when	WRB
in	IN
the	DT
presence	NN
of	IN
a	DT
spick-and-span	JJ
grandee	NN
;	:
calling	VBG
each	DT
other	JJ
,	,
``	``
Infantado	NNP
,	,
''	''
``	``
Sidonia	NNP
,	,
''	''
``	``
Ossuna	NNP
,	,
''	''
and	CC
then	RB
turning	VBG
round	NN
with	IN
the	DT
most	RBS
distinguished	JJ
consideration	NN
,	,
and	CC
appealing	VBG
to	TO
the	DT
Most	JJS
Noble	NNP
Marquis	NNP
of	IN
Ensenada	NNP
.	.

``	``
They	PRP
begin	VBP
to	TO
get	VB
a	DT
little	JJ
uneasy	JJ
here	RB
,	,
''	''
said	VBD
Lord	NNP
de	IN
Mowbray	NNP
.	.

``	``
We	PRP
have	VBP
nothing	NN
to	TO
complain	VB
of	IN
,	,
''	''
said	VBD
Lord	NNP
Marney	NNP
.	.

``	``
We	PRP
continue	VBP
reducing	VBG
the	DT
rates	NNS
,	,
and	CC
as	RB
long	RB
as	IN
we	PRP
do	VBP
that	IN
the	DT
country	NN
must	MD
improve	VB
.	.

The	DT
workhouse	NN
test	NN
tells	VBZ
.	.

We	PRP
had	VBD
the	DT
other	JJ
day	NN
a	DT
case	NN
of	IN
incendiarism	NN
,	,
which	WDT
frightened	VBD
some	DT
people	NNS
:	:
but	CC
I	PRP
inquired	VBD
into	IN
it	PRP
,	,
and	CC
am	VBP
quite	RB
satisfied	JJ
it	PRP
originated	VBD
in	IN
purely	RB
accidental	JJ
circumstances	NNS
;	:
at	IN
least	JJS
nothing	NN
to	TO
do	VB
with	IN
wages	NNS
.	.

I	PRP
ought	MD
to	TO
be	VB
a	DT
judge	NN
,	,
for	IN
it	PRP
was	VBD
on	IN
my	PRP$
own	JJ
property	NN
.	.
''	''

``	``
And	CC
what	WP
is	VBZ
the	DT
rate	NN
of	IN
wages	NNS
,	,
in	IN
your	PRP$
part	NN
of	IN
the	DT
world	NN
,	,
Lord	NNP
Marney	NNP
?	.
''	''

inquired	VBD
Mr	NNP
St	NNP
Lys	NNP
who	WP
was	VBD
standing	VBG
by	IN
.	.

``	``
Oh	UH
!	.

good	JJ
enough	NN
:	:
not	RB
like	VB
your	PRP$
manufacturing	NN
districts	NNS
;	:
but	CC
people	NNS
who	WP
work	VBP
in	IN
the	DT
open	JJ
air	NN
,	,
instead	RB
of	IN
a	DT
furnace	NN
,	,
ca	MD
n't	RB
expect	VB
,	,
and	CC
do	VBP
n't	RB
require	VB
such	JJ
.	.

They	PRP
get	VBP
their	PRP$
eight	CD
shillings	NNS
a	DT
week	NN
;	:
at	IN
least	JJS
generally	RB
.	.
''	''

``	``
Eight	CD
shillings	NNS
a	DT
week	NN
!	.
''	''

said	VBD
Mr	NNP
St	NNP
Lys	NNP
.	.

``	``
Can	MD
a	DT
labouring	VBG
man	NN
with	IN
a	DT
family	NN
,	,
perhaps	RB
of	IN
eight	CD
children	NNS
,	,
live	VB
on	IN
eight	CD
shillings	NNS
a	DT
week	NN
!	.
''	''

``	``
Oh	UH
!	.

as	IN
for	IN
that	DT
,	,
''	''
said	VBD
Lord	NNP
Marney	NNP
;	:
``	``
they	PRP
get	VBP
more	JJR
than	IN
that	DT
,	,
because	IN
there	EX
is	VBZ
beer-money	NN
allowed	VBN
,	,
at	IN
least	JJS
to	TO
a	DT
great	JJ
extent	NN
among	IN
us	PRP
,	,
though	IN
I	PRP
for	IN
one	CD
do	VBP
not	RB
approve	VB
of	IN
the	DT
practice	NN
,	,
and	CC
that	IN
makes	VBZ
nearly	RB
a	DT
shilling	NN
per	IN
week	NN
additional	JJ
;	:
and	CC
then	RB
some	DT
of	IN
them	PRP
have	VBP
potatoe	NN
grounds	NNS
,	,
though	IN
I	PRP
am	VBP
entirely	RB
opposed	VBN
to	TO
that	DT
system	NN
.	.

``	``
And	CC
yet	RB
,	,
''	''
said	VBD
Mr	NNP
St	NNP
Lys	NNP
,	,
``	``
how	WRB
they	PRP
contrive	VBP
to	TO
live	VB
is	VBZ
to	TO
me	PRP
marvellous	JJ
.	.
''	''

``	``
Oh	UH
!	.

as	IN
for	IN
that	DT
,	,
''	''
said	VBD
Lord	NNP
Marney	NNP
,	,
``	``
I	PRP
have	VBP
generally	RB
found	VBN
the	DT
higher	JJR
the	DT
wages	NNS
the	DT
worse	JJR
the	DT
workman	NN
.	.

They	PRP
only	RB
spend	VBP
their	PRP$
money	NN
in	IN
the	DT
beer-shops	NNS
.	.

They	PRP
are	VBP
the	DT
curse	NN
of	IN
this	DT
country	NN
.	.
''	''

``	``
But	CC
what	WP
is	VBZ
a	DT
poor	JJ
man	NN
to	TO
do	VB
,	,
''	''
said	VBD
Mr	NNP
St	NNP
Lys	NNP
;	:
``	``
after	IN
his	PRP$
day	NN
's	POS
work	NN
if	IN
he	PRP
returns	VBZ
to	TO
his	PRP$
own	JJ
roof	NN
and	CC
finds	VBZ
no	DT
home	NN
:	:
his	PRP$
fire	NN
extinguished	VBD
,	,
his	PRP$
food	NN
unprepared	JJ
;	:
the	DT
partner	NN
of	IN
his	PRP$
life	NN
,	,
wearied	JJ
with	IN
labour	NN
in	IN
the	DT
field	NN
or	CC
the	DT
factory	NN
,	,
still	RB
absent	JJ
,	,
or	CC
perhaps	RB
in	IN
bed	NN
from	IN
exhaustion	NN
,	,
or	CC
because	IN
she	PRP
has	VBZ
returned	VBN
wet	JJ
to	TO
the	DT
skin	NN
,	,
and	CC
has	VBZ
no	DT
change	NN
of	IN
raiment	NN
for	IN
her	PRP$
relief	NN
.	.

We	PRP
have	VBP
removed	VBN
woman	NN
from	IN
her	PRP$
sphere	NN
;	:
we	PRP
may	MD
have	VB
reduced	VBN
wages	NNS
by	IN
her	PRP$
introduction	NN
into	IN
the	DT
market	NN
of	IN
labour	NN
;	:
but	CC
under	IN
these	DT
circumstances	NNS
what	WDT
we	PRP
call	VBP
domestic	JJ
life	NN
is	VBZ
a	DT
condition	NN
impossible	JJ
to	TO
be	VB
realized	VBN
for	IN
the	DT
people	NNS
of	IN
this	DT
country	NN
;	:
and	CC
we	PRP
must	MD
not	RB
therefore	RB
be	VB
surprised	VBN
that	IN
they	PRP
seek	VBP
solace	NN
or	CC
rather	RB
refuge	NN
in	IN
the	DT
beer-shop	NN
.	.
''	''

Lord	NNP
Marney	NNP
looked	VBD
up	RP
at	IN
Mr	NNP
St	NNP
Lys	NNP
,	,
with	IN
a	DT
stare	VBP
of	IN
high-bred	JJ
impertinence	NN
,	,
and	CC
then	RB
carelessly	RB
observed	VBN
,	,
without	IN
directing	VBG
his	PRP$
words	NNS
to	TO
him	PRP
,	,
``	``
They	PRP
may	MD
say	VB
what	WP
they	PRP
like	VBP
,	,
but	CC
it	PRP
is	VBZ
all	PDT
an	DT
affair	NN
of	IN
population	NN
.	.
''	''

``	``
I	PRP
would	MD
rather	RB
believe	VB
that	IN
it	PRP
is	VBZ
an	DT
affair	NN
of	IN
resources	NNS
,	,
''	''
said	VBD
Mr	NNP
St	NNP
Lys	NNP
;	:
``	``
not	RB
what	WP
is	VBZ
the	DT
amount	NN
of	IN
our	PRP$
population	NN
,	,
but	CC
what	WP
is	VBZ
the	DT
amount	NN
of	IN
our	PRP$
resources	NNS
for	IN
their	PRP$
maintenance	NN
.	.

``	``
It	PRP
comes	VBZ
to	TO
the	DT
same	JJ
thing	NN
,	,
''	''
said	VBD
Lord	NNP
Marney	NNP
.	.

``	``
Nothing	NN
can	MD
put	VB
this	DT
country	NN
right	NN
but	CC
emigration	NN
on	IN
a	DT
great	JJ
scale	NN
;	:
and	CC
as	IN
the	DT
government	NN
do	VBP
not	RB
choose	VB
to	TO
undertake	VB
it	PRP
,	,
I	PRP
have	VBP
commenced	VBN
it	PRP
for	IN
my	PRP$
own	JJ
defence	NN
on	IN
a	DT
small	JJ
scale	NN
.	.

I	PRP
will	MD
take	VB
care	NN
that	IN
the	DT
population	NN
of	IN
my	PRP$
parishes	NNS
is	VBZ
not	RB
increased	VBN
.	.

I	PRP
build	VBP
no	DT
cottages	NNS
and	CC
I	PRP
destroy	VBP
all	DT
I	PRP
can	MD
;	:
and	CC
I	PRP
am	VBP
not	RB
ashamed	JJ
or	CC
afraid	JJ
to	TO
say	VB
so	RB
.	.
''	''

``	``
You	PRP
have	VBP
declared	VBN
war	NN
to	TO
the	DT
cottage	NN
,	,
then	RB
,	,
''	''
said	VBD
Mr	NNP
St	NNP
Lys	NNP
,	,
smiling	VBG
.	.

``	``
It	PRP
is	VBZ
not	RB
at	IN
the	DT
first	JJ
sound	NN
so	RB
startling	JJ
a	DT
cry	NN
as	IN
war	NN
to	TO
the	DT
castle	NN
.	.
''	''

``	``
But	CC
you	PRP
think	VBP
it	PRP
may	MD
lead	VB
to	TO
it	PRP
?	.
''	''

said	VBD
Lord	NNP
Mowbray	NNP
.	.

``	``
I	PRP
love	VBP
not	RB
to	TO
be	VB
a	DT
prophet	NN
of	IN
evil	NN
,	,
''	''
said	VBD
Mr	NNP
St	NNP
Lys	NNP
.	.

Lord	NNP
Marney	NNP
rose	VBD
from	IN
his	PRP$
seat	NN
and	CC
addressed	VBD
Lady	NNP
Firebrace	NNP
,	,
whose	WP$
husband	NN
in	IN
another	DT
part	NN
of	IN
the	DT
room	NN
had	VBD
caught	VBN
Mr	NNP
Jermyn	NNP
,	,
and	CC
was	VBD
opening	VBG
his	PRP$
mind	NN
on	IN
``	``
the	DT
question	NN
of	IN
the	DT
day	NN
;	:
''	''
Lady	NNP
Maud	NNP
,	,
followed	VBN
by	IN
Egremont	NNP
,	,
approached	VBD
Mr	NNP
St	NNP
Lys	NNP
,	,
