.	.

``	``
At	IN
the	DT
Opera	NNP
I	PRP
know	VBP
she	PRP
had	VBD
on	IN
dark	JJ
blue	JJ
velvet	NN
,	,
perfectly	RB
plain	JJ
and	CC
flat	JJ
--	:
like	IN
a	DT
night-gown	JJ
.	.
''	''

``	``
Janey	NN
!	.
''	''

said	VBD
her	PRP$
mother	NN
;	:
and	CC
Miss	NNP
Archer	NNP
blushed	VBD
and	CC
tried	VBD
to	TO
look	VB
audacious	JJ
.	.

``	``
It	PRP
was	VBD
,	,
at	IN
any	DT
rate	NN
,	,
in	IN
better	JJR
taste	NN
not	RB
to	TO
go	VB
to	TO
the	DT
ball	NN
,	,
''	''
Mrs.	NNP
Archer	NNP
continued	VBD
.	.

A	DT
spirit	NN
of	IN
perversity	NN
moved	VBD
her	PRP$
son	NN
to	TO
rejoin	VB
:	:
``	``
I	PRP
do	VBP
n't	RB
think	VB
it	PRP
was	VBD
a	DT
question	NN
of	IN
taste	NN
with	IN
her	PRP
.	.

May	NNP
said	VBD
she	PRP
meant	VBD
to	TO
go	VB
,	,
and	CC
then	RB
decided	VBD
that	IN
the	DT
dress	NN
in	IN
question	NN
was	VBD
n't	RB
smart	JJ
enough	RB
.	.
''	''

Mrs.	NNP
Archer	NNP
smiled	VBD
at	IN
this	DT
confirmation	NN
of	IN
her	PRP$
inference	NN
.	.

``	``
Poor	NNP
Ellen	NNP
,	,
''	''
she	PRP
simply	RB
remarked	VBD
;	:
adding	VBG
compassionately	RB
:	:
``	``
We	PRP
must	MD
always	RB
bear	VB
in	IN
mind	NN
what	WDT
an	DT
eccentric	JJ
bringing-up	JJ
Medora	NNP
Manson	NNP
gave	VBD
her	PRP
.	.

What	WDT
can	MD
you	PRP
expect	VB
of	IN
a	DT
girl	NN
who	WP
was	VBD
allowed	VBN
to	TO
wear	VB
black	JJ
satin	NN
at	IN
her	PRP$
coming-out	JJ
ball	NN
?	.
''	''

``	``
Ah	NN
--	:
do	VBP
n't	RB
I	PRP
remember	VBP
her	PRP
in	IN
it	PRP
!	.
''	''

said	VBD
Mr.	NNP
Jackson	NNP
;	:
adding	VBG
:	:
``	``
Poor	NNP
girl	NN
!	.
''	''

in	IN
the	DT
tone	NN
of	IN
one	CD
who	WP
,	,
while	IN
enjoying	VBG
the	DT
memory	NN
,	,
had	VBD
fully	RB
understood	VBN
at	IN
the	DT
time	NN
what	WP
the	DT
sight	NN
portended	VBD
.	.

``	``
It	PRP
's	VBZ
odd	JJ
,	,
''	''
Janey	NNP
remarked	VBD
,	,
``	``
that	IN
she	PRP
should	MD
have	VB
kept	VBN
such	PDT
an	DT
ugly	JJ
name	NN
as	IN
Ellen	NNP
.	.

I	PRP
should	MD
have	VB
changed	VBN
it	PRP
to	TO
Elaine	NNP
.	.
''	''

She	PRP
glanced	VBD
about	IN
the	DT
table	NN
to	TO
see	VB
the	DT
effect	NN
of	IN
this	DT
.	.

Her	PRP$
brother	NN
laughed	VBD
.	.

``	``
Why	WRB
Elaine	NNP
?	.
''	''

``	``
I	PRP
do	VBP
n't	RB
know	VB
;	:
it	PRP
sounds	VBZ
more	RBR
--	:
more	JJR
Polish	JJ
,	,
''	''
said	VBD
Janey	NNP
,	,
blushing	VBG
.	.

``	``
It	PRP
sounds	VBZ
more	RBR
conspicuous	JJ
;	:
and	CC
that	IN
can	MD
hardly	RB
be	VB
what	WP
she	PRP
wishes	VBZ
,	,
''	''
said	VBD
Mrs.	NNP
Archer	NNP
distantly	RB
.	.

``	``
Why	WRB
not	RB
?	.
''	''

broke	VBD
in	IN
her	PRP$
son	NN
,	,
growing	VBG
suddenly	RB
argumentative	JJ
.	.

``	``
Why	WRB
should	MD
n't	RB
she	PRP
be	VB
conspicuous	JJ
if	IN
she	PRP
chooses	VBZ
?	.

Why	WRB
should	MD
she	PRP
slink	VB
about	RB
as	RB
if	IN
it	PRP
were	VBD
she	PRP
who	WP
had	VBD
disgraced	VBN
herself	PRP
?	.

She	PRP
's	VBZ
`	``
poor	JJ
Ellen	NNP
'	POS
certainly	RB
,	,
because	IN
she	PRP
had	VBD
the	DT
bad	JJ
luck	NN
to	TO
make	VB
a	DT
wretched	JJ
marriage	NN
;	:
but	CC
I	PRP
do	VBP
n't	RB
see	VB
that	IN
that	DT
's	VBZ
a	DT
reason	NN
for	IN
hiding	VBG
her	PRP$
head	NN
as	IN
if	IN
she	PRP
were	VBD
the	DT
culprit	NN
.	.
''	''

``	``
That	DT
,	,
I	PRP
suppose	VBP
,	,
''	''
said	VBD
Mr.	NNP
Jackson	NNP
,	,
speculatively	RB
,	,
``	``
is	VBZ
the	DT
line	NN
the	DT
Mingotts	NNPS
mean	VB
to	TO
take	VB
.	.
''	''

The	DT
young	JJ
man	NN
reddened	VBN
.	.

``	``
I	PRP
did	VBD
n't	RB
have	VB
to	TO
wait	VB
for	IN
their	PRP$
cue	NN
,	,
if	IN
that	DT
's	VBZ
what	WP
you	PRP
mean	VBP
,	,
sir	VBP
.	.

Madame	NNP
Olenska	NNP
has	VBZ
had	VBD
an	DT
unhappy	JJ
life	NN
:	:
that	IN
does	VBZ
n't	RB
make	VB
her	PRP$
an	DT
outcast	NN
.	.
''	''

``	``
There	EX
are	VBP
rumours	NNS
,	,
''	''
began	VBD
Mr.	NNP
Jackson	NNP
,	,
glancing	VBG
at	IN
Janey	NNP
.	.

``	``
Oh	UH
,	,
I	PRP
know	VBP
:	:
the	DT
secretary	NN
,	,
''	''
the	DT
young	JJ
man	NN
took	VBD
him	PRP
up	RP
.	.

``	``
Nonsense	NN
,	,
mother	NN
;	:
Janey	NNP
's	POS
grown-up	JJ
.	.

They	PRP
say	VBP
,	,
do	VBP
n't	RB
they	PRP
,	,
''	''
he	PRP
went	VBD
on	IN
,	,
``	``
that	IN
the	DT
secretary	NN
helped	VBD
her	PRP
to	TO
get	VB
away	RB
from	IN
her	PRP$
brute	JJ
of	IN
a	DT
husband	NN
,	,
who	WP
kept	VBD
her	PRP$
practically	RB
a	DT
prisoner	NN
?	.

Well	RB
,	,
what	WP
if	IN
he	PRP
did	VBD
?	.

I	PRP
hope	VBP
there	EX
is	VBZ
n't	RB
a	DT
man	NN
among	IN
us	PRP
who	WP
would	MD
n't	RB
have	VB
done	VBN
the	DT
same	JJ
in	IN
such	JJ
a	DT
case	NN
.	.
''	''

Mr.	NNP
Jackson	NNP
glanced	VBD
over	IN
his	PRP$
shoulder	NN
to	TO
say	VB
to	TO
the	DT
sad	JJ
butler	NN
:	:
``	``
Perhaps	RB
...	:
that	IN
sauce	NN
...	:
just	RB
a	DT
little	JJ
,	,
after	IN
all	DT
--	:
''	''
;	:
then	RB
,	,
having	VBG
helped	VBN
himself	PRP
,	,
he	PRP
remarked	VBD
:	:
``	``
I	PRP
'm	VBP
told	VBN
she	PRP
's	VBZ
looking	VBG
for	IN
a	DT
house	NN
.	.

She	PRP
means	VBZ
to	TO
live	VB
here	RB
.	.
''	''

``	``
I	PRP
hear	VBP
she	PRP
means	VBZ
to	TO
get	VB
a	DT
divorce	NN
,	,
''	''
said	VBD
Janey	NNP
boldly	RB
.	.

``	``
I	PRP
hope	VBP
she	PRP
will	MD
!	.
''	''

Archer	NNP
exclaimed	VBD
.	.

The	DT
word	NN
had	VBD
fallen	VBN
like	IN
a	DT
bombshell	NN
in	IN
the	DT
pure	JJ
and	CC
tranquil	JJ
atmosphere	NN
of	IN
the	DT
Archer	NNP
dining-room	NN
.	.

Mrs.	NNP
Archer	NNP
raised	VBD
her	PRP$
delicate	JJ
eye-brows	NNS
in	IN
the	DT
particular	JJ
curve	NN
that	WDT
signified	VBD
:	:
``	``
The	DT
butler	NN
--	:
''	''
and	CC
the	DT
young	JJ
man	NN
,	,
himself	PRP
mindful	JJ
of	IN
the	DT
bad	JJ
taste	NN
of	IN
discussing	VBG
such	JJ
intimate	JJ
matters	NNS
in	IN
public	JJ
,	,
hastily	RB
branched	VBN
off	RP
into	IN
an	DT
account	NN
of	IN
his	PRP$
visit	NN
to	TO
old	JJ
Mrs.	NNP
Mingott	NNP
.	.

After	IN
dinner	NN
,	,
according	VBG
to	TO
immemorial	JJ
custom	NN
,	,
Mrs.	NNP
Archer	NNP
and	CC
Janey	NNP
trailed	VBD
their	PRP$
long	JJ
silk	NN
draperies	NNS
up	IN
to	TO
the	DT
drawing-room	NN
,	,
where	WRB
,	,
while	IN
the	DT
gentlemen	NNS
smoked	VBD
below	IN
stairs	NNS
,	,
they	PRP
sat	VBD
beside	IN
a	DT
Carcel	NNP
lamp	NN
with	IN
an	DT
engraved	VBN
globe	NN
,	,
facing	VBG
each	DT
other	JJ
across	IN
a	DT
rosewood	NN
work-table	JJ
with	IN
a	DT
green	JJ
silk	NN
bag	NN
under	IN
it	PRP
,	,
and	CC
stitched	VBD
at	IN
the	DT
two	CD
ends	NNS
of	IN
a	DT
tapestry	NN
band	NN
of	IN
field-flowers	NNS
destined	VBN
to	TO
adorn	VB
an	DT
``	``
occasional	JJ
''	''
chair	NN
in	IN
the	DT
drawing-room	NN
of	IN
young	JJ
Mrs.	NNP
Newland	NNP
Archer	NNP
.	.

While	IN
this	DT
rite	NN
was	VBD
in	IN
progress	NN
in	IN
the	DT
drawing-room	NN
,	,
Archer	NNP
settled	VBD
Mr.	NNP
Jackson	NNP
in	IN
an	DT
armchair	NN
near	IN
the	DT
fire	NN
in	IN
the	DT
Gothic	JJ
library	NN
and	CC
handed	VBD
him	PRP
a	DT
cigar	NN
.	.

Mr.	NNP
Jackson	NNP
sank	VBD
into	IN
the	DT
armchair	NN
with	IN
satisfaction	NN
,	,
lit	VBD
his	PRP$
cigar	NN
with	IN
perfect	JJ
confidence	NN
-LRB-	-LRB-
it	PRP
was	VBD
Newland	NNP
who	WP
bought	VBD
them	PRP
-RRB-	-RRB-
,	,
and	CC
stretching	VBG
his	PRP$
thin	JJ
old	JJ
ankles	NNS
to	TO
the	DT
coals	NNS
,	,
said	VBD
:	:
``	``
You	PRP
say	VBP
the	DT
secretary	NN
merely	RB
helped	VBD
her	PRP
to	TO
get	VB
away	RB
,	,
my	PRP$
dear	RB
fellow	JJ
?	.

Well	RB
,	,
he	PRP
was	VBD
still	RB
helping	VBG
her	PRP
a	DT
year	NN
later	RB
,	,
then	RB
;	:
for	IN
somebody	NN
met	VBD
'em	PRP
living	VBG
at	IN
Lausanne	NNP
together	RB
.	.
''	''

Newland	NNP
reddened	VBD
.	.

``	``
Living	VBG
together	RB
?	.

Well	RB
,	,
why	WRB
not	RB
?	.

Who	WP
had	VBD
the	DT
right	NN
to	TO
make	VB
her	PRP$
life	NN
over	IN
if	IN
she	PRP
had	VBD
n't	RB
?	.

I	PRP
'm	VBP
sick	JJ
of	IN
the	DT
hypocrisy	NN
that	WDT
would	MD
bury	VB
alive	JJ
a	DT
woman	NN
of	IN
her	PRP$
age	NN
if	IN
her	PRP$
husband	NN
prefers	VBZ
to	TO
live	VB
with	IN
harlots	NNS
.	.
''	''

He	PRP
stopped	VBD
and	CC
turned	VBD
away	RP
angrily	RB
to	TO
light	VB
his	PRP$
cigar	NN
.	.

``	``
Women	NNS
ought	MD
to	TO
be	VB
free	JJ
--	:
as	IN
free	JJ
as	IN
we	PRP
are	VBP
,	,
''	''
he	PRP
declared	VBD
,	,
making	VBG
a	DT
discovery	NN
of	IN
which	WDT
he	PRP
was	VBD
too	RB
irritated	JJ
to	TO
measure	VB
the	DT
terrific	JJ
consequences	NNS
.	.

Mr.	NNP
Sillerton	NNP
Jackson	NNP
stretched	VBD
his	PRP$
ankles	NNS
nearer	IN
the	DT
coals	NNS
and	CC
emitted	VBD
a	DT
sardonic	JJ
whistle	VBP
.	.

``	``
Well	UH
,	,
''	''
he	PRP
said	VBD
after	IN
a	DT
pause	NN
,	,
``	``
apparently	RB
Count	VB
Olenski	JJ
takes	VBZ
your	PRP$
view	NN
;	:
for	IN
I	PRP
never	RB
heard	VBD
of	IN
his	PRP$
having	VBG
lifted	VBN
a	DT
finger	NN
to	TO
get	VB
his	PRP$
wife	NN
back	RB
.	.
''	''

VI	NNP
.	.

That	DT
evening	NN
,	,
after	IN
Mr.	NNP
Jackson	NNP
had	VBD
taken	VBN
himself	PRP
away	RB
,	,
and	CC
the	DT
ladies	NNS
had	VBD
retired	VBN
to	TO
their	PRP$
chintz-curtained	JJ
bedroom	NN
,	,
Newland	NNP
Archer	NNP
mounted	VBD
thoughtfully	RB
to	TO
his	PRP$
own	JJ
study	NN
.	.

A	DT
vigilant	JJ
hand	NN
had	VBD
,	,
as	IN
usual	JJ
,	,
kept	VBD
the	DT
fire	NN
alive	JJ
and	CC
the	DT
lamp	NN
trimmed	VBD
;	:
and	CC
the	DT
room	NN
,	,
with	IN
its	PRP$
rows	NNS
and	CC
rows	NNS
of	IN
books	NNS
,	,
its	PRP$
bronze	NN
and	CC
steel	NN
statuettes	NNS
of	IN
``	``
The	DT
Fencers	NNPS
''	''
on	IN
the	DT
mantelpiece	NN
and	CC
its	PRP$
many	JJ
photographs	NNS
of	IN
famous	JJ
pictures	NNS
,	,
looked	VBD
singularly	RB
home-like	JJ
and	CC
welcoming	VBG
.	.

As	IN
he	PRP
dropped	VBD
into	IN
his	PRP$
armchair	NN
near	IN
the	DT
fire	NN
his	PRP$
eyes	NNS
rested	VBD
on	IN
a	DT
large	JJ
photograph	NN
of	IN
May	NNP
Welland	NNP
,	,
which	WDT
the	DT
young	JJ
girl	NN
had	VBD
given	VBN
him	PRP
in	IN
the	DT
first	JJ
days	NNS
of	IN
their	PRP$
romance	NN
,	,
and	CC
which	WDT
had	VBD
now	RB
displaced	VBN
all	PDT
the	DT
other	JJ
portraits	NNS
on	IN
the	DT
table	NN
.	.

With	IN
a	DT
new	JJ
sense	NN
of	IN
awe	NN
he	PRP
looked	VBD
at	IN
the	DT
frank	JJ
forehead	NN
,	,
serious	JJ
eyes	NNS
and	CC
gay	JJ
innocent	JJ
mouth	NN
of	IN
the	DT
young	JJ
creature	NN
whose	WP$
soul	NN
's	POS
custodian	NN
he	PRP
was	VBD
to	TO
be	VB
.	.

That	DT
terrifying	JJ
product	NN
of	IN
the	DT
social	JJ
system	NN
he	PRP
belonged	VBD
to	TO
and	CC
believed	VBN
in	IN
,	,
the	DT
young	JJ
girl	NN
who	WP
knew	VBD
nothing	NN
and	CC
expected	VBD
everything	NN
,	,
looked	VBD
back	RB
at	IN
him	PRP
like	IN
a	DT
stranger	NN
through	IN
May	NNP
Welland	NNP
's	POS
familiar	JJ
features	NNS
;	:
and	CC
once	RB
more	JJR
it	PRP
was	VBD
borne	VBN
in	IN
on	IN
him	PRP
that	IN
marriage	NN
was	VBD
not	RB
the	DT
safe	JJ
anchorage	NN
he	PRP
had	VBD
been	VBN
taught	VBN
to	TO
think	VB
,	,
but	CC
a	DT
voyage	NN
on	IN
uncharted	JJ
seas	NNS
.	.

The	DT
case	NN
of	IN
the	DT
Countess	NNP
Olenska	NNP
had	VBD
stirred	VBN
up	RP
old	JJ
settled	VBN
convictions	NNS
and	CC
set	VBD
them	PRP
drifting	VBG
dangerously	RB
through	IN
his	PRP$
mind	NN
.	.

His	PRP$
own	JJ
exclamation	NN
:	:
``	``
Women	NNS
should	MD
be	VB
free	JJ
--	:
as	IN
free	JJ
as	IN
we	PRP
are	VBP
,	,
''	''
struck	VBD
to	TO
the	DT
root	NN
of	IN
a	DT
problem	NN
that	IN
it	PRP
was	VBD
agreed	VBN
in	IN
his	PRP$
world	NN
to	TO
regard	VB
as	IN
non-existent	JJ
.	.

``	``
Nice	JJ
''	''
women	NNS
,	,
however	RB
wronged	VBD
,	,
would	MD
never	RB
claim	VB
the	DT
kind	NN
of	IN
freedom	NN
he	PRP
meant	VBD
,	,
and	CC
generous-minded	JJ
men	NNS
like	IN
himself	PRP
were	VBD
therefore	RB
--	:
in	IN
the	DT
heat	NN
of	IN
argument	NN
--	:
the	DT
more	RBR
chivalrously	RB
ready	JJ
to	TO
concede	VB
it	PRP
to	TO
them	PRP
.	.

Such	JJ
verbal	JJ
generosities	NNS
were	VBD
in	IN
fact	NN
only	RB
a	DT
humbugging	VBG
disguise	VB
of	IN
the	DT
inexorable	JJ
conventions	NNS
that	WDT
tied	VBD
things	NNS
together	RB
and	CC
bound	VBD
people	NNS
down	IN
to	TO
the	DT
old	JJ
pattern	NN
.	.

But	CC
here	RB
he	PRP
was	VBD
pledged	VBN
to	TO
defend	VB
,	,
on	IN
the	DT
part	NN
of	IN
his	PRP$
betrothed	NN
's	POS
cousin	NN
,	,
conduct	NN
that	IN
,	,
on	IN
his	PRP$
own	JJ
wife	NN
's	POS
part	NN
,	,
would	MD
justify	VB
him	PRP
in	IN
calling	VBG
down	RP
on	IN
her	PRP$
all	PDT
the	DT
thunders	NNS
of	IN
Church	NNP
and	CC
State	NNP
.	.

Of	IN
course	NN
the	DT
dilemma	NN
was	VBD
purely	RB
hypothetical	JJ
;	:
since	IN
he	PRP
was	VBD
n't	RB
a	DT
blackguard	NN
Polish	JJ
nobleman	NN
,	,
it	PRP
was	VBD
absurd	JJ
to	TO
speculate	VB
what	WP
his	PRP$
wife	NN
's	POS
rights	NNS
would	MD
be	VB
if	IN
he	PRP
WERE	VBD
.	.

But	CC
Newland	NNP
Archer	NNP
was	VBD
too	RB
imaginative	JJ
not	RB
to	TO
feel	VB
that	IN
,	,
in	IN
his	PRP$
case	NN
and	CC
May	NNP
's	POS
,	,
the	DT
tie	NN
might	MD
gall	NN
for	IN
reasons	NNS
far	RB
less	RBR
gross	JJ
and	CC
palpable	JJ
.	.

What	WP
could	MD
he	PRP
and	CC
she	PRP
really	RB
know	VBP
of	IN
each	DT
other	JJ
,	,
since	IN
it	PRP
was	VBD
his	PRP$
duty	NN
,	,
as	IN
a	DT
``	``
decent	JJ
''	''
fellow	NN
,	,
to	TO
conceal	VB
his	PRP$
past	NN
from	IN
her	PRP
,	,
and	CC
hers	NNS
,	,
as	IN
a	DT
marriageable	JJ
girl	NN
,	,
to	TO
have	VB
no	DT
past	NN
to	TO
conceal	VB
?	.

What	WP
if	IN
,	,
for	IN
some	DT
one	CD
of	IN
the	DT
subtler	JJ
reasons	NNS
that	WDT
would	MD
tell	VB
with	IN
both	DT
of	IN
them	PRP
,	,
they	PRP
should	MD
tire	NN
of	IN
each	DT
other	JJ
,	,
misunderstand	NN
or	CC
irritate	VB
each	DT
other	JJ
?	.

He	PRP
reviewed	VBD
his	PRP$
friends	NNS
'	POS
marriages	NNS
--	:
the	DT
supposedly	RB
happy	JJ
ones	NNS
--	:
and	CC
saw	VBD
none	NN
that	IN
answered	VBN
,	,
even	RB
remotely	RB
,	,
to	TO
the	DT
passionate	JJ
and	CC
tender	NN
comradeship	NN
which	WDT
he	PRP
pictured	VBD
as	IN
his	PRP$
permanent	JJ
relation	NN
with	IN
May	NNP
Welland	NNP
.	.

He	PRP
perceived	VBD
that	IN
such	JJ
a	DT
picture	NN
presupposed	VBD
,	,
on	IN
her	PRP$
part	NN
,	,
the	DT
experience	NN
,	,
the	DT
versatility	NN
,	,
the	DT
freedom	NN
of	IN
judgment	NN
,	,
which	WDT
she	PRP
had	VBD
been	VBN
carefully	RB
trained	VBN
not	RB
to	TO
possess	VB
;	:
and	CC
with	IN
a	DT
shiver	VBP
of	IN
foreboding	NN
he	PRP
saw	VBD
his	PRP$
marriage	NN
becoming	VBG
what	WP
most	JJS
of	IN
the	DT
other	JJ
marriages	NNS
about	IN
him	PRP
were	VBD
:	:
a	DT
dull	JJ
association	NN
of	IN
material	NN
and	CC
social	JJ
interests	NNS
held	VBN
together	RB
by	IN
ignorance	NN
on	IN
the	DT
one	CD
side	NN
and	CC
hypocrisy	NN
on	IN
the	DT
other	JJ
.	.

Lawrence	NNP
Lefferts	NNP
occurred	VBD
to	TO
him	PRP
as	IN
the	DT
husband	NN
who	WP
had	VBD
most	RBS
completely	RB
realised	VBN
this	DT
enviable	JJ
ideal	NN
.	.

As	IN
became	VBD
the	DT
high-priest	NN
of	IN
form	NN
,	,
he	PRP
had	VBD
formed	VBN
a	DT
wife	NN
so	RB
completely	RB
to	TO
his	PRP$
own	JJ
convenience	NN
that	IN
,	,
in	IN
the	DT
most	RBS
conspicuous	JJ
moments	NNS
of	IN
his	PRP$
frequent	JJ
love-affairs	NNS
with	IN
other	JJ
men	NNS
's	POS
wives	NNS
,	,
she	PRP
went	VBD
about	RB
in	IN
smiling	VBG
unconsciousness	NN
,	,
saying	VBG
that	IN
``	``
Lawrence	NNP
was	VBD
so	RB
frightfully	RB
strict	JJ
''	''
;	:
and	CC
had	VBD
been	VBN
known	VBN
to	TO
blush	VB
indignantly	RB
,	,
and	CC
avert	VB
her	PRP$
gaze	VBP
,	,
when	WRB
some	DT
one	CD
alluded	VBD
in	IN
her	PRP$
presence	NN
to	TO
the	DT
fact	NN
that	IN
Julius	NNP
Beaufort	NNP
-LRB-	-LRB-
as	IN
became	VBD
a	DT
``	``
foreigner	NN
''	''
of	IN
doubtful	JJ
origin	NN
-RRB-	-RRB-
had	VBD
what	WP
was	VBD
known	VBN
in	IN
New	NNP
York	NNP
as	IN
``	``
another	DT
establishment	NN
.	.
''	''

Archer	NNP
tried	VBD
to	TO
console	VB
himself	PRP
with	IN
the	DT
thought	NN
that	IN
he	PRP
was	VBD
not	RB
quite	RB
such	JJ
an	DT
ass	NN
as	IN
Larry	NNP
Lefferts	NNP
,	,
nor	CC
May	MD
such	PDT
a	DT
simpleton	NN
as	IN
poor	JJ
Gertrude	NNP
;	:
but	CC
the	DT
difference	NN
was	VBD
after	IN
all	DT
one	CD
of	IN
intelligence	NN
and	CC
not	RB
of	IN
standards	NNS
.	.

In	IN
reality	NN
they	PRP
all	DT
lived	VBD
in	IN
a	DT
kind	NN
of	IN
hieroglyphic	JJ
world	NN
,	,
where	WRB
the	DT
real	JJ
thing	NN
was	VBD
never	RB
said	VBN
or	CC
done	VBN
or	CC
even	RB
thought	VBN
,	,
but	CC
only	RB
represented	VBN
by	IN
a	DT
set	NN
of	IN
arbitrary	JJ
signs	NNS
;	:
as	IN
when	WRB
Mrs.	NNP
Welland	NNP
,	,
who	WP
knew	VBD
exactly	RB
why	WRB
Archer	NNP
had	VBD
pressed	VBN
her	PRP$
to	TO
announce	VB
her	PRP$
daughter	NN
's	POS
engagement	NN
at	IN
the	DT
Beaufort	NNP
ball	NN
-LRB-	-LRB-
and	CC
had	VBD
indeed	RB
expected	VBN
him	PRP
to	TO
do	VB
no	DT
less	JJR
-RRB-	-RRB-
,	,
yet	RB
felt	VBD
obliged	VBN
to	TO
simulate	VB
reluctance	NN
,	,
and	CC
the	DT
air	NN
of	IN
having	VBG
had	VBD
her	PRP$
hand	NN
forced	VBD
,	,
quite	RB
as	IN
,	,
in	IN
the	DT
books	NNS
on	IN
Primitive	JJ
Man	NN
that	IN
people	NNS
of	IN
advanced	JJ
culture	NN
were	VBD
beginning	VBG
to	TO
read	VB
,	,
the	DT
savage	JJ
bride	NN
is	VBZ
dragged	VBN
with	IN
shrieks	NNS
from	IN
her	PRP$
parents	NNS
'	POS
tent	NN
.	.

The	DT
result	NN
,	,
of	IN
course	NN
,	,
was	VBD
that	IN
the	DT
young	JJ
girl	NN
who	WP
was	VBD
the	DT
centre	NN
of	IN
this	DT
elaborate	JJ
system	NN
of	IN
mystification	NN
remained	VBD
the	DT
more	RBR
inscrutable	JJ
for	IN
her	PRP$
very	JJ
frankness	NN
and	CC
assurance	NN
.	.

She	PRP
was	VBD
frank	JJ
,	,
poor	JJ
darling	NN
,	,
because	IN
she	PRP
had	VBD
nothing	NN
to	TO
conceal	VB
,	,
assured	VBN
because	IN
she	PRP
knew	VBD
of	IN
nothing	NN
to	TO
be	VB
on	IN
her	PRP$
guard	NN
against	IN
;	:
and	CC
with	IN
no	DT
better	JJR
preparation	NN
than	IN
this	DT
,	,
she	PRP
was	VBD
to	TO
be	VB
plunged	VBN
overnight	JJ
into	IN
what	WP
people	NNS
evasively	RB
called	VBN
``	``
the	DT
facts	NNS
of	IN
life	NN
.	.
''	''

The	DT
young	JJ
man	NN
was	VBD
sincerely	RB
but	CC
placidly	RB
in	IN
love	NN
.	.

He	PRP
delighted	VBD
in	IN
the	DT
radiant	JJ
good	JJ
looks	NNS
of	IN
his	PRP$
betrothed	NN
,	,
in	IN
her	PRP$
health	NN
,	,
her	PRP$
horsemanship	NN
,	,
her	PRP$
grace	NN
and	CC
quickness	NN
at	IN
games	NNS
,	,
and	CC
the	DT
shy	JJ
interest	NN
in	IN
books	NNS
and	CC
ideas	NNS
that	IN
she	PRP
was	VBD
beginning	VBG
to	TO
develop	VB
under	IN
his	PRP$
guidance	NN
.	.

-LRB-	-LRB-
She	PRP
had	VBD
advanced	VBN
far	RB
enough	RB
to	TO
join	VB
him	PRP
in	IN
ridiculing	VBG
the	DT
Idyls	NNS
of	IN
the	DT
King	NNP
,	,
but	CC
not	RB
to	TO
feel	VB
the	DT
beauty	NN
of	IN
Ulysses	NNP
and	CC
the	DT
Lotus	NNP
Eaters	NNP
.	.
-RRB-	-RRB-

She	PRP
was	VBD
straightforward	JJ
,	,
loyal	JJ
and	CC
brave	VB
;	:
she	PRP
had	VBD
a	DT
sense	NN
of	IN
humour	NN
-LRB-	-LRB-
chiefly	RB
proved	VBN
by	IN
her	PRP$
laughing	NN
at	IN
HIS	PRP$
jokes	NNS
-RRB-	-RRB-
;	:
and	CC
he	PRP
suspected	VBD
,	,
in	IN
the	DT
depths	NNS
of	IN
her	PRP$
innocently-gazing	JJ
soul	NN
,	,
a	DT
glow	NN
of	IN
feeling	NN
that	IN
it	PRP
would	MD
be	VB
a	DT
joy	NN
to	TO
waken	VB
.	.

But	CC
when	WRB
he	PRP
had	VBD
gone	VBN
the	DT
brief	JJ
round	NN
of	IN
her	PRP$
he	PRP
returned	VBD
discouraged	VBN
by	IN
the	DT
thought	NN
that	IN
all	PDT
this	DT
frankness	NN
and	CC
innocence	NN
were	VBD
only	RB
an	DT
artificial	JJ
product	NN
.	.

Untrained	JJ
human	JJ
nature	NN
was	VBD
not	RB
frank	JJ
and	CC
innocent	JJ
;	:
it	PRP
was	VBD
full	JJ
of	IN
the	DT
twists	NNS
and	CC
defences	NNS
of	IN
an	DT
instinctive	JJ
guile	NN
.	.

And	CC
he	PRP
felt	VBD
himself	PRP
oppressed	VBN
by	IN
this	DT
creation	NN
of	IN
factitious	JJ
purity	NN
,	,
so	RB
cunningly	RB
manufactured	VBN
by	IN
a	DT
conspiracy	NN
of	IN
mothers	NNS
and	CC
aunts	NNS
and	CC
grandmothers	NNS
and	CC
long-dead	JJ
ancestresses	NNS
,	,
because	IN
it	PRP
was	VBD
supposed	VBN
to	TO
be	VB
what	WP
he	PRP
wanted	VBD
,	,
what	WP
he	PRP
had	VBD
a	DT
right	NN
to	TO
,	,
in	IN
order	NN
that	IN
he	PRP
might	MD
exercise	VB
his	PRP$
lordly	JJ
pleasure	NN
in	IN
smashing	VBG
it	PRP
like	IN
an	DT
image	NN
made	VBN
of	IN
snow	NN
.	.

There	EX
was	VBD
a	DT
certain	JJ
triteness	NN
in	IN
these	DT
reflections	NNS
:	:
they	PRP
were	VBD
those	DT
habitual	JJ
to	TO
young	JJ
men	NNS
on	IN
the	DT
approach	NN
of	IN
their	PRP$
wedding	NN
day	NN
.	.

But	CC
they	PRP
were	VBD
generally	RB
accompanied	VBN
by	IN
a	DT
sense	NN
of	IN
compunction	NN
and	CC
self-abasement	NN
of	IN
which	WDT
Newland	NNP
Archer	NNP
felt	VBD
no	DT
trace	NN
.	.

He	PRP
could	MD
not	RB
deplore	VB
-LRB-	-LRB-
as	IN
