of	IN
these	DT
self-constituted	JJ
judges	NNS
.	.

``	``
This	DT
woman	NN
has	VBZ
brought	VBN
shame	NN
upon	IN
us	PRP
all	DT
,	,
and	CC
ought	MD
to	TO
die	VB
;	:
is	VBZ
there	EX
not	RB
law	NN
for	IN
it	PRP
?	.

Truly	RB
there	EX
is	VBZ
,	,
both	CC
in	IN
the	DT
Scripture	NNP
and	CC
the	DT
statute-book	NN
.	.

Then	RB
let	VB
the	DT
magistrates	NNS
,	,
who	WP
have	VBP
made	VBN
it	PRP
of	IN
no	DT
effect	NN
,	,
thank	VB
themselves	PRP
if	IN
their	PRP$
own	JJ
wives	NNS
and	CC
daughters	NNS
go	VBP
astray	RB
.	.
''	''

``	``
Mercy	NN
on	IN
us	PRP
,	,
goodwife	RB
!	.
''	''

exclaimed	VBD
a	DT
man	NN
in	IN
the	DT
crowd	NN
,	,
``	``
is	VBZ
there	EX
no	DT
virtue	NN
in	IN
woman	NN
,	,
save	VB
what	WP
springs	NNS
from	IN
a	DT
wholesome	JJ
fear	NN
of	IN
the	DT
gallows	NNS
?	.

That	DT
is	VBZ
the	DT
hardest	JJS
word	NN
yet	RB
!	.

Hush	JJ
now	RB
,	,
gossips	NNS
for	IN
the	DT
lock	NN
is	VBZ
turning	VBG
in	IN
the	DT
prison-door	NN
,	,
and	CC
here	RB
comes	VBZ
Mistress	NNP
Prynne	NNP
herself	PRP
.	.
''	''

The	DT
door	NN
of	IN
the	DT
jail	NN
being	VBG
flung	VBN
open	JJ
from	IN
within	IN
there	EX
appeared	VBD
,	,
in	IN
the	DT
first	JJ
place	NN
,	,
like	IN
a	DT
black	JJ
shadow	NN
emerging	VBG
into	IN
sunshine	NN
,	,
the	DT
grim	JJ
and	CC
grisly	JJ
presence	NN
of	IN
the	DT
town-beadle	NN
,	,
with	IN
a	DT
sword	NN
by	IN
his	PRP$
side	NN
,	,
and	CC
his	PRP$
staff	NN
of	IN
office	NN
in	IN
his	PRP$
hand	NN
.	.

This	DT
personage	NN
prefigured	VBD
and	CC
represented	VBD
in	IN
his	PRP$
aspect	NN
the	DT
whole	JJ
dismal	JJ
severity	NN
of	IN
the	DT
Puritanic	JJ
code	NN
of	IN
law	NN
,	,
which	WDT
it	PRP
was	VBD
his	PRP$
business	NN
to	TO
administer	VB
in	IN
its	PRP$
final	JJ
and	CC
closest	JJS
application	NN
to	TO
the	DT
offender	NN
.	.

Stretching	VBG
forth	RB
the	DT
official	JJ
staff	NN
in	IN
his	PRP$
left	JJ
hand	NN
,	,
he	PRP
laid	VBD
his	PRP$
right	NN
upon	IN
the	DT
shoulder	NN
of	IN
a	DT
young	JJ
woman	NN
,	,
whom	WP
he	PRP
thus	RB
drew	VBD
forward	RB
,	,
until	IN
,	,
on	IN
the	DT
threshold	NN
of	IN
the	DT
prison-door	NN
,	,
she	PRP
repelled	VBD
him	PRP
,	,
by	IN
an	DT
action	NN
marked	VBN
with	IN
natural	JJ
dignity	NN
and	CC
force	NN
of	IN
character	NN
,	,
and	CC
stepped	VBD
into	IN
the	DT
open	JJ
air	NN
as	IN
if	IN
by	IN
her	PRP$
own	JJ
free	JJ
will	NN
.	.

She	PRP
bore	VBD
in	IN
her	PRP$
arms	NNS
a	DT
child	NN
,	,
a	DT
baby	NN
of	IN
some	DT
three	CD
months	NNS
old	JJ
,	,
who	WP
winked	VBD
and	CC
turned	VBD
aside	RB
its	PRP$
little	JJ
face	NN
from	IN
the	DT
too	RB
vivid	JJ
light	NN
of	IN
day	NN
;	:
because	IN
its	PRP$
existence	NN
,	,
heretofore	RB
,	,
had	VBD
brought	VBN
it	PRP
acquaintance	NN
only	RB
with	IN
the	DT
grey	JJ
twilight	NN
of	IN
a	DT
dungeon	NN
,	,
or	CC
other	JJ
darksome	JJ
apartment	NN
of	IN
the	DT
prison	NN
.	.

When	WRB
the	DT
young	JJ
woman	NN
--	:
the	DT
mother	NN
of	IN
this	DT
child	NN
--	:
stood	VBD
fully	RB
revealed	VBN
before	IN
the	DT
crowd	NN
,	,
it	PRP
seemed	VBD
to	TO
be	VB
her	PRP$
first	JJ
impulse	NN
to	TO
clasp	VB
the	DT
infant	NN
closely	RB
to	TO
her	PRP$
bosom	NN
;	:
not	RB
so	RB
much	JJ
by	IN
an	DT
impulse	NN
of	IN
motherly	JJ
affection	NN
,	,
as	IN
that	IN
she	PRP
might	MD
thereby	RB
conceal	VB
a	DT
certain	JJ
token	JJ
,	,
which	WDT
was	VBD
wrought	VBN
or	CC
fastened	VBN
into	IN
her	PRP$
dress	NN
.	.

In	IN
a	DT
moment	NN
,	,
however	RB
,	,
wisely	RB
judging	VBG
that	IN
one	CD
token	JJ
of	IN
her	PRP$
shame	NN
would	MD
but	CC
poorly	RB
serve	VB
to	TO
hide	VB
another	DT
,	,
she	PRP
took	VBD
the	DT
baby	NN
on	IN
her	PRP$
arm	NN
,	,
and	CC
with	IN
a	DT
burning	NN
blush	VBP
,	,
and	CC
yet	RB
a	DT
haughty	JJ
smile	NN
,	,
and	CC
a	DT
glance	NN
that	WDT
would	MD
not	RB
be	VB
abashed	JJ
,	,
looked	VBD
around	RP
at	IN
her	PRP$
townspeople	NN
and	CC
neighbours	NNS
.	.

On	IN
the	DT
breast	NN
of	IN
her	PRP$
gown	NN
,	,
in	IN
fine	JJ
red	JJ
cloth	NN
,	,
surrounded	VBN
with	IN
an	DT
elaborate	JJ
embroidery	NN
and	CC
fantastic	JJ
flourishes	NNS
of	IN
gold	NN
thread	NN
,	,
appeared	VBD
the	DT
letter	NN
A	NNP
.	.

It	PRP
was	VBD
so	RB
artistically	RB
done	VBN
,	,
and	CC
with	IN
so	RB
much	JJ
fertility	NN
and	CC
gorgeous	JJ
luxuriance	NN
of	IN
fancy	NN
,	,
that	IN
it	PRP
had	VBD
all	PDT
the	DT
effect	NN
of	IN
a	DT
last	JJ
and	CC
fitting	JJ
decoration	NN
to	TO
the	DT
apparel	NN
which	WDT
she	PRP
wore	VBD
,	,
and	CC
which	WDT
was	VBD
of	IN
a	DT
splendour	NN
in	IN
accordance	NN
with	IN
the	DT
taste	NN
of	IN
the	DT
age	NN
,	,
but	CC
greatly	RB
beyond	IN
what	WP
was	VBD
allowed	VBN
by	IN
the	DT
sumptuary	JJ
regulations	NNS
of	IN
the	DT
colony	NN
.	.

The	DT
young	JJ
woman	NN
was	VBD
tall	JJ
,	,
with	IN
a	DT
figure	NN
of	IN
perfect	JJ
elegance	NN
on	IN
a	DT
large	JJ
scale	NN
.	.

She	PRP
had	VBD
dark	JJ
and	CC
abundant	JJ
hair	NN
,	,
so	RB
glossy	JJ
that	IN
it	PRP
threw	VBD
off	RP
the	DT
sunshine	NN
with	IN
a	DT
gleam	NN
;	:
and	CC
a	DT
face	NN
which	WDT
,	,
besides	IN
being	VBG
beautiful	JJ
from	IN
regularity	NN
of	IN
feature	NN
and	CC
richness	NN
of	IN
complexion	NN
,	,
had	VBD
the	DT
impressiveness	NN
belonging	VBG
to	TO
a	DT
marked	JJ
brow	NN
and	CC
deep	JJ
black	JJ
eyes	NNS
.	.

She	PRP
was	VBD
ladylike	JJ
,	,
too	RB
,	,
after	IN
the	DT
manner	NN
of	IN
the	DT
feminine	JJ
gentility	NN
of	IN
those	DT
days	NNS
;	:
characterised	VBN
by	IN
a	DT
certain	JJ
state	NN
and	CC
dignity	NN
,	,
rather	RB
than	IN
by	IN
the	DT
delicate	JJ
,	,
evanescent	JJ
,	,
and	CC
indescribable	JJ
grace	NN
which	WDT
is	VBZ
now	RB
recognised	VBN
as	IN
its	PRP$
indication	NN
.	.

And	CC
never	RB
had	VBD
Hester	NNP
Prynne	NNP
appeared	VBD
more	RBR
ladylike	JJ
,	,
in	IN
the	DT
antique	JJ
interpretation	NN
of	IN
the	DT
term	NN
,	,
than	IN
as	IN
she	PRP
issued	VBD
from	IN
the	DT
prison	NN
.	.

Those	DT
who	WP
had	VBD
before	RB
known	VBN
her	PRP
,	,
and	CC
had	VBD
expected	VBN
to	TO
behold	VB
her	PRP$
dimmed	JJ
and	CC
obscured	VBN
by	IN
a	DT
disastrous	JJ
cloud	NN
,	,
were	VBD
astonished	VBN
,	,
and	CC
even	RB
startled	VBD
,	,
to	TO
perceive	VB
how	WRB
her	PRP$
beauty	NN
shone	VBD
out	RP
,	,
and	CC
made	VBD
a	DT
halo	NN
of	IN
the	DT
misfortune	NN
and	CC
ignominy	NN
in	IN
which	WDT
she	PRP
was	VBD
enveloped	VBN
.	.

It	PRP
may	MD
be	VB
true	JJ
that	IN
,	,
to	TO
a	DT
sensitive	JJ
observer	NN
,	,
there	EX
was	VBD
some	DT
thing	NN
exquisitely	RB
painful	JJ
in	IN
it	PRP
.	.

Her	PRP$
attire	NN
,	,
which	WDT
indeed	RB
,	,
she	PRP
had	VBD
wrought	VBN
for	IN
the	DT
occasion	NN
in	IN
prison	NN
,	,
and	CC
had	VBD
modelled	VBN
much	RB
after	IN
her	PRP$
own	JJ
fancy	NN
,	,
seemed	VBD
to	TO
express	VB
the	DT
attitude	NN
of	IN
her	PRP$
spirit	NN
,	,
the	DT
desperate	JJ
recklessness	NN
of	IN
her	PRP$
mood	NN
,	,
by	IN
its	PRP$
wild	JJ
and	CC
picturesque	JJ
peculiarity	NN
.	.

But	CC
the	DT
point	NN
which	WDT
drew	VBD
all	DT
eyes	NNS
,	,
and	CC
,	,
as	IN
it	PRP
were	VBD
,	,
transfigured	VBD
the	DT
wearer	NN
--	:
so	IN
that	IN
both	DT
men	NNS
and	CC
women	NNS
who	WP
had	VBD
been	VBN
familiarly	RB
acquainted	VBN
with	IN
Hester	NNP
Prynne	NNP
were	VBD
now	RB
impressed	JJ
as	IN
if	IN
they	PRP
beheld	VBD
her	PRP$
for	IN
the	DT
first	JJ
time	NN
--	:
was	VBD
that	IN
SCARLET	NNP
LETTER	NN
,	,
so	RB
fantastically	RB
embroidered	JJ
and	CC
illuminated	VBN
upon	IN
her	PRP$
bosom	NN
.	.

It	PRP
had	VBD
the	DT
effect	NN
of	IN
a	DT
spell	NN
,	,
taking	VBG
her	PRP
out	IN
of	IN
the	DT
ordinary	JJ
relations	NNS
with	IN
humanity	NN
,	,
and	CC
enclosing	VBG
her	PRP$
in	IN
a	DT
sphere	NN
by	IN
herself	PRP
.	.

``	``
She	PRP
hath	VBP
good	JJ
skill	NN
at	IN
her	PRP$
needle	NN
,	,
that	DT
's	VBZ
certain	JJ
,	,
''	''
remarked	VBD
one	CD
of	IN
her	PRP$
female	JJ
spectators	NNS
;	:
``	``
but	CC
did	VBD
ever	RB
a	DT
woman	NN
,	,
before	IN
this	DT
brazen	VBP
hussy	NN
,	,
contrive	VBP
such	JJ
a	DT
way	NN
of	IN
showing	VBG
it	PRP
?	.

Why	WRB
,	,
gossips	NNS
,	,
what	WP
is	VBZ
it	PRP
but	CC
to	TO
laugh	NN
in	IN
the	DT
faces	NNS
of	IN
our	PRP$
godly	JJ
magistrates	NNS
,	,
and	CC
make	VB
a	DT
pride	NN
out	IN
of	IN
what	WP
they	PRP
,	,
worthy	JJ
gentlemen	NNS
,	,
meant	VBN
for	IN
a	DT
punishment	NN
?	.
''	''

``	``
It	PRP
were	VBD
well	RB
,	,
''	''
muttered	VBD
the	DT
most	RBS
iron-visaged	JJ
of	IN
the	DT
old	JJ
dames	NNS
,	,
``	``
if	IN
we	PRP
stripped	VBD
Madame	NNP
Hester	NNP
's	POS
rich	JJ
gown	NN
off	IN
her	PRP$
dainty	JJ
shoulders	NNS
;	:
and	CC
as	IN
for	IN
the	DT
red	JJ
letter	NN
which	WDT
she	PRP
hath	VBP
stitched	VBN
so	RB
curiously	RB
,	,
I	PRP
'll	MD
bestow	VB
a	DT
rag	NN
of	IN
mine	JJ
own	JJ
rheumatic	JJ
flannel	NN
to	TO
make	VB
a	DT
fitter	RBR
one	CD
!	.
''	''

``	``
Oh	UH
,	,
peace	NN
,	,
neighbours	NNS
--	:
peace	NN
!	.
''	''

whispered	VBD
their	PRP$
youngest	JJS
companion	NN
;	:
``	``
do	VBP
not	RB
let	VB
her	PRP
hear	VB
you	PRP
!	.

Not	RB
a	DT
stitch	NN
in	IN
that	DT
embroidered	JJ
letter	NN
but	CC
she	PRP
has	VBZ
felt	VBN
it	PRP
in	IN
her	PRP$
heart	NN
.	.
''	''

The	DT
grim	JJ
beadle	NN
now	RB
made	VBD
a	DT
gesture	NN
with	IN
his	PRP$
staff	NN
.	.

``	``
Make	VB
way	NN
,	,
good	JJ
people	NNS
--	:
make	VBP
way	NN
,	,
in	IN
the	DT
King	NNP
's	POS
name	NN
!	.
''	''

cried	VBD
he	PRP
.	.

``	``
Open	VB
a	DT
passage	NN
;	:
and	CC
I	PRP
promise	VBP
ye	PRP
,	,
Mistress	NNP
Prynne	NNP
shall	MD
be	VB
set	VBN
where	WRB
man	NN
,	,
woman	NN
,	,
and	CC
child	NN
may	MD
have	VB
a	DT
fair	JJ
sight	NN
of	IN
her	PRP$
brave	VBP
apparel	NN
from	IN
this	DT
time	NN
till	IN
an	DT
hour	NN
past	IN
meridian	JJ
.	.

A	DT
blessing	NN
on	IN
the	DT
righteous	JJ
colony	NN
of	IN
the	DT
Massachusetts	NNP
,	,
where	WRB
iniquity	NN
is	VBZ
dragged	VBN
out	RP
into	IN
the	DT
sunshine	NN
!	.

Come	VB
along	RP
,	,
Madame	NNP
Hester	NNP
,	,
and	CC
show	VB
your	PRP$
scarlet	JJ
letter	NN
in	IN
the	DT
market-place	NN
!	.
''	''

A	DT
lane	NN
was	VBD
forthwith	RB
opened	VBN
through	IN
the	DT
crowd	NN
of	IN
spectators	NNS
.	.

Preceded	VBN
by	IN
the	DT
beadle	NN
,	,
and	CC
attended	VBN
by	IN
an	DT
irregular	JJ
procession	NN
of	IN
stern-browed	JJ
men	NNS
and	CC
unkindly	RB
visaged	JJ
women	NNS
,	,
Hester	NNP
Prynne	NNP
set	VBD
forth	RB
towards	IN
the	DT
place	NN
appointed	VBN
for	IN
her	PRP$
punishment	NN
.	.

A	DT
crowd	NN
of	IN
eager	JJ
and	CC
curious	JJ
schoolboys	NNS
,	,
understanding	VBG
little	JJ
of	IN
the	DT
matter	NN
in	IN
hand	NN
,	,
except	IN
that	IN
it	PRP
gave	VBD
them	PRP
a	DT
half-holiday	NN
,	,
ran	VBD
before	IN
her	PRP$
progress	NN
,	,
turning	VBG
their	PRP$
heads	NNS
continually	RB
to	TO
stare	VB
into	IN
her	PRP$
face	NN
and	CC
at	IN
the	DT
winking	VBG
baby	NN
in	IN
her	PRP$
arms	NNS
,	,
and	CC
at	IN
the	DT
ignominious	JJ
letter	NN
on	IN
her	PRP$
breast	NN
.	.

It	PRP
was	VBD
no	DT
great	JJ
distance	NN
,	,
in	IN
those	DT
days	NNS
,	,
from	IN
the	DT
prison	NN
door	NN
to	TO
the	DT
market-place	NN
.	.

Measured	VBN
by	IN
the	DT
prisoner	NN
's	POS
experience	NN
,	,
however	RB
,	,
it	PRP
might	MD
be	VB
reckoned	VBN
a	DT
journey	NN
of	IN
some	DT
length	NN
;	:
for	IN
haughty	JJ
as	IN
her	PRP$
demeanour	NN
was	VBD
,	,
she	PRP
perchance	RB
underwent	VBD
an	DT
agony	NN
from	IN
every	DT
footstep	NN
of	IN
those	DT
that	WDT
thronged	VBD
to	TO
see	VB
her	PRP
,	,
as	IN
if	IN
her	PRP$
heart	NN
had	VBD
been	VBN
flung	VBN
into	IN
the	DT
street	NN
for	IN
them	PRP
all	DT
to	TO
spurn	VB
and	CC
trample	VB
upon	IN
.	.

In	IN
our	PRP$
nature	NN
,	,
however	RB
,	,
there	EX
is	VBZ
a	DT
provision	NN
,	,
alike	RB
marvellous	JJ
and	CC
merciful	JJ
,	,
that	IN
the	DT
sufferer	NN
should	MD
never	RB
know	VB
the	DT
intensity	NN
of	IN
what	WP
he	PRP
endures	VBZ
by	IN
its	PRP$
present	JJ
torture	VBP
,	,
but	CC
chiefly	RB
by	IN
the	DT
pang	NN
that	WDT
rankles	VBZ
after	IN
it	PRP
.	.

With	IN
almost	RB
a	DT
serene	JJ
deportment	NN
,	,
therefore	RB
,	,
Hester	NNP
Prynne	NNP
passed	VBD
through	IN
this	DT
portion	NN
of	IN
her	PRP$
ordeal	NN
,	,
and	CC
came	VBD
to	TO
a	DT
sort	NN
of	IN
scaffold	NN
,	,
at	IN
the	DT
western	JJ
extremity	NN
of	IN
the	DT
market-place	NN
.	.

It	PRP
stood	VBD
nearly	RB
beneath	IN
the	DT
eaves	NNS
of	IN
Boston	NNP
's	POS
earliest	JJS
church	NN
,	,
and	CC
appeared	VBD
to	TO
be	VB
a	DT
fixture	NN
there	RB
.	.

In	IN
fact	NN
,	,
this	DT
scaffold	NN
constituted	VBD
a	DT
portion	NN
of	IN
a	DT
penal	JJ
machine	NN
,	,
which	WDT
now	RB
,	,
for	IN
two	CD
or	CC
three	CD
generations	NNS
past	IN
,	,
has	VBZ
been	VBN
merely	RB
historical	JJ
and	CC
traditionary	JJ
among	IN
us	PRP
,	,
but	CC
was	VBD
held	VBN
,	,
in	IN
the	DT
old	JJ
time	NN
,	,
to	TO
be	VB
as	IN
effectual	JJ
an	DT
agent	NN
,	,
in	IN
the	DT
promotion	NN
of	IN
good	JJ
citizenship	NN
,	,
as	IN
ever	RB
was	VBD
the	DT
guillotine	NN
among	IN
the	DT
terrorists	NNS
of	IN
France	NNP
.	.

It	PRP
was	VBD
,	,
in	IN
short	JJ
,	,
the	DT
platform	NN
of	IN
the	DT
pillory	NN
;	:
and	CC
above	IN
it	PRP
rose	VBD
the	DT
framework	NN
of	IN
that	DT
instrument	NN
of	IN
discipline	NN
,	,
so	RB
fashioned	VBN
as	IN
to	TO
confine	VB
the	DT
human	JJ
head	NN
in	IN
its	PRP$
tight	JJ
grasp	NN
,	,
and	CC
thus	RB
hold	VBP
it	PRP
up	RP
to	TO
the	DT
public	JJ
gaze	VBP
.	.

The	DT
very	RB
ideal	JJ
of	IN
ignominy	NN
was	VBD
embodied	VBN
and	CC
made	VBN
manifest	JJ
in	IN
this	DT
contrivance	NN
of	IN
wood	NN
and	CC
iron	NN
.	.

There	EX
can	MD
be	VB
no	DT
outrage	NN
,	,
methinks	NNS
,	,
against	IN
our	PRP$
common	JJ
nature	NN
--	:
whatever	WDT
be	VB
the	DT
delinquencies	NNS
of	IN
the	DT
individual	NN
--	:
no	DT
outrage	NN
more	RBR
flagrant	JJ
than	IN
to	TO
forbid	VB
the	DT
culprit	NN
to	TO
hide	VB
his	PRP$
face	NN
for	IN
shame	NN
;	:
as	IN
it	PRP
was	VBD
the	DT
essence	NN
of	IN
this	DT
punishment	NN
to	TO
do	VB
.	.

In	IN
Hester	NNP
Prynne	NNP
's	POS
instance	NN
,	,
however	RB
,	,
as	IN
not	RB
unfrequently	RB
in	IN
other	JJ
cases	NNS
,	,
her	PRP$
sentence	NN
bore	VBD
that	IN
she	PRP
should	MD
stand	VB
a	DT
certain	JJ
time	NN
upon	IN
the	DT
platform	NN
,	,
but	CC
without	IN
undergoing	VBG
that	IN
gripe	NN
about	IN
the	DT
neck	NN
and	CC
confinement	NN
of	IN
the	DT
head	NN
,	,
the	DT
proneness	NN
to	TO
which	WDT
was	VBD
the	DT
most	RBS
devilish	JJ
characteristic	NN
of	IN
this	DT
ugly	JJ
engine	NN
.	.

Knowing	VBG
well	RB
her	PRP$
part	NN
,	,
she	PRP
ascended	VBD
a	DT
flight	NN
of	IN
wooden	JJ
steps	NNS
,	,
and	CC
was	VBD
thus	RB
displayed	VBN
to	TO
the	DT
surrounding	VBG
multitude	NN
,	,
at	IN
about	IN
the	DT
height	NN
of	IN
a	DT
man	NN
's	POS
shoulders	NNS
above	IN
the	DT
street	NN
.	.

Had	VBD
there	RB
been	VBN
a	DT
Papist	JJ
among	IN
the	DT
crowd	NN
of	IN
Puritans	NNPS
,	,
he	PRP
might	MD
have	VB
seen	VBN
in	IN
this	DT
beautiful	JJ
woman	NN
,	,
so	RB
picturesque	JJ
in	IN
her	PRP$
attire	NN
and	CC
mien	NN
,	,
and	CC
with	IN
the	DT
infant	NN
at	IN
her	PRP$
bosom	NN
,	,
an	DT
object	NN
to	TO
remind	VB
him	PRP
of	IN
the	DT
image	NN
of	IN
Divine	NNP
Maternity	NNP
,	,
which	WDT
so	RB
many	JJ
illustrious	JJ
painters	NNS
have	VBP
vied	VBN
with	IN
one	CD
another	DT
to	TO
represent	VB
;	:
something	NN
which	WDT
should	MD
remind	VB
him	PRP
,	,
indeed	RB
,	,
but	CC
only	RB
by	IN
contrast	NN
,	,
of	IN
that	DT
sacred	JJ
image	NN
of	IN
sinless	JJ
motherhood	NN
,	,
whose	WP$
infant	NN
was	VBD
to	TO
redeem	VB
the	DT
world	NN
.	.

Here	RB
,	,
there	EX
was	VBD
the	DT
taint	NN
of	IN
deepest	JJS
sin	NN
in	IN
the	DT
most	RBS
sacred	JJ
quality	NN
of	IN
human	JJ
life	NN
,	,
working	VBG
such	JJ
effect	NN
,	,
that	IN
the	DT
world	NN
was	VBD
only	RB
the	DT
darker	JJR
for	IN
this	DT
woman	NN
's	POS
beauty	NN
,	,
and	CC
the	DT
more	JJR
lost	VBN
for	IN
the	DT
infant	NN
that	IN
she	PRP
had	VBD
borne	VBN
.	.

The	DT
scene	NN
was	VBD
not	RB
without	IN
a	DT
mixture	NN
of	IN
awe	NN
,	,
such	JJ
as	IN
must	MD
always	RB
invest	VB
the	DT
spectacle	NN
of	IN
guilt	NN
and	CC
shame	NN
in	IN
a	DT
fellow-creature	JJ
,	,
before	IN
society	NN
shall	MD
have	VB
grown	VBN
corrupt	JJ
enough	RB
to	TO
smile	VB
,	,
instead	RB
of	IN
shuddering	VBG
at	IN
it	PRP
.	.

The	DT
witnesses	NNS
of	IN
Hester	NNP
Prynne	NNP
's	POS
disgrace	NN
had	VBD
not	RB
yet	RB
passed	VBN
beyond	IN
their	PRP$
simplicity	NN
.	.

They	PRP
were	VBD
stern	JJ
enough	JJ
to	TO
look	VB
upon	IN
her	PRP$
death	NN
,	,
had	VBD
that	IN
been	VBN
the	DT
sentence	NN
,	,
without	IN
a	DT
murmur	NN
at	IN
its	PRP$
severity	NN
,	,
but	CC
had	VBD
none	NN
of	IN
the	DT
heartlessness	NN
of	IN
another	DT
social	JJ
state	NN
,	,
which	WDT
would	MD
find	VB
only	RB
a	DT
theme	NN
for	IN
jest	NN
in	IN
an	DT
exhibition	NN
like	IN
the	DT
present	JJ
.	.

Even	RB
had	VBD
there	RB
been	VBN
a	DT
disposition	NN
to	TO
turn	VB
the	DT
matter	NN
into	IN
ridicule	NN
,	,
it	PRP
must	MD
have	VB
been	VBN
repressed	VBN
and	CC
overpowered	VBN
by	IN
the	DT
solemn	JJ
presence	NN
of	IN
men	NNS
no	RB
less	RBR
dignified	JJ
than	IN
the	DT
governor	NN
,	,
and	CC
several	JJ
of	IN
his	PRP$
counsellors	NNS
,	,
a	DT
judge	NN
,	,
a	DT
general	JJ
,	,
and	CC
the	DT
ministers	NNS
of	IN
the	DT
town	NN
,	,
all	DT
of	IN
whom	WP
sat	VBD
or	CC
stood	VBD
in	IN
a	DT
balcony	NN
of	IN
the	DT
meeting-house	NN
,	,
looking	VBG
down	RP
upon	IN
the	DT
platform	NN
.	.

When	WRB
such	JJ
personages	NNS
could	MD
constitute	VB
a	DT
part	NN
of	IN
the	DT
spectacle	NN
,	,
without	IN
risking	VBG
the	DT
majesty	NN
,	,
or	CC
reverence	NN
of	IN
rank	NN
and	CC
office	NN
,	,
it	PRP
was	VBD
safely	RB
to	TO
be	VB
inferred	VBN
that	IN
the	DT
infliction	NN
of	IN
a	DT
legal	JJ
sentence	NN
would	MD
have	VB
an	DT
earnest	NN
and	CC
effectual	JJ
meaning	NN
.	.

Accordingly	RB
,	,
the	DT
crowd	NN
was	VBD
sombre	JJ
and	CC
grave	JJ
.	.

The	DT
unhappy	JJ
culprit	NN
sustained	VBD
herself	PRP
as	IN
best	JJS
a	DT
woman	NN
might	MD
,	,
under	IN
the	DT
heavy	JJ
weight	NN
of	IN
a	DT
thousand	CD
unrelenting	JJ
eyes	NNS
,	,
all	DT
fastened	VBN
upon	IN
her	PRP
,	,
and	CC
concentrated	VBD
at	IN
her	PRP$
bosom	NN
.	.

It	PRP
was	VBD
almost	RB
intolerable	JJ
to	TO
be	VB
borne	VBN
.	.

Of	IN
an	DT
impulsive	JJ
and	CC
passionate	JJ
nature	NN
,	,
she	PRP
had	VBD
fortified	VBN
herself	PRP
to	TO
encounter	VB
the	DT
stings	NNS
and	CC
venomous	JJ
stabs	NNS
of	IN
public	JJ
contumely	NN
,	,
wreaking	VBG
itself	PRP
in	IN
every	DT
variety	NN
of	IN
insult	NN
;	:
but	CC
there	EX
was	VBD
a	DT
quality	NN
so	RB
much	RB
more	RBR
terrible	JJ
in	IN
the	DT
solemn	JJ
mood	NN
of	IN
the	DT
popular	JJ
mind	NN
,	,
that	IN
she	PRP
longed	VBD
rather	RB
to	TO
behold	VB
all	PDT
those	DT
rigid	JJ
countenances	NNS
contorted	JJ
with	IN
scornful	JJ
merriment	NN
,	,
and	CC
herself	PRP
the	DT
object	NN
.	.

Had	VBD
a	DT
roar	NN
of	IN
laughter	NN
burst	NN
from	IN
the	DT
multitude	NN
--	:
each	DT
man	NN
,	,
each	DT
woman	NN
,	,
each	DT
little	JJ
shrill-voiced	JJ
child	NN
,	,
contributing	VBG
their	PRP$
individual	JJ
parts	NNS
--	:
Hester	NNP
Prynne	NNP
might	MD
have	VB
repaid	VBN
them	PRP
all	DT
with	IN
a	DT
bitter	JJ
and	CC
disdainful	JJ
smile	NN
.	.

But	CC
,	,
under	IN
the	DT
leaden	JJ
infliction	NN
which	WDT
it	PRP
was	VBD
her	PRP$
doom	NN
to	TO
endure	VB
,	,
she	PRP
felt	VBD
,	,
at	IN
moments	NNS
,	,
as	IN
if	IN
she	PRP
must	MD
needs	NNS
shriek	VBP
out	RP
with	IN
the	DT
full	JJ
power	NN
of	IN
her	PRP$
lungs	NNS
,	,
and	CC
cast	VBD
herself	PRP
from	IN
the	DT
scaffold	NN
down	IN
upon	IN
the	DT
ground	NN
,	,
or	CC
else	RB
go	VB
mad	JJ
at	IN
once	RB
.	.

Yet	CC
there	EX
were	VBD
intervals	NNS
when	WRB
the	DT
whole	JJ
scene	NN
,	,
in	IN
which	WDT
she	PRP
was	VBD
the	DT
most	RBS
conspicuous	JJ
object	NN
,	,
seemed	VBD
to	TO
vanish	VB
from	IN
her	PRP$
eyes	NNS
,	,
or	CC
,	,
at	IN
least	JJS
,	,
glimmered	VBD
indistinctly	RB
before	IN
them	PRP
,	,
like	IN
a	DT
mass	NN
of	IN
imperfectly	RB
shaped	VBN
and	CC
spectral	JJ
images	NNS
.	.

Her	PRP$
mind	NN
,	,
and	CC
especially	RB
her	PRP$
memory	NN
,	,
was	VBD
preternaturally	RB
active	JJ
,	,
and	CC
kept	VBD
bringing	VBG
up	RP
other	JJ
scenes	NNS
than	IN
this	DT
roughly	RB
hewn	VBN
street	NN
of	IN
a	DT
little	JJ
town	NN
,	,
on	IN
the	DT
edge	NN
of	IN
the	DT
western	JJ
wilderness	NN
:	:
other	JJ
faces	NNS
than	IN
were	VBD
lowering	VBG
upon	IN
her	PRP$
from	IN
beneath	IN
the	DT
brims	NNS
of	IN
those	DT
steeple-crowned	JJ
hats	NNS
.	.

Reminiscences	NNS
,	,
the	DT
most	RBS
trifling	JJ
and	CC
immaterial	JJ
,	,
passages	NNS
of	IN
infancy	NN
and	CC
school-days	NNS
,	,
sports	NNS
,	,
childish	JJ
quarrels	NNS
,	,
and	CC
the	DT
little	JJ
