
His	PRP$
had	VBD
softened	VBN
during	IN
the	DT
many	JJ
generations	NNS
since	IN
the	DT
day	NN
his	PRP$
last	JJ
wild	JJ
ancestor	NN
was	VBD
tamed	VBN
by	IN
a	DT
cave-dweller	NN
or	CC
river	NN
man	NN
.	.

All	DT
day	NN
long	RB
he	PRP
limped	VBD
in	IN
agony	NN
,	,
and	CC
camp	NN
once	RB
made	VBD
,	,
lay	VBD
down	RP
like	IN
a	DT
dead	JJ
dog	NN
.	.

Hungry	JJ
as	IN
he	PRP
was	VBD
,	,
he	PRP
would	MD
not	RB
move	VB
to	TO
receive	VB
his	PRP$
ration	NN
of	IN
fish	NN
,	,
which	WDT
Francois	NNP
had	VBD
to	TO
bring	VB
to	TO
him	PRP
.	.

Also	RB
,	,
the	DT
dog-driver	NN
rubbed	VBD
Buck	NNP
's	POS
feet	NNS
for	IN
half	PDT
an	DT
hour	NN
each	DT
night	NN
after	IN
supper	NN
,	,
and	CC
sacrificed	VBD
the	DT
tops	NNS
of	IN
his	PRP$
own	JJ
moccasins	NNS
to	TO
make	VB
four	CD
moccasins	NNS
for	IN
Buck	NNP
.	.

This	DT
was	VBD
a	DT
great	JJ
relief	NN
,	,
and	CC
Buck	NNP
caused	VBD
even	RB
the	DT
weazened	JJ
face	NN
of	IN
Perrault	NNP
to	TO
twist	VB
itself	PRP
into	IN
a	DT
grin	NN
one	CD
morning	NN
,	,
when	WRB
Francois	NNP
forgot	VBD
the	DT
moccasins	NNS
and	CC
Buck	NNP
lay	VBD
on	IN
his	PRP$
back	NN
,	,
his	PRP$
four	CD
feet	NNS
waving	VBG
appealingly	RB
in	IN
the	DT
air	NN
,	,
and	CC
refused	VBD
to	TO
budge	VB
without	IN
them	PRP
.	.

Later	RB
his	PRP$
feet	NNS
grew	VBD
hard	RB
to	TO
the	DT
trail	NN
,	,
and	CC
the	DT
worn-out	JJ
foot-gear	NN
was	VBD
thrown	VBN
away	RB
.	.

At	IN
the	DT
Pelly	NNP
one	CD
morning	NN
,	,
as	IN
they	PRP
were	VBD
harnessing	VBG
up	RP
,	,
Dolly	NNP
,	,
who	WP
had	VBD
never	RB
been	VBN
conspicuous	JJ
for	IN
anything	NN
,	,
went	VBD
suddenly	RB
mad	JJ
.	.

She	PRP
announced	VBD
her	PRP$
condition	NN
by	IN
a	DT
long	RB
,	,
heartbreaking	JJ
wolf	NN
howl	NN
that	WDT
sent	VBD
every	DT
dog	NN
bristling	VBG
with	IN
fear	NN
,	,
then	RB
sprang	VBD
straight	RB
for	IN
Buck	NNP
.	.

He	PRP
had	VBD
never	RB
seen	VBN
a	DT
dog	NN
go	VB
mad	JJ
,	,
nor	CC
did	VBD
he	PRP
have	VB
any	DT
reason	NN
to	TO
fear	VB
madness	NN
;	:
yet	CC
he	PRP
knew	VBD
that	IN
here	RB
was	VBD
horror	NN
,	,
and	CC
fled	VBD
away	RB
from	IN
it	PRP
in	IN
a	DT
panic	NN
.	.

Straight	VB
away	RB
he	PRP
raced	VBD
,	,
with	IN
Dolly	NNP
,	,
panting	NN
and	CC
frothing	NN
,	,
one	CD
leap	NN
behind	IN
;	:
nor	CC
could	MD
she	PRP
gain	VB
on	IN
him	PRP
,	,
so	RB
great	JJ
was	VBD
his	PRP$
terror	NN
,	,
nor	CC
could	MD
he	PRP
leave	VB
her	PRP
,	,
so	RB
great	JJ
was	VBD
her	PRP$
madness	NN
.	.

He	PRP
plunged	VBD
through	IN
the	DT
wooded	JJ
breast	NN
of	IN
the	DT
island	NN
,	,
flew	VBD
down	RB
to	TO
the	DT
lower	JJR
end	NN
,	,
crossed	VBD
a	DT
back	RB
channel	NN
filled	VBN
with	IN
rough	JJ
ice	NN
to	TO
another	DT
island	NN
,	,
gained	VBD
a	DT
third	JJ
island	NN
,	,
curved	VBD
back	RB
to	TO
the	DT
main	JJ
river	NN
,	,
and	CC
in	IN
desperation	NN
started	VBD
to	TO
cross	VB
it	PRP
.	.

And	CC
all	PDT
the	DT
time	NN
,	,
though	IN
he	PRP
did	VBD
not	RB
look	VB
,	,
he	PRP
could	MD
hear	VB
her	PRP$
snarling	JJ
just	RB
one	CD
leap	NN
behind	IN
.	.

Francois	NNP
called	VBD
to	TO
him	PRP
a	DT
quarter	NN
of	IN
a	DT
mile	NN
away	RB
and	CC
he	PRP
doubled	VBD
back	RB
,	,
still	RB
one	CD
leap	NN
ahead	RB
,	,
gasping	VBG
painfully	RB
for	IN
air	NN
and	CC
putting	VBG
all	PDT
his	PRP$
faith	NN
in	IN
that	DT
Francois	NNP
would	MD
save	VB
him	PRP
.	.

The	DT
dog-driver	NN
held	VBD
the	DT
axe	NN
poised	VBN
in	IN
his	PRP$
hand	NN
,	,
and	CC
as	IN
Buck	NNP
shot	VBD
past	JJ
him	PRP
the	DT
axe	NN
crashed	VBD
down	RP
upon	IN
mad	JJ
Dolly	NNP
's	POS
head	NN
.	.

Buck	NNP
staggered	VBD
over	IN
against	IN
the	DT
sled	NN
,	,
exhausted	VBN
,	,
sobbing	VBG
for	IN
breath	NN
,	,
helpless	JJ
.	.

This	DT
was	VBD
Spitz	NNP
's	POS
opportunity	NN
.	.

He	PRP
sprang	VBD
upon	IN
Buck	NNP
,	,
and	CC
twice	RB
his	PRP$
teeth	NNS
sank	VBD
into	IN
his	PRP$
unresisting	JJ
foe	NN
and	CC
ripped	VBN
and	CC
tore	VBD
the	DT
flesh	NN
to	TO
the	DT
bone	NN
.	.

Then	RB
Francois	NNP
's	POS
lash	VBP
descended	VBD
,	,
and	CC
Buck	NNP
had	VBD
the	DT
satisfaction	NN
of	IN
watching	VBG
Spitz	NNP
receive	VB
the	DT
worst	JJS
whipping	JJ
as	IN
yet	RB
administered	VBN
to	TO
any	DT
of	IN
the	DT
teams	NNS
.	.

``	``
One	CD
devil	NNP
,	,
dat	NNP
Spitz	NNP
,	,
''	''
remarked	VBD
Perrault	NNP
.	.

``	``
Some	DT
dam	NN
day	NN
heem	NN
keel	NN
dat	NN
Buck	NNP
.	.
''	''

``	``
Dat	NNP
Buck	NNP
two	CD
devils	NNS
,	,
''	''
was	VBD
Francois	NNP
's	POS
rejoinder	NN
.	.

``	``
All	DT
de	FW
tam	FW
I	PRP
watch	VBP
dat	NNP
Buck	NNP
I	PRP
know	VBP
for	IN
sure	JJ
.	.

Lissen	NNP
:	:
some	DT
dam	NN
fine	JJ
day	NN
heem	NN
get	VB
mad	JJ
lak	NN
hell	NN
an	DT
'	''
den	NN
heem	NN
chew	VBP
dat	NN
Spitz	NNP
all	DT
up	IN
an	DT
'	''
spit	VBP
heem	NN
out	RP
on	IN
de	FW
snow	NN
.	.

Sure	JJ
.	.

I	PRP
know	VBP
.	.
''	''

From	IN
then	RB
on	IN
it	PRP
was	VBD
war	NN
between	IN
them	PRP
.	.

Spitz	NNP
,	,
as	IN
lead-dog	NN
and	CC
acknowledged	VBD
master	NN
of	IN
the	DT
team	NN
,	,
felt	VBD
his	PRP$
supremacy	NN
threatened	VBN
by	IN
this	DT
strange	JJ
Southland	NNP
dog	NN
.	.

And	CC
strange	JJ
Buck	NNP
was	VBD
to	TO
him	PRP
,	,
for	IN
of	IN
the	DT
many	JJ
Southland	NNP
dogs	NNS
he	PRP
had	VBD
known	VBN
,	,
not	RB
one	CD
had	VBD
shown	VBN
up	IN
worthily	RB
in	IN
camp	NN
and	CC
on	IN
trail	NN
.	.

They	PRP
were	VBD
all	RB
too	RB
soft	JJ
,	,
dying	VBG
under	IN
the	DT
toil	VBP
,	,
the	DT
frost	NN
,	,
and	CC
starvation	NN
.	.

Buck	NNP
was	VBD
the	DT
exception	NN
.	.

He	PRP
alone	RB
endured	VBD
and	CC
prospered	VBD
,	,
matching	VBG
the	DT
husky	JJ
in	IN
strength	NN
,	,
savagery	NN
,	,
and	CC
cunning	JJ
.	.

Then	RB
he	PRP
was	VBD
a	DT
masterful	JJ
dog	NN
,	,
and	CC
what	WP
made	VBD
him	PRP
dangerous	JJ
was	VBD
the	DT
fact	NN
that	IN
the	DT
club	NN
of	IN
the	DT
man	NN
in	IN
the	DT
red	JJ
sweater	NN
had	VBD
knocked	VBN
all	DT
blind	JJ
pluck	VB
and	CC
rashness	VB
out	IN
of	IN
his	PRP$
desire	NN
for	IN
mastery	NN
.	.

He	PRP
was	VBD
preeminently	RB
cunning	JJ
,	,
and	CC
could	MD
bide	VB
his	PRP$
time	NN
with	IN
a	DT
patience	NN
that	WDT
was	VBD
nothing	NN
less	JJR
than	IN
primitive	JJ
.	.

It	PRP
was	VBD
inevitable	JJ
that	IN
the	DT
clash	NN
for	IN
leadership	NN
should	MD
come	VB
.	.

Buck	NNP
wanted	VBD
it	PRP
.	.

He	PRP
wanted	VBD
it	PRP
because	IN
it	PRP
was	VBD
his	PRP$
nature	NN
,	,
because	IN
he	PRP
had	VBD
been	VBN
gripped	VBN
tight	JJ
by	IN
that	DT
nameless	JJ
,	,
incomprehensible	NN
pride	NN
of	IN
the	DT
trail	NN
and	CC
trace	NN
--	:
that	IN
pride	NN
which	WDT
holds	VBZ
dogs	NNS
in	IN
the	DT
toil	VBP
to	TO
the	DT
last	JJ
gasp	VB
,	,
which	WDT
lures	VBZ
them	PRP
to	TO
die	VB
joyfully	RB
in	IN
the	DT
harness	NN
,	,
and	CC
breaks	NNS
their	PRP$
hearts	NNS
if	IN
they	PRP
are	VBP
cut	VBN
out	IN
of	IN
the	DT
harness	NN
.	.

This	DT
was	VBD
the	DT
pride	NN
of	IN
Dave	NNP
as	IN
wheel-dog	NN
,	,
of	IN
Sol-leks	NNS
as	IN
he	PRP
pulled	VBD
with	IN
all	DT
his	PRP$
strength	NN
;	:
the	DT
pride	NN
that	WDT
laid	VBD
hold	NN
of	IN
them	PRP
at	IN
break	NN
of	IN
camp	NN
,	,
transforming	VBG
them	PRP
from	IN
sour	JJ
and	CC
sullen	JJ
brutes	NNS
into	IN
straining	VBG
,	,
eager	JJ
,	,
ambitious	JJ
creatures	NNS
;	:
the	DT
pride	NN
that	WDT
spurred	VBD
them	PRP
on	IN
all	DT
day	NN
and	CC
dropped	VBD
them	PRP
at	IN
pitch	NN
of	IN
camp	NN
at	IN
night	NN
,	,
letting	VBG
them	PRP
fall	VB
back	RB
into	IN
gloomy	JJ
unrest	NN
and	CC
uncontent	NN
.	.

This	DT
was	VBD
the	DT
pride	NN
that	WDT
bore	VBD
up	RP
Spitz	NNP
and	CC
made	VBD
him	PRP
thrash	VB
the	DT
sled-dogs	NNS
who	WP
blundered	VBD
and	CC
shirked	VBD
in	IN
the	DT
traces	NNS
or	CC
hid	VBD
away	RB
at	IN
harness-up	JJ
time	NN
in	IN
the	DT
morning	NN
.	.

Likewise	RB
it	PRP
was	VBD
this	DT
pride	NN
that	WDT
made	VBD
him	PRP
fear	VB
Buck	NNP
as	IN
a	DT
possible	JJ
lead-dog	NN
.	.

And	CC
this	DT
was	VBD
Buck	NNP
's	POS
pride	NN
,	,
too	RB
.	.

He	PRP
openly	RB
threatened	VBD
the	DT
other	JJ
's	POS
leadership	NN
.	.

He	PRP
came	VBD
between	IN
him	PRP
and	CC
the	DT
shirks	NNS
he	PRP
should	MD
have	VB
punished	VBN
.	.

And	CC
he	PRP
did	VBD
it	PRP
deliberately	RB
.	.

One	CD
night	NN
there	EX
was	VBD
a	DT
heavy	JJ
snowfall	NN
,	,
and	CC
in	IN
the	DT
morning	NN
Pike	NNP
,	,
the	DT
malingerer	NN
,	,
did	VBD
not	RB
appear	VB
.	.

He	PRP
was	VBD
securely	RB
hidden	VBN
in	IN
his	PRP$
nest	NN
under	IN
a	DT
foot	NN
of	IN
snow	NN
.	.

Francois	NNP
called	VBD
him	PRP
and	CC
sought	VBD
him	PRP
in	IN
vain	JJ
.	.

Spitz	NNP
was	VBD
wild	JJ
with	IN
wrath	NN
.	.

He	PRP
raged	VBD
through	IN
the	DT
camp	NN
,	,
smelling	VBG
and	CC
digging	NN
in	IN
every	DT
likely	JJ
place	NN
,	,
snarling	VBG
so	RB
frightfully	RB
that	IN
Pike	NNP
heard	VBD
and	CC
shivered	VBD
in	IN
his	PRP$
hiding-place	NN
.	.

But	CC
when	WRB
he	PRP
was	VBD
at	IN
last	JJ
unearthed	VBD
,	,
and	CC
Spitz	NNP
flew	VBD
at	IN
him	PRP
to	TO
punish	VB
him	PRP
,	,
Buck	NNP
flew	VBD
,	,
with	IN
equal	JJ
rage	NN
,	,
in	IN
between	IN
.	.

So	RB
unexpected	JJ
was	VBD
it	PRP
,	,
and	CC
so	RB
shrewdly	RB
managed	VBN
,	,
that	IN
Spitz	NNP
was	VBD
hurled	VBN
backward	RB
and	CC
off	RB
his	PRP$
feet	NNS
.	.

Pike	NNP
,	,
who	WP
had	VBD
been	VBN
trembling	VBG
abjectly	RB
,	,
took	VBD
heart	NN
at	IN
this	DT
open	JJ
mutiny	NN
,	,
and	CC
sprang	VBD
upon	IN
his	PRP$
overthrown	VBN
leader	NN
.	.

Buck	NNP
,	,
to	TO
whom	WP
fair	JJ
play	NN
was	VBD
a	DT
forgotten	VBN
code	NN
,	,
likewise	RB
sprang	VBD
upon	IN
Spitz	NNP
.	.

But	CC
Francois	NNP
,	,
chuckling	VBG
at	IN
the	DT
incident	NN
while	IN
unswerving	JJ
in	IN
the	DT
administration	NN
of	IN
justice	NN
,	,
brought	VBD
his	PRP$
lash	VB
down	RP
upon	IN
Buck	NNP
with	IN
all	DT
his	PRP$
might	NN
.	.

This	DT
failed	VBD
to	TO
drive	VB
Buck	NNP
from	IN
his	PRP$
prostrate	JJ
rival	NN
,	,
and	CC
the	DT
butt	NN
of	IN
the	DT
whip	NN
was	VBD
brought	VBN
into	IN
play	NN
.	.

Half-stunned	JJ
by	IN
the	DT
blow	NN
,	,
Buck	NNP
was	VBD
knocked	VBN
backward	RB
and	CC
the	DT
lash	VBP
laid	VBN
upon	IN
him	PRP
again	RB
and	CC
again	RB
,	,
while	IN
Spitz	NNP
soundly	RB
punished	VBD
the	DT
many	JJ
times	NNS
offending	VBG
Pike	NNP
.	.

In	IN
the	DT
days	NNS
that	WDT
followed	VBD
,	,
as	IN
Dawson	NNP
grew	VBD
closer	RBR
and	CC
closer	RBR
,	,
Buck	NNP
still	RB
continued	VBD
to	TO
interfere	VB
between	IN
Spitz	NNP
and	CC
the	DT
culprits	NNS
;	:
but	CC
he	PRP
did	VBD
it	PRP
craftily	RB
,	,
when	WRB
Francois	NNP
was	VBD
not	RB
around	RB
,	,
With	IN
the	DT
covert	JJ
mutiny	NN
of	IN
Buck	NNP
,	,
a	DT
general	JJ
insubordination	NN
sprang	VBD
up	RB
and	CC
increased	VBN
.	.

Dave	NNP
and	CC
Sol-leks	NNPS
were	VBD
unaffected	JJ
,	,
but	CC
the	DT
rest	NN
of	IN
the	DT
team	NN
went	VBD
from	IN
bad	JJ
to	TO
worse	JJR
.	.

Things	NNS
no	RB
longer	RB
went	VBD
right	RB
.	.

There	EX
was	VBD
continual	JJ
bickering	NN
and	CC
jangling	NN
.	.

Trouble	NN
was	VBD
always	RB
afoot	RB
,	,
and	CC
at	IN
the	DT
bottom	NN
of	IN
it	PRP
was	VBD
Buck	NNP
.	.

He	PRP
kept	VBD
Francois	NNP
busy	JJ
,	,
for	IN
the	DT
dog-driver	NN
was	VBD
in	IN
constant	JJ
apprehension	NN
of	IN
the	DT
life-and-death	JJ
struggle	NN
between	IN
the	DT
two	CD
which	WDT
he	PRP
knew	VBD
must	MD
take	VB
place	NN
sooner	RB
or	CC
later	RB
;	:
and	CC
on	IN
more	JJR
than	IN
one	CD
night	NN
the	DT
sounds	NNS
of	IN
quarrelling	VBG
and	CC
strife	NN
among	IN
the	DT
other	JJ
dogs	NNS
turned	VBD
him	PRP
out	IN
of	IN
his	PRP$
sleeping	VBG
robe	NN
,	,
fearful	JJ
that	IN
Buck	NNP
and	CC
Spitz	NNP
were	VBD
at	IN
it	PRP
.	.

But	CC
the	DT
opportunity	NN
did	VBD
not	RB
present	JJ
itself	PRP
,	,
and	CC
they	PRP
pulled	VBD
into	IN
Dawson	NNP
one	CD
dreary	JJ
afternoon	NN
with	IN
the	DT
great	JJ
fight	NN
still	RB
to	TO
come	VB
.	.

Here	RB
were	VBD
many	JJ
men	NNS
,	,
and	CC
countless	JJ
dogs	NNS
,	,
and	CC
Buck	NNP
found	VBD
them	PRP
all	DT
at	IN
work	NN
.	.

It	PRP
seemed	VBD
the	DT
ordained	VBN
order	NN
of	IN
things	NNS
that	WDT
dogs	VBZ
should	MD
work	VB
.	.

All	DT
day	NN
they	PRP
swung	VBD
up	RP
and	CC
down	RP
the	DT
main	JJ
street	NN
in	IN
long	JJ
teams	NNS
,	,
and	CC
in	IN
the	DT
night	NN
their	PRP$
jingling	VBG
bells	NNS
still	RB
went	VBD
by	IN
.	.

They	PRP
hauled	VBD
cabin	NN
logs	NNS
and	CC
firewood	NN
,	,
freighted	VBD
up	RP
to	TO
the	DT
mines	NNS
,	,
and	CC
did	VBD
all	DT
manner	NN
of	IN
work	NN
that	WDT
horses	NNS
did	VBD
in	IN
the	DT
Santa	NNP
Clara	NNP
Valley	NNP
.	.

Here	RB
and	CC
there	RB
Buck	NNP
met	VBD
Southland	NNP
dogs	NNS
,	,
but	CC
in	IN
the	DT
main	JJ
they	PRP
were	VBD
the	DT
wild	JJ
wolf	NN
husky	JJ
breed	NN
.	.

Every	DT
night	NN
,	,
regularly	RB
,	,
at	IN
nine	CD
,	,
at	IN
twelve	CD
,	,
at	IN
three	CD
,	,
they	PRP
lifted	VBD
a	DT
nocturnal	JJ
song	NN
,	,
a	DT
weird	JJ
and	CC
eerie	JJ
chant	NN
,	,
in	IN
which	WDT
it	PRP
was	VBD
Buck	NNP
's	POS
delight	NN
to	TO
join	VB
.	.

With	IN
the	DT
aurora	NN
borealis	NN
flaming	VBG
coldly	RB
overhead	RB
,	,
or	CC
the	DT
stars	NNS
leaping	VBG
in	IN
the	DT
frost	NN
dance	NN
,	,
and	CC
the	DT
land	NN
numb	JJ
and	CC
frozen	JJ
under	IN
its	PRP$
pall	NN
of	IN
snow	NN
,	,
this	DT
song	NN
of	IN
the	DT
huskies	NNS
might	MD
have	VB
been	VBN
the	DT
defiance	NN
of	IN
life	NN
,	,
only	RB
it	PRP
was	VBD
pitched	VBN
in	IN
minor	JJ
key	NN
,	,
with	IN
long-drawn	JJ
wailings	NNS
and	CC
half-sobs	NNS
,	,
and	CC
was	VBD
more	RBR
the	DT
pleading	VBG
of	IN
life	NN
,	,
the	DT
articulate	VBP
travail	NN
of	IN
existence	NN
.	.

It	PRP
was	VBD
an	DT
old	JJ
song	NN
,	,
old	JJ
as	IN
the	DT
breed	NN
itself	PRP
--	:
one	CD
of	IN
the	DT
first	JJ
songs	NNS
of	IN
the	DT
younger	JJR
world	NN
in	IN
a	DT
day	NN
when	WRB
songs	NNS
were	VBD
sad	JJ
.	.

It	PRP
was	VBD
invested	VBN
with	IN
the	DT
woe	NN
of	IN
unnumbered	JJ
generations	NNS
,	,
this	DT
plaint	NN
by	IN
which	WDT
Buck	NNP
was	VBD
so	RB
strangely	RB
stirred	VBD
.	.

When	WRB
he	PRP
moaned	VBD
and	CC
sobbed	VBD
,	,
it	PRP
was	VBD
with	IN
the	DT
pain	NN
of	IN
living	VBG
that	DT
was	VBD
of	IN
old	JJ
the	DT
pain	NN
of	IN
his	PRP$
wild	JJ
fathers	NNS
,	,
and	CC
the	DT
fear	NN
and	CC
mystery	NN
of	IN
the	DT
cold	JJ
and	CC
dark	JJ
that	DT
was	VBD
to	TO
them	PRP
fear	VBP
and	CC
mystery	NN
.	.

And	CC
that	IN
he	PRP
should	MD
be	VB
stirred	VBN
by	IN
it	PRP
marked	VBD
the	DT
completeness	NN
with	IN
which	WDT
he	PRP
harked	VBD
back	RB
through	IN
the	DT
ages	NNS
of	IN
fire	NN
and	CC
roof	NN
to	TO
the	DT
raw	JJ
beginnings	NNS
of	IN
life	NN
in	IN
the	DT
howling	JJ
ages	NNS
.	.

Seven	CD
days	NNS
from	IN
the	DT
time	NN
they	PRP
pulled	VBD
into	IN
Dawson	NNP
,	,
they	PRP
dropped	VBD
down	RP
the	DT
steep	JJ
bank	NN
by	IN
the	DT
Barracks	NNPS
to	TO
the	DT
Yukon	NNP
Trail	NN
,	,
and	CC
pulled	VBD
for	IN
Dyea	NNP
and	CC
Salt	NNP
Water	NNP
.	.

Perrault	NNP
was	VBD
carrying	VBG
despatches	NNS
if	IN
anything	NN
more	RBR
urgent	JJ
than	IN
those	DT
he	PRP
had	VBD
brought	VBN
in	IN
;	:
also	RB
,	,
the	DT
travel	NN
pride	NN
had	VBD
gripped	VBN
him	PRP
,	,
and	CC
he	PRP
purposed	VBD
to	TO
make	VB
the	DT
record	NN
trip	NN
of	IN
the	DT
year	NN
.	.

Several	JJ
things	NNS
favored	VBD
him	PRP
in	IN
this	DT
.	.

The	DT
week	NN
's	POS
rest	NN
had	VBD
recuperated	VBN
the	DT
dogs	NNS
and	CC
put	VBD
them	PRP
in	IN
thorough	JJ
trim	JJ
.	.

The	DT
trail	NN
they	PRP
had	VBD
broken	VBN
into	IN
the	DT
country	NN
was	VBD
packed	VBN
hard	RB
by	IN
later	RB
journeyers	NNS
.	.

And	CC
further	RB
,	,
the	DT
police	NN
had	VBD
arranged	VBN
in	IN
two	CD
or	CC
three	CD
places	NNS
deposits	NNS
of	IN
grub	NN
for	IN
dog	NN
and	CC
man	NN
,	,
and	CC
he	PRP
was	VBD
travelling	VBG
light	NN
.	.

They	PRP
made	VBD
Sixty	CD
Mile	NNP
,	,
which	WDT
is	VBZ
a	DT
fifty-mile	JJ
run	NN
,	,
on	IN
the	DT
first	JJ
day	NN
;	:
and	CC
the	DT
second	JJ
day	NN
saw	VBD
them	PRP
booming	VBG
up	RP
the	DT
Yukon	NNP
well	RB
on	IN
their	PRP$
way	NN
to	TO
Pelly	NNP
.	.

But	CC
such	JJ
splendid	JJ
running	NN
was	VBD
achieved	VBN
not	RB
without	IN
great	JJ
trouble	NN
and	CC
vexation	NN
on	IN
the	DT
part	NN
of	IN
Francois	NNP
.	.

The	DT
insidious	JJ
revolt	NN
led	VBN
by	IN
Buck	NNP
had	VBD
destroyed	VBN
the	DT
solidarity	NN
of	IN
the	DT
team	NN
.	.

It	PRP
no	RB
longer	RBR
was	VBD
as	IN
one	CD
dog	NN
leaping	VBG
in	IN
the	DT
traces	NNS
.	.

The	DT
encouragement	NN
Buck	NNP
gave	VBD
the	DT
rebels	NNS
led	VBD
them	PRP
into	IN
all	DT
kinds	NNS
of	IN
petty	JJ
misdemeanors	NNS
.	.

No	DT
more	RBR
was	VBD
Spitz	NNP
a	DT
leader	NN
greatly	RB
to	TO
be	VB
feared	VBN
.	.

The	DT
old	JJ
awe	NN
departed	VBD
,	,
and	CC
they	PRP
grew	VBD
equal	JJ
to	TO
challenging	VBG
his	PRP$
authority	NN
.	.

Pike	NNP
robbed	VBD
him	PRP
of	IN
half	PDT
a	DT
fish	NN
one	CD
night	NN
,	,
and	CC
gulped	VBD
it	PRP
down	RP
under	IN
the	DT
protection	NN
of	IN
Buck	NNP
.	.

Another	DT
night	NN
Dub	NN
and	CC
Joe	NNP
fought	VBD
Spitz	NNP
and	CC
made	VBD
him	PRP
forego	VB
the	DT
punishment	NN
they	PRP
deserved	VBD
.	.

And	CC
even	RB
Billee	NNP
,	,
the	DT
good-natured	JJ
,	,
was	VBD
less	RBR
good-natured	JJ
,	,
and	CC
whined	VBD
not	RB
half	NN
so	RB
placatingly	RB
as	IN
in	IN
former	JJ
days	NNS
.	.

Buck	NNP
never	RB
came	VBD
near	IN
Spitz	NNP
without	IN
snarling	VBG
and	CC
bristling	VBG
menacingly	RB
.	.

In	IN
fact	NN
,	,
his	PRP$
conduct	NN
approached	VBD
that	IN
of	IN
a	DT
bully	NN
,	,
and	CC
he	PRP
was	VBD
given	VBN
to	TO
swaggering	VBG
up	RP
and	CC
down	RP
before	IN
Spitz	NNP
's	POS
very	RB
nose	NN
.	.

The	DT
breaking	VBG
down	RB
of	IN
discipline	NN
likewise	RB
affected	VBD
the	DT
dogs	NNS
in	IN
their	PRP$
relations	NNS
with	IN
one	CD
another	DT
.	.

They	PRP
quarrelled	VBD
and	CC
bickered	VBD
more	JJR
than	IN
ever	RB
among	IN
themselves	PRP
,	,
till	IN
at	IN
times	NNS
the	DT
camp	NN
was	VBD
a	DT
howling	JJ
bedlam	NN
.	.

Dave	NNP
and	CC
Sol-leks	NNPS
alone	RB
were	VBD
unaltered	JJ
,	,
though	IN
they	PRP
were	VBD
made	VBN
irritable	JJ
by	IN
the	DT
unending	JJ
squabbling	NN
.	.

Francois	NNP
swore	VBD
strange	JJ
barbarous	JJ
oaths	NNS
,	,
and	CC
stamped	VBD
the	DT
snow	NN
in	IN
futile	JJ
rage	NN
,	,
and	CC
tore	VBD
his	PRP$
hair	NN
.	.

His	PRP$
lash	VBP
was	VBD
always	RB
singing	NN
among	IN
the	DT
dogs	NNS
,	,
but	CC
it	PRP
was	VBD
of	IN
small	JJ
avail	NN
.	.

Directly	RB
his	PRP$
back	NN
was	VBD
turned	VBN
they	PRP
were	VBD
at	IN
it	PRP
again	RB
.	.

He	PRP
backed	VBD
up	RP
Spitz	NN
with	IN
his	PRP$
whip	NN
,	,
while	IN
Buck	NNP
backed	VBD
up	RP
the	DT
remainder	NN
of	IN
the	DT
team	NN
.	.

Francois	NNP
knew	VBD
he	PRP
was	VBD
behind	IN
all	DT
the	DT
trouble	NN
,	,
and	CC
Buck	NNP
knew	VBD
he	PRP
knew	VBD
;	:
but	CC
Buck	NNP
was	VBD
too	RB
clever	JJ
ever	RB
again	RB
to	TO
be	VB
caught	VBN
red-handed	JJ
.	.

He	PRP
worked	VBD
faithfully	RB
in	IN
the	DT
harness	NN
,	,
for	IN
the	DT
toil	VBP
had	VBD
become	VBN
a	DT
delight	NN
to	TO
him	PRP
;	:
yet	CC
it	PRP
was	VBD
a	DT
greater	JJR
delight	NN
slyly	RB
to	TO
precipitate	VB
a	DT
fight	NN
amongst	IN
his	PRP$
mates	NNS
and	CC
tangle	VB
the	DT
traces	NNS
.	.

At	IN
the	DT
mouth	NN
of	IN
the	DT
Tahkeena	NNP
,	,
one	CD
night	NN
after	IN
supper	NN
,	,
Dub	NN
turned	VBD
up	RP
a	DT
snowshoe	NN
rabbit	NN
,	,
blundered	VBD
it	PRP
,	,
and	CC
missed	VBD
.	.

In	IN
a	DT
second	JJ
the	DT
whole	JJ
team	NN
was	VBD
in	IN
full	JJ
cry	NN
.	.

A	DT
hundred	CD
yards	NNS
away	RB
was	VBD
a	DT
camp	NN
of	IN
the	DT
Northwest	NNP
Police	NNP
,	,
with	IN
fifty	CD
dogs	NNS
,	,
huskies	NNS
all	DT
,	,
who	WP
joined	VBD
the	DT
chase	NN
.	.

The	DT
rabbit	NN
sped	VBD
down	RP
the	DT
river	NN
,	,
turned	VBD
off	RP
into	IN
a	DT
small	JJ
creek	NN
,	,
up	IN
the	DT
frozen	JJ
bed	NN
of	IN
which	WDT
it	PRP
held	VBD
steadily	RB
.	.

It	PRP
ran	VBD
lightly	RB
on	IN
the	DT
surface	NN
of	IN
the	DT
snow	NN
,	,
while	IN
the	DT
dogs	NNS
ploughed	VBD
through	IN
by	IN
main	JJ
strength	NN
.	.

Buck	NNP
led	VBD
the	DT
pack	NN
,	,
sixty	CD
strong	JJ
,	,
around	IN
bend	NN
after	IN
bend	NN
,	,
but	CC
he	PRP
could	MD
not	RB
gain	VB
.	.

He	PRP
lay	VBD
down	RB
low	JJ
to	TO
