light	NN
once	RB
more	JJR
gleamed	VBD
dimly	RB
on	IN
the	DT
gallery	NN
wall	NN
,	,
and	CC
I	PRP
heard	VBD
his	PRP$
unshod	JJ
feet	NNS
tread	VBP
the	DT
matting	NN
.	.

``	``
I	PRP
hope	VBP
it	PRP
is	VBZ
he	PRP
,	,
''	''
thought	VBD
I	PRP
,	,
``	``
and	CC
not	RB
something	NN
worse	JJR
.	.
''	''

He	PRP
re-entered	VBD
,	,
pale	JJ
and	CC
very	RB
gloomy	JJ
.	.

``	``
I	PRP
have	VBP
found	VBN
it	PRP
all	DT
out	RP
,	,
''	''
said	VBD
he	PRP
,	,
setting	VBG
his	PRP$
candle	NN
down	RP
on	IN
the	DT
washstand	NN
;	:
``	``
it	PRP
is	VBZ
as	IN
I	PRP
thought	VBD
.	.
''	''

``	``
How	WRB
,	,
sir	NN
?	.
''	''

He	PRP
made	VBD
no	DT
reply	NN
,	,
but	CC
stood	VBD
with	IN
his	PRP$
arms	NNS
folded	VBD
,	,
looking	VBG
on	IN
the	DT
ground	NN
.	.

At	IN
the	DT
end	NN
of	IN
a	DT
few	JJ
minutes	NNS
he	PRP
inquired	VBD
in	IN
rather	RB
a	DT
peculiar	JJ
tone	NN
--	:
``	``
I	PRP
forget	VBP
whether	IN
you	PRP
said	VBD
you	PRP
saw	VBD
anything	NN
when	WRB
you	PRP
opened	VBD
your	PRP$
chamber	NN
door	NN
.	.
''	''

``	``
No	UH
,	,
sir	NN
,	,
only	RB
the	DT
candlestick	NN
on	IN
the	DT
ground	NN
.	.
''	''

``	``
But	CC
you	PRP
heard	VBD
an	DT
odd	JJ
laugh	NN
?	.

You	PRP
have	VBP
heard	VBN
that	IN
laugh	NN
before	IN
,	,
I	PRP
should	MD
think	VB
,	,
or	CC
something	NN
like	IN
it	PRP
?	.
''	''

``	``
Yes	UH
,	,
sir	NN
:	:
there	EX
is	VBZ
a	DT
woman	NN
who	WP
sews	VBZ
here	RB
,	,
called	VBN
Grace	NNP
Poole	NNP
,	,
--	:
she	PRP
laughs	VBZ
in	IN
that	DT
way	NN
.	.

She	PRP
is	VBZ
a	DT
singular	JJ
person	NN
.	.
''	''

``	``
Just	RB
so	RB
.	.

Grace	NNP
Poole	NNP
--	:
you	PRP
have	VBP
guessed	VBN
it	PRP
.	.

She	PRP
is	VBZ
,	,
as	IN
you	PRP
say	VBP
,	,
singular	JJ
--	:
very	RB
.	.

Well	RB
,	,
I	PRP
shall	MD
reflect	VB
on	IN
the	DT
subject	NN
.	.

Meantime	RB
,	,
I	PRP
am	VBP
glad	JJ
that	IN
you	PRP
are	VBP
the	DT
only	JJ
person	NN
,	,
besides	IN
myself	PRP
,	,
acquainted	VBN
with	IN
the	DT
precise	JJ
details	NNS
of	IN
to-night	NN
's	POS
incident	NN
.	.

You	PRP
are	VBP
no	DT
talking	VBG
fool	NN
:	:
say	VB
nothing	NN
about	IN
it	PRP
.	.

I	PRP
will	MD
account	VB
for	IN
this	DT
state	NN
of	IN
affairs	NNS
''	''
-LRB-	-LRB-
pointing	VBG
to	TO
the	DT
bed	NN
-RRB-	-RRB-
:	:
``	``
and	CC
now	RB
return	VB
to	TO
your	PRP$
own	JJ
room	NN
.	.

I	PRP
shall	MD
do	VB
very	RB
well	RB
on	IN
the	DT
sofa	NN
in	IN
the	DT
library	NN
for	IN
the	DT
rest	NN
of	IN
the	DT
night	NN
.	.

It	PRP
is	VBZ
near	IN
four	CD
:	:
--	:
in	IN
two	CD
hours	NNS
the	DT
servants	NNS
will	MD
be	VB
up	RB
.	.
''	''

``	``
Good-night	NN
,	,
then	RB
,	,
sir	NN
,	,
''	''
said	VBD
I	PRP
,	,
departing	VBG
.	.

He	PRP
seemed	VBD
surprised	JJ
--	:
very	RB
inconsistently	RB
so	RB
,	,
as	IN
he	PRP
had	VBD
just	RB
told	VBN
me	PRP
to	TO
go	VB
.	.

``	``
What	WP
!	.
''	''

he	PRP
exclaimed	VBD
,	,
``	``
are	VBP
you	PRP
quitting	VBG
me	PRP
already	RB
,	,
and	CC
in	IN
that	DT
way	NN
?	.
''	''

``	``
You	PRP
said	VBD
I	PRP
might	MD
go	VB
,	,
sir	NN
.	.
''	''

``	``
But	CC
not	RB
without	IN
taking	VBG
leave	NN
;	:
not	RB
without	IN
a	DT
word	NN
or	CC
two	CD
of	IN
acknowledgment	NN
and	CC
good-will	NN
:	:
not	RB
,	,
in	IN
short	JJ
,	,
in	IN
that	DT
brief	NN
,	,
dry	JJ
fashion	NN
.	.

Why	WRB
,	,
you	PRP
have	VBP
saved	VBN
my	PRP$
life	NN
!	.

--	:
snatched	VBD
me	PRP
from	IN
a	DT
horrible	JJ
and	CC
excruciating	JJ
death	NN
!	.

and	CC
you	PRP
walk	VBP
past	IN
me	PRP
as	IN
if	IN
we	PRP
were	VBD
mutual	JJ
strangers	NNS
!	.

At	IN
least	JJS
shake	VB
hands	NNS
.	.
''	''

He	PRP
held	VBD
out	RP
his	PRP$
hand	NN
;	:
I	PRP
gave	VBD
him	PRP
mine	NN
:	:
he	PRP
took	VBD
it	PRP
first	RB
in	IN
one	CD
,	,
them	PRP
in	IN
both	DT
his	PRP$
own	JJ
.	.

``	``
You	PRP
have	VBP
saved	VBN
my	PRP$
life	NN
:	:
I	PRP
have	VBP
a	DT
pleasure	NN
in	IN
owing	VBG
you	PRP
so	RB
immense	JJ
a	DT
debt	NN
.	.

I	PRP
can	MD
not	RB
say	VB
more	RBR
.	.

Nothing	NN
else	RB
that	IN
has	VBZ
being	VBG
would	MD
have	VB
been	VBN
tolerable	JJ
to	TO
me	PRP
in	IN
the	DT
character	NN
of	IN
creditor	NN
for	IN
such	JJ
an	DT
obligation	NN
:	:
but	CC
you	PRP
:	:
it	PRP
is	VBZ
different	JJ
;	:
--	:
I	PRP
feel	VBP
your	PRP$
benefits	NNS
no	DT
burden	NN
,	,
Jane	NNP
.	.
''	''

He	PRP
paused	VBD
;	:
gazed	VBD
at	IN
me	PRP
:	:
words	NNS
almost	RB
visible	JJ
trembled	VBD
on	IN
his	PRP$
lips	NNS
,	,
--	:
but	CC
his	PRP$
voice	NN
was	VBD
checked	VBN
.	.

``	``
Good-night	JJ
again	RB
,	,
sir	NN
.	.

There	EX
is	VBZ
no	DT
debt	NN
,	,
benefit	NN
,	,
burden	NN
,	,
obligation	NN
,	,
in	IN
the	DT
case	NN
.	.
''	''

``	``
I	PRP
knew	VBD
,	,
''	''
he	PRP
continued	VBD
,	,
``	``
you	PRP
would	MD
do	VB
me	PRP
good	JJ
in	IN
some	DT
way	NN
,	,
at	IN
some	DT
time	NN
;	:
--	:
I	PRP
saw	VBD
it	PRP
in	IN
your	PRP$
eyes	NNS
when	WRB
I	PRP
first	RB
beheld	VBD
you	PRP
:	:
their	PRP$
expression	NN
and	CC
smile	NN
did	VBD
not	RB
''	''
--	:
-LRB-	-LRB-
again	RB
he	PRP
stopped	VBD
-RRB-	-RRB-
--	:
``	``
did	VBD
not	RB
''	''
-LRB-	-LRB-
he	PRP
proceeded	VBD
hastily	RB
-RRB-	-RRB-
``	``
strike	NN
delight	NN
to	TO
my	PRP$
very	RB
inmost	JJ
heart	NN
so	RB
for	IN
nothing	NN
.	.

People	NNS
talk	NN
of	IN
natural	JJ
sympathies	NNS
;	:
I	PRP
have	VBP
heard	VBN
of	IN
good	JJ
genii	NNS
:	:
there	EX
are	VBP
grains	NNS
of	IN
truth	NN
in	IN
the	DT
wildest	JJS
fable	NN
.	.

My	PRP$
cherished	VBN
preserver	NN
,	,
goodnight	NN
!	.
''	''

Strange	JJ
energy	NN
was	VBD
in	IN
his	PRP$
voice	NN
,	,
strange	JJ
fire	NN
in	IN
his	PRP$
look	NN
.	.

``	``
I	PRP
am	VBP
glad	JJ
I	PRP
happened	VBD
to	TO
be	VB
awake	RB
,	,
''	''
I	PRP
said	VBD
:	:
and	CC
then	RB
I	PRP
was	VBD
going	VBG
.	.

``	``
What	WP
!	.

you	PRP
_	VBP
will	MD
_	RB
go	VB
?	.
''	''

``	``
I	PRP
am	VBP
cold	JJ
,	,
sir	NN
.	.
''	''

``	``
Cold	NNP
?	.

Yes	UH
,	,
--	:
and	CC
standing	VBG
in	IN
a	DT
pool	NN
!	.

Go	VB
,	,
then	RB
,	,
Jane	NNP
;	:
go	VB
!	.
''	''

But	CC
he	PRP
still	RB
retained	VBD
my	PRP$
hand	NN
,	,
and	CC
I	PRP
could	MD
not	RB
free	VB
it	PRP
.	.

I	PRP
bethought	VBP
myself	PRP
of	IN
an	DT
expedient	JJ
.	.

``	``
I	PRP
think	VBP
I	PRP
hear	VB
Mrs.	NNP
Fairfax	NNP
move	NN
,	,
sir	NN
,	,
''	''
said	VBD
I.	NN
``	``
Well	UH
,	,
leave	VB
me	PRP
:	:
''	''
he	PRP
relaxed	VBD
his	PRP$
fingers	NNS
,	,
and	CC
I	PRP
was	VBD
gone	VBN
.	.

I	PRP
regained	VBD
my	PRP$
couch	NN
,	,
but	CC
never	RB
thought	VBN
of	IN
sleep	NN
.	.

Till	IN
morning	NN
dawned	VBN
I	PRP
was	VBD
tossed	VBN
on	IN
a	DT
buoyant	JJ
but	CC
unquiet	JJ
sea	NN
,	,
where	WRB
billows	NNS
of	IN
trouble	NN
rolled	VBD
under	IN
surges	VBZ
of	IN
joy	NN
.	.

I	PRP
thought	VBD
sometimes	RB
I	PRP
saw	VBD
beyond	IN
its	PRP$
wild	JJ
waters	NNS
a	DT
shore	NN
,	,
sweet	JJ
as	IN
the	DT
hills	NNS
of	IN
Beulah	NNP
;	:
and	CC
now	RB
and	CC
then	RB
a	DT
freshening	VBG
gale	NN
,	,
wakened	VBN
by	IN
hope	NN
,	,
bore	VBD
my	PRP$
spirit	NN
triumphantly	RB
towards	IN
the	DT
bourne	NN
:	:
but	CC
I	PRP
could	MD
not	RB
reach	VB
it	PRP
,	,
even	RB
in	IN
fancy	JJ
--	:
a	DT
counteracting	VBG
breeze	NN
blew	VBD
off	RP
land	NN
,	,
and	CC
continually	RB
drove	VBD
me	PRP
back	RB
.	.

Sense	NN
would	MD
resist	VB
delirium	NN
:	:
judgment	NN
would	MD
warn	VB
passion	NN
.	.

Too	RB
feverish	JJ
to	TO
rest	NN
,	,
I	PRP
rose	VBD
as	RB
soon	RB
as	IN
day	NN
dawned	VBN
.	.

CHAPTER	NNP
XVI	NNP
I	PRP
both	DT
wished	VBD
and	CC
feared	VBD
to	TO
see	VB
Mr.	NNP
Rochester	NNP
on	IN
the	DT
day	NN
which	WDT
followed	VBD
this	DT
sleepless	JJ
night	NN
:	:
I	PRP
wanted	VBD
to	TO
hear	VB
his	PRP$
voice	NN
again	RB
,	,
yet	RB
feared	VBN
to	TO
meet	VB
his	PRP$
eye	NN
.	.

During	IN
the	DT
early	JJ
part	NN
of	IN
the	DT
morning	NN
,	,
I	PRP
momentarily	RB
expected	VBD
his	PRP$
coming	VBG
;	:
he	PRP
was	VBD
not	RB
in	IN
the	DT
frequent	JJ
habit	NN
of	IN
entering	VBG
the	DT
schoolroom	NN
,	,
but	CC
he	PRP
did	VBD
step	VB
in	IN
for	IN
a	DT
few	JJ
minutes	NNS
sometimes	RB
,	,
and	CC
I	PRP
had	VBD
the	DT
impression	NN
that	IN
he	PRP
was	VBD
sure	JJ
to	TO
visit	VB
it	PRP
that	DT
day	NN
.	.

But	CC
the	DT
morning	NN
passed	VBD
just	RB
as	RB
usual	JJ
:	:
nothing	NN
happened	VBD
to	TO
interrupt	VB
the	DT
quiet	JJ
course	NN
of	IN
Adele	NNP
's	POS
studies	NNS
;	:
only	RB
soon	RB
after	IN
breakfast	NN
,	,
I	PRP
heard	VBD
some	DT
bustle	NN
in	IN
the	DT
neighbourhood	NN
of	IN
Mr.	NNP
Rochester	NNP
's	POS
chamber	NN
,	,
Mrs.	NNP
Fairfax	NNP
's	POS
voice	NN
,	,
and	CC
Leah	NNP
's	POS
,	,
and	CC
the	DT
cook	NN
's	POS
--	:
that	WDT
is	VBZ
,	,
John	NNP
's	POS
wife	NN
--	:
and	CC
even	RB
John	NNP
's	POS
own	JJ
gruff	JJ
tones	NNS
.	.

There	EX
were	VBD
exclamations	NNS
of	IN
``	``
What	WP
a	DT
mercy	NN
master	NN
was	VBD
not	RB
burnt	VBN
in	IN
his	PRP$
bed	NN
!	.
''	''

``	``
It	PRP
is	VBZ
always	RB
dangerous	JJ
to	TO
keep	VB
a	DT
candle	NN
lit	VBD
at	IN
night	NN
.	.
''	''

``	``
How	WRB
providential	JJ
that	IN
he	PRP
had	VBD
presence	NN
of	IN
mind	NN
to	TO
think	VB
of	IN
the	DT
water-jug	NN
!	.
''	''

``	``
I	PRP
wonder	VBP
he	PRP
waked	VBD
nobody	NN
!	.
''	''

``	``
It	PRP
is	VBZ
to	TO
be	VB
hoped	VBN
he	PRP
will	MD
not	RB
take	VB
cold	JJ
with	IN
sleeping	VBG
on	IN
the	DT
library	NN
sofa	NN
,	,
''	''
&	CC
c.	NNP
To	TO
much	RB
confabulation	NN
succeeded	VBD
a	DT
sound	NN
of	IN
scrubbing	VBG
and	CC
setting	VBG
to	TO
rights	NNS
;	:
and	CC
when	WRB
I	PRP
passed	VBD
the	DT
room	NN
,	,
in	IN
going	VBG
downstairs	NNS
to	TO
dinner	NN
,	,
I	PRP
saw	VBD
through	IN
the	DT
open	JJ
door	NN
that	IN
all	DT
was	VBD
again	RB
restored	VBN
to	TO
complete	VB
order	NN
;	:
only	RB
the	DT
bed	NN
was	VBD
stripped	VBN
of	IN
its	PRP$
hangings	NNS
.	.

Leah	NNP
stood	VBD
up	RP
in	IN
the	DT
window-seat	NN
,	,
rubbing	VBG
the	DT
panes	NNS
of	IN
glass	NN
dimmed	VBN
with	IN
smoke	NN
.	.

I	PRP
was	VBD
about	IN
to	TO
address	VB
her	PRP
,	,
for	IN
I	PRP
wished	VBD
to	TO
know	VB
what	WP
account	NN
had	VBD
been	VBN
given	VBN
of	IN
the	DT
affair	NN
:	:
but	CC
,	,
on	IN
advancing	VBG
,	,
I	PRP
saw	VBD
a	DT
second	JJ
person	NN
in	IN
the	DT
chamber	NN
--	:
a	DT
woman	NN
sitting	VBG
on	IN
a	DT
chair	NN
by	IN
the	DT
bedside	NN
,	,
and	CC
sewing	VBG
rings	NNS
to	TO
new	JJ
curtains	NNS
.	.

That	DT
woman	NN
was	VBD
no	DT
other	JJ
than	IN
Grace	NNP
Poole	NNP
.	.

There	EX
she	PRP
sat	VBD
,	,
staid	JJ
and	CC
taciturn-looking	JJ
,	,
as	IN
usual	JJ
,	,
in	IN
her	PRP$
brown	JJ
stuff	NN
gown	NN
,	,
her	PRP$
check	NN
apron	NN
,	,
white	JJ
handkerchief	NN
,	,
and	CC
cap	NN
.	.

She	PRP
was	VBD
intent	NN
on	IN
her	PRP$
work	NN
,	,
in	IN
which	WDT
her	PRP$
whole	JJ
thoughts	NNS
seemed	VBD
absorbed	VBN
:	:
on	IN
her	PRP$
hard	JJ
forehead	NN
,	,
and	CC
in	IN
her	PRP$
commonplace	JJ
features	NNS
,	,
was	VBD
nothing	NN
either	DT
of	IN
the	DT
paleness	NN
or	CC
desperation	NN
one	CD
would	MD
have	VB
expected	VBN
to	TO
see	VB
marking	VBG
the	DT
countenance	VBP
of	IN
a	DT
woman	NN
who	WP
had	VBD
attempted	VBN
murder	NN
,	,
and	CC
whose	WP$
intended	JJ
victim	NN
had	VBD
followed	VBN
her	PRP$
last	JJ
night	NN
to	TO
her	PRP$
lair	NN
,	,
and	CC
-LRB-	-LRB-
as	IN
I	PRP
believed	VBD
-RRB-	-RRB-
,	,
charged	VBD
her	PRP
with	IN
the	DT
crime	NN
she	PRP
wished	VBD
to	TO
perpetrate	VB
.	.

I	PRP
was	VBD
amazed	VBN
--	:
confounded	VBN
.	.

She	PRP
looked	VBD
up	RP
,	,
while	IN
I	PRP
still	RB
gazed	VBD
at	IN
her	PRP$
:	:
no	DT
start	NN
,	,
no	DT
increase	NN
or	CC
failure	NN
of	IN
colour	NN
betrayed	VBN
emotion	NN
,	,
consciousness	NN
of	IN
guilt	NN
,	,
or	CC
fear	NN
of	IN
detection	NN
.	.

She	PRP
said	VBD
``	``
Good	JJ
morning	NN
,	,
Miss	NNP
,	,
''	''
in	IN
her	PRP$
usual	JJ
phlegmatic	JJ
and	CC
brief	JJ
manner	NN
;	:
and	CC
taking	VBG
up	RP
another	DT
ring	NN
and	CC
more	JJR
tape	NN
,	,
went	VBD
on	IN
with	IN
her	PRP$
sewing	NN
.	.

``	``
I	PRP
will	MD
put	VB
her	PRP
to	TO
some	DT
test	NN
,	,
''	''
thought	VBD
I	PRP
:	:
``	``
such	JJ
absolute	JJ
impenetrability	NN
is	VBZ
past	JJ
comprehension	NN
.	.
''	''

``	``
Good	JJ
morning	NN
,	,
Grace	NNP
,	,
''	''
I	PRP
said	VBD
.	.

``	``
Has	VBZ
anything	NN
happened	VBD
here	RB
?	.

I	PRP
thought	VBD
I	PRP
heard	VBD
the	DT
servants	NNS
all	DT
talking	VBG
together	RB
a	DT
while	NN
ago	RB
.	.
''	''

``	``
Only	RB
master	NN
had	VBD
been	VBN
reading	VBG
in	IN
his	PRP$
bed	NN
last	JJ
night	NN
;	:
he	PRP
fell	VBD
asleep	RB
with	IN
his	PRP$
candle	NN
lit	VBD
,	,
and	CC
the	DT
curtains	NNS
got	VBD
on	IN
fire	NN
;	:
but	CC
,	,
fortunately	RB
,	,
he	PRP
awoke	VBD
before	IN
the	DT
bed-clothes	NNS
or	CC
the	DT
wood-work	JJ
caught	VBN
,	,
and	CC
contrived	JJ
to	TO
quench	VB
the	DT
flames	NNS
with	IN
the	DT
water	NN
in	IN
the	DT
ewer	NN
.	.
''	''

``	``
A	DT
strange	JJ
affair	NN
!	.
''	''

I	PRP
said	VBD
,	,
in	IN
a	DT
low	JJ
voice	NN
:	:
then	RB
,	,
looking	VBG
at	IN
her	PRP$
fixedly	RB
--	:
``	``
Did	VBD
Mr.	NNP
Rochester	NNP
wake	NN
nobody	NN
?	.

Did	VBD
no	DT
one	NN
hear	VB
him	PRP
move	VB
?	.
''	''

She	PRP
again	RB
raised	VBD
her	PRP$
eyes	NNS
to	TO
me	PRP
,	,
and	CC
this	DT
time	NN
there	EX
was	VBD
something	NN
of	IN
consciousness	NN
in	IN
their	PRP$
expression	NN
.	.

She	PRP
seemed	VBD
to	TO
examine	VB
me	PRP
warily	RB
;	:
then	RB
she	PRP
answered	VBD
--	:
``	``
The	DT
servants	NNS
sleep	VBP
so	RB
far	RB
off	RB
,	,
you	PRP
know	VBP
,	,
Miss	NNP
,	,
they	PRP
would	MD
not	RB
be	VB
likely	JJ
to	TO
hear	VB
.	.

Mrs.	NNP
Fairfax	NNP
's	POS
room	NN
and	CC
yours	PRP$
are	VBP
the	DT
nearest	JJS
to	TO
master	NN
's	POS
;	:
but	CC
Mrs.	NNP
Fairfax	NNP
said	VBD
she	PRP
heard	VBD
nothing	NN
:	:
when	WRB
people	NNS
get	VBP
elderly	JJ
,	,
they	PRP
often	RB
sleep	VBP
heavy	JJ
.	.
''	''

She	PRP
paused	VBD
,	,
and	CC
then	RB
added	VBD
,	,
with	IN
a	DT
sort	NN
of	IN
assumed	VBN
indifference	NN
,	,
but	CC
still	RB
in	IN
a	DT
marked	JJ
and	CC
significant	JJ
tone	NN
--	:
``	``
But	CC
you	PRP
are	VBP
young	JJ
,	,
Miss	NNP
;	:
and	CC
I	PRP
should	MD
say	VB
a	DT
light	JJ
sleeper	NN
:	:
perhaps	RB
you	PRP
may	MD
have	VB
heard	VBN
a	DT
noise	NN
?	.
''	''

``	``
I	PRP
did	VBD
,	,
''	''
said	VBD
I	PRP
,	,
dropping	VBG
my	PRP$
voice	NN
,	,
so	RB
that	IN
Leah	NNP
,	,
who	WP
was	VBD
still	RB
polishing	VBG
the	DT
panes	NNS
,	,
could	MD
not	RB
hear	VB
me	PRP
,	,
``	``
and	CC
at	IN
first	JJ
I	PRP
thought	VBD
it	PRP
was	VBD
Pilot	NN
:	:
but	CC
Pilot	NN
can	MD
not	RB
laugh	NN
;	:
and	CC
I	PRP
am	VBP
certain	JJ
I	PRP
heard	VBD
a	DT
laugh	NN
,	,
and	CC
a	DT
strange	JJ
one	CD
.	.
''	''

She	PRP
took	VBD
a	DT
new	JJ
needleful	NN
of	IN
thread	NN
,	,
waxed	VBD
it	PRP
carefully	RB
,	,
threaded	VBD
her	PRP$
needle	NN
with	IN
a	DT
steady	JJ
hand	NN
,	,
and	CC
then	RB
observed	VBN
,	,
with	IN
perfect	JJ
composure	NN
--	:
``	``
It	PRP
is	VBZ
hardly	RB
likely	JJ
master	NN
would	MD
laugh	NN
,	,
I	PRP
should	MD
think	VB
,	,
Miss	NNP
,	,
when	WRB
he	PRP
was	VBD
in	IN
such	JJ
danger	NN
:	:
You	PRP
must	MD
have	VB
been	VBN
dreaming	VBG
.	.
''	''

``	``
I	PRP
was	VBD
not	RB
dreaming	VBG
,	,
''	''
I	PRP
said	VBD
,	,
with	IN
some	DT
warmth	NN
,	,
for	IN
her	PRP$
brazen	VB
coolness	NN
provoked	VBD
me	PRP
.	.

Again	RB
she	PRP
looked	VBD
at	IN
me	PRP
;	:
and	CC
with	IN
the	DT
same	JJ
scrutinising	NN
and	CC
conscious	JJ
eye	NN
.	.

``	``
Have	VBP
you	PRP
told	VBD
master	NN
that	IN
you	PRP
heard	VBD
a	DT
laugh	NN
?	.
''	''

she	PRP
inquired	VBD
.	.

``	``
I	PRP
have	VBP
not	RB
had	VBN
the	DT
opportunity	NN
of	IN
speaking	VBG
to	TO
him	PRP
this	DT
morning	NN
.	.
''	''

``	``
You	PRP
did	VBD
not	RB
think	VB
of	IN
opening	VBG
your	PRP$
door	NN
and	CC
looking	VBG
out	RP
into	IN
the	DT
gallery	NN
?	.
''	''

she	PRP
further	RB
asked	VBD
.	.

She	PRP
appeared	VBD
to	TO
be	VB
cross-questioning	VBG
me	PRP
,	,
attempting	VBG
to	TO
draw	VB
from	IN
me	PRP
information	NN
unawares	NNS
.	.

The	DT
idea	NN
struck	VBD
me	PRP
that	IN
if	IN
she	PRP
discovered	VBD
I	PRP
knew	VBD
or	CC
suspected	VBD
her	PRP$
guilt	NN
,	,
she	PRP
would	MD
be	VB
playing	VBG
of	IN
some	DT
of	IN
her	PRP$
malignant	JJ
pranks	NNS
on	IN
me	PRP
;	:
I	PRP
thought	VBD
it	PRP
advisable	JJ
to	TO
be	VB
on	IN
my	PRP$
guard	NN
.	.

``	``
On	IN
the	DT
contrary	NN
,	,
''	''
said	VBD
I	PRP
,	,
``	``
I	PRP
bolted	VBD
my	PRP$
door	NN
.	.
''	''

``	``
Then	RB
you	PRP
are	VBP
not	RB
in	IN
the	DT
habit	NN
of	IN
bolting	VBG
your	PRP$
door	NN
every	DT
night	NN
before	IN
you	PRP
get	VBP
into	IN
bed	NN
?	.
''	''

``	``
Fiend	NN
!	.

she	PRP
wants	VBZ
to	TO
know	VB
my	PRP$
habits	NNS
,	,
that	IN
she	PRP
may	MD
lay	VB
her	PRP$
plans	NNS
accordingly	RB
!	.
''	''

Indignation	NN
again	RB
prevailed	VBD
over	IN
prudence	NN
:	:
I	PRP
replied	VBD
sharply	RB
,	,
``	``
Hitherto	NNP
I	PRP
have	VBP
often	RB
omitted	VBN
to	TO
fasten	VB
the	DT
bolt	NN
:	:
I	PRP
did	VBD
not	RB
think	VB
it	PRP
necessary	JJ
.	.

I	PRP
was	VBD
not	RB
aware	JJ
any	DT
danger	NN
or	CC
annoyance	NN
was	VBD
to	TO
be	VB
dreaded	VBN
at	IN
Thornfield	NNP
Hall	NNP
:	:
but	CC
in	IN
future	NN
''	''
-LRB-	-LRB-
and	CC
I	PRP
laid	VBD
marked	JJ
stress	NN
on	IN
the	DT
words	NNS
-RRB-	-RRB-
``	``
I	PRP
shall	MD
take	VB
good	JJ
care	NN
to	TO
make	VB
all	DT
secure	JJ
before	IN
I	PRP
venture	VBP
to	TO
lie	VB
down	RP
.	.
''	''

``	``
It	PRP
will	MD
be	VB
wise	JJ
so	RB
to	TO
do	VB
,	,
''	''
was	VBD
her	PRP$
answer	NN
:	:
``	``
this	DT
neighbourhood	NN
is	VBZ
as	IN
quiet	JJ
as	IN
any	DT
I	PRP
know	VBP
,	,
and	CC
I	PRP
never	RB
heard	VBD
of	IN
the	DT
hall	NN
being	VBG
attempted	VBN
by	IN
robbers	NNS
since	IN
it	PRP
was	VBD
a	DT
house	NN
;	:
though	IN
there	EX
are	VBP
hundreds	NNS
of	IN
pounds	NNS
'	POS
worth	NN
of	IN
plate	NN
in	IN
the	DT
plate-closet	NN
,	,
as	RB
is	VBZ
well	RB
known	VBN
.	.

And	CC
you	PRP
see	VBP
,	,
for	IN
such	PDT
a	DT
large	JJ
house	NN
,	,
there	EX
are	VBP
very	RB
few	JJ
servants	NNS
,	,
because	IN
master	NN
has	VBZ
never	RB
lived	VBN
here	RB
much	RB
;	:
and	CC
when	WRB
he	PRP
does	VBZ
come	VB
,	,
being	VBG
a	DT
bachelor	NN
,	,
he	PRP
needs	VBZ
little	JJ
waiting	VBG
on	IN
:	:
but	CC
I	PRP
always	RB
think	VBP
it	PRP
best	JJS
to	TO
err	VB
on	IN
the	DT
safe	JJ
side	NN
;	:
a	DT
door	NN
is	VBZ
soon	RB
fastened	VBN
,	,
and	CC
it	PRP
is	VBZ
as	RB
well	RB
to	TO
have	VB
a	DT
drawn	VBN
bolt	NN
between	IN
one	CD
and	CC
any	DT
mischief	NN
that	WDT
may	MD
be	VB
about	RB
.	.

A	DT
deal	NN
of	IN
people	NNS
,	,
Miss	NNP
,	,
are	VBP
for	IN
trusting	VBG
all	DT
to	TO
Providence	NNP
;	:
but	CC
I	PRP
say	VBP
Providence	NNP
will	MD
not	RB
dispense	VB
with	IN
the	DT
means	NNS
,	,
though	IN
He	PRP
often	RB
blesses	VBZ
them	PRP
when	WRB
they	PRP
are	VBP
used	VBN
discreetly	RB
.	.
''	''

And	CC
here	RB
she	PRP
closed	VBD
her	PRP$
harangue	NN
:	:
a	DT
long	JJ
one	CD
for	IN
her	PRP
,	,
and	CC
uttered	VBN
with	IN
the	DT
demureness	NN
of	IN
a	DT
Quakeress	NN
.	.

I	PRP
still	RB
stood	VBD
absolutely	RB
dumfoundered	JJ
at	IN
what	WP
appeared	VBD
to	TO
me	PRP
her	PRP$
miraculous	JJ
self-possession	NN
and	CC
most	RBS
inscrutable	JJ
hypocrisy	NN
,	,
when	WRB
the	DT
cook	NN
entered	VBD
.	.

``	``
Mrs.	NNP
Poole	NNP
,	,
''	''
said	VBD
she	PRP
,	,
addressing	VBG
Grace	NNP
,	,
``	``
the	DT
servants	NNS
'	POS
dinner	NN
will	MD
soon	RB
be	VB
ready	JJ
:	:
will	MD
you	PRP
come	VB
down	RP
?	.
''	''

``	``
No	DT
;	:
just	RB
put	VB
my	PRP$
pint	NN
of	IN
porter	NN
and	CC
bit	NN
of	IN
pudding	NN
on	IN
a	DT
tray	NN
,	,
and	CC
I	PRP
'll	MD
carry	VB
it	PRP
upstairs	NN
.	.
''	''

``	``
You	PRP
'll	MD
have	VB
some	DT
meat	NN
?	.
''	''

``	``
Just	RB
a	DT
morsel	NN
,	,
and	CC
a	DT
taste	NN
of	IN
cheese	NN
,	,
that	DT
's	VBZ
all	DT
.	.
''	''

``	``
And	CC
the	DT
sago	NN
?	.
''	''

``	``
Never	RB
mind	VB
it	PRP
at	IN
present	JJ
:	:
I	PRP
shall	MD
be	VB
coming	VBG
down	RP
before	IN
teatime	NN
:	:
