care	NN
for	IN
,	,
it	PRP
must	MD
be	VB
as	IN
your	PRP$
husband	NN
.	.
''	''

``	``
Pray	VB
,	,
--	:
pray	VB
do	VBP
not	RB
say	VB
that	IN
.	.
''	''

``	``
Yes	UH
;	:
I	PRP
think	VBP
that	IN
I	PRP
have	VBP
a	DT
right	NN
to	TO
say	VB
it	PRP
,	,
--	:
and	CC
a	DT
right	NN
to	TO
expect	VB
that	IN
you	PRP
should	MD
believe	VB
me	PRP
.	.

I	PRP
will	MD
not	RB
ask	VB
you	PRP
to	TO
be	VB
my	PRP$
wife	NN
if	IN
you	PRP
do	VBP
not	RB
love	VB
me	PRP
.	.

Not	RB
that	IN
I	PRP
should	MD
fear	VB
aught	NN
for	IN
myself	PRP
,	,
but	CC
that	IN
you	PRP
should	MD
not	RB
be	VB
pressed	VBN
to	TO
make	VB
a	DT
sacrifice	NN
of	IN
yourself	PRP
because	IN
I	PRP
am	VBP
your	PRP$
friend	NN
and	CC
cousin	NN
.	.

But	CC
I	PRP
think	VBP
it	PRP
is	VBZ
quite	RB
possible	JJ
you	PRP
might	MD
come	VB
to	TO
love	VB
me	PRP
,	,
--	:
unless	IN
your	PRP$
heart	NN
be	VB
absolutely	RB
given	VBN
away	RP
elsewhere	RB
.	.
''	''

``	``
What	WP
am	VBP
I	PRP
to	TO
say	VB
?	.
''	''

``	``
We	PRP
each	DT
of	IN
us	PRP
know	VBP
of	IN
what	WP
the	DT
other	JJ
is	VBZ
thinking	VBG
.	.

If	IN
Paul	NNP
Montague	NNP
has	VBZ
robbed	VBN
me	PRP
of	IN
my	PRP$
love	NN
--	:
?	.
''	''

``	``
Mr.	NNP
Montague	NNP
has	VBZ
never	RB
said	VBD
a	DT
word	NN
.	.
''	''

``	``
If	IN
he	PRP
had	VBD
,	,
I	PRP
think	VBP
he	PRP
would	MD
have	VB
wronged	VBN
me	PRP
.	.

He	PRP
met	VBD
you	PRP
in	IN
my	PRP$
house	NN
,	,
and	CC
I	PRP
think	VBP
must	MD
have	VB
known	VBN
what	WP
my	PRP$
feelings	NNS
were	VBD
towards	IN
you	PRP
.	.
''	''

``	``
But	CC
he	PRP
never	RB
has	VBZ
.	.
''	''

``	``
We	PRP
have	VBP
been	VBN
like	IN
brothers	NNS
together	RB
,	,
--	:
one	CD
brother	NN
being	VBG
very	RB
much	RB
older	JJR
than	IN
the	DT
other	JJ
,	,
indeed	RB
;	:
or	CC
like	IN
father	NN
and	CC
son	NN
.	.

I	PRP
think	VBP
he	PRP
should	MD
place	VB
his	PRP$
hopes	NNS
elsewhere	RB
.	.
''	''

``	``
What	WP
am	VBP
I	PRP
to	TO
say	VB
?	.

If	IN
he	PRP
have	VBP
such	JJ
hope	NN
he	PRP
has	VBZ
not	RB
told	VBN
me	PRP
.	.

I	PRP
think	VBP
it	PRP
almost	RB
cruel	JJ
that	IN
a	DT
girl	NN
should	MD
be	VB
asked	VBN
in	IN
that	DT
way	NN
.	.
''	''

``	``
Hetta	NNP
,	,
I	PRP
should	MD
not	RB
wish	VB
to	TO
be	VB
cruel	JJ
to	TO
you	PRP
.	.

Of	IN
course	NN
I	PRP
know	VBP
the	DT
way	NN
of	IN
the	DT
world	NN
in	IN
such	JJ
matters	NNS
.	.

I	PRP
have	VBP
no	DT
right	NN
to	TO
ask	VB
you	PRP
about	IN
Paul	NNP
Montague	NNP
,	,
--	:
no	DT
right	NN
to	TO
expect	VB
an	DT
answer	NN
.	.

But	CC
it	PRP
is	VBZ
all	PDT
the	DT
world	NN
to	TO
me	PRP
.	.

You	PRP
can	MD
understand	VB
that	IN
I	PRP
should	MD
think	VB
you	PRP
might	MD
learn	VB
to	TO
love	VB
even	RB
me	PRP
,	,
if	IN
you	PRP
loved	VBD
no	DT
one	NN
else	RB
.	.
''	''

The	DT
tone	NN
of	IN
his	PRP$
voice	NN
was	VBD
manly	RB
,	,
and	CC
at	IN
the	DT
same	JJ
time	NN
full	JJ
of	IN
entreaty	NN
.	.

His	PRP$
eyes	NNS
as	IN
he	PRP
looked	VBD
at	IN
her	PRP$
were	VBD
bright	JJ
with	IN
love	NN
and	CC
anxiety	NN
.	.

She	PRP
not	RB
only	RB
believed	VBD
him	PRP
as	IN
to	TO
the	DT
tale	NN
which	WDT
he	PRP
now	RB
told	VBD
her	PRP$
;	:
but	CC
she	PRP
believed	VBD
in	IN
him	PRP
altogether	RB
.	.

She	PRP
knew	VBD
that	IN
he	PRP
was	VBD
a	DT
staff	NN
on	IN
which	WDT
a	DT
woman	NN
might	MD
safely	RB
lean	VB
,	,
trusting	VBG
to	TO
it	PRP
for	IN
comfort	NN
and	CC
protection	NN
in	IN
life	NN
.	.

In	IN
that	DT
moment	NN
she	PRP
all	DT
but	CC
yielded	VBD
to	TO
him	PRP
.	.

Had	VBD
he	PRP
seized	VBD
her	PRP
in	IN
his	PRP$
arms	NNS
and	CC
kissed	VBD
her	PRP$
then	RB
,	,
I	PRP
think	VBP
she	PRP
would	MD
have	VB
yielded	VBN
.	.

She	PRP
did	VBD
all	DT
but	CC
love	VBP
him	PRP
.	.

She	PRP
so	RB
regarded	VBD
him	PRP
that	WDT
had	VBD
it	PRP
been	VBN
some	DT
other	JJ
woman	NN
that	IN
he	PRP
craved	VBD
,	,
she	PRP
would	MD
have	VB
used	VBN
every	DT
art	NN
she	PRP
knew	VBD
to	TO
have	VB
backed	VBN
his	PRP$
suit	NN
,	,
and	CC
would	MD
have	VB
been	VBN
ready	JJ
to	TO
swear	VB
that	IN
any	DT
woman	NN
was	VBD
a	DT
fool	NN
who	WP
refused	VBD
him	PRP
.	.

She	PRP
almost	RB
hated	VBD
herself	PRP
because	IN
she	PRP
was	VBD
unkind	JJ
to	TO
one	CD
who	WP
so	RB
thoroughly	RB
deserved	VBD
kindness	NN
.	.

As	IN
it	PRP
was	VBD
she	PRP
made	VBD
him	PRP
no	DT
answer	NN
,	,
but	CC
continued	VBD
to	TO
walk	VB
beside	RB
him	PRP
trembling	VBG
.	.

``	``
I	PRP
thought	VBD
I	PRP
would	MD
tell	VB
it	PRP
you	PRP
all	DT
,	,
because	IN
I	PRP
wish	VBP
you	PRP
to	TO
know	VB
exactly	RB
the	DT
state	NN
of	IN
my	PRP$
mind	NN
.	.

I	PRP
would	MD
show	VB
you	PRP
if	IN
I	PRP
could	MD
all	DT
my	PRP$
heart	NN
and	CC
all	DT
my	PRP$
thoughts	NNS
about	IN
yourself	PRP
as	IN
in	IN
a	DT
glass	NN
case	NN
.	.

Do	VB
not	RB
coy	JJ
your	PRP$
love	NN
for	IN
me	PRP
if	IN
you	PRP
can	MD
feel	VB
it	PRP
.	.

When	WRB
you	PRP
know	VBP
,	,
dear	RB
,	,
that	IN
a	DT
man	NN
's	POS
heart	NN
is	VBZ
set	VBN
upon	IN
a	DT
woman	NN
as	IN
mine	NN
is	VBZ
set	VBN
on	IN
you	PRP
,	,
so	RB
that	IN
it	PRP
is	VBZ
for	IN
you	PRP
to	TO
make	VB
his	PRP$
life	NN
bright	JJ
or	CC
dark	JJ
,	,
for	IN
you	PRP
to	TO
open	VB
or	CC
to	TO
shut	VB
the	DT
gates	NNS
of	IN
his	PRP$
earthly	JJ
Paradise	NNP
,	,
I	PRP
think	VBP
you	PRP
will	MD
be	VB
above	IN
keeping	VBG
him	PRP
in	IN
darkness	NN
for	IN
the	DT
sake	NN
of	IN
a	DT
girlish	JJ
scruple	NN
.	.
''	''

``	``
Oh	UH
,	,
Roger	NNP
!	.
''	''

``	``
If	IN
ever	RB
there	EX
should	MD
come	VB
a	DT
time	NN
in	IN
which	WDT
you	PRP
can	MD
say	VB
it	PRP
truly	RB
,	,
remember	VB
my	PRP$
truth	NN
to	TO
you	PRP
and	CC
say	VB
it	PRP
boldly	RB
.	.

I	PRP
at	IN
least	JJS
shall	MD
never	RB
change	VB
.	.

Of	IN
course	NN
if	IN
you	PRP
love	VBP
another	DT
man	NN
and	CC
give	VB
yourself	PRP
to	TO
him	PRP
,	,
it	PRP
will	MD
be	VB
all	DT
over	IN
.	.

Tell	VB
me	PRP
that	IN
boldly	RB
also	RB
.	.

I	PRP
have	VBP
said	VBD
it	PRP
all	DT
now	RB
.	.

God	NNP
bless	VB
you	PRP
,	,
my	PRP$
own	JJ
heart	NN
's	POS
darling	NN
.	.

I	PRP
hope	VBP
,	,
--	:
I	PRP
hope	VBP
I	PRP
may	MD
be	VB
strong	JJ
enough	RB
through	IN
it	PRP
all	DT
to	TO
think	VB
more	JJR
of	IN
your	PRP$
happiness	NN
than	IN
of	IN
my	PRP$
own	JJ
.	.
''	''

Then	RB
he	PRP
parted	VBD
from	IN
her	PRP$
abruptly	RB
,	,
taking	VBG
his	PRP$
way	NN
over	IN
one	CD
of	IN
the	DT
bridges	NNS
,	,
and	CC
leaving	VBG
her	PRP$
to	TO
find	VB
her	PRP$
way	NN
into	IN
the	DT
house	NN
alone	RB
.	.

CHAPTER	NN
XX	NN
.	.

LADY	NN
POMONA	NNP
'S	POS
DINNER	NNP
PARTY	NNP
.	.

Roger	NNP
Carbury	NNP
's	POS
half	NN
formed	VBD
plan	NN
of	IN
keeping	VBG
Henrietta	NNP
at	IN
home	NN
while	IN
Lady	NN
Carbury	NNP
and	CC
Sir	NNP
Felix	NNP
went	VBD
to	TO
dine	VB
at	IN
Caversham	NNP
fell	VBD
to	TO
the	DT
ground	NN
.	.

It	PRP
was	VBD
to	TO
be	VB
carried	VBN
out	RP
only	RB
in	IN
the	DT
event	NN
of	IN
Hetta	NNP
's	POS
yielding	VBG
to	TO
his	PRP$
prayer	NN
.	.

But	CC
he	PRP
had	VBD
in	IN
fact	NN
not	RB
made	VBD
a	DT
prayer	NN
,	,
and	CC
Hetta	NNP
had	VBD
certainly	RB
yielded	VBN
nothing	NN
.	.

When	WRB
the	DT
evening	NN
came	VBD
,	,
Lady	NNP
Carbury	NNP
started	VBD
with	IN
her	PRP$
son	NN
and	CC
daughter	NN
,	,
and	CC
Roger	NNP
was	VBD
left	VBN
alone	RB
.	.

In	IN
the	DT
ordinary	JJ
course	NN
of	IN
his	PRP$
life	NN
he	PRP
was	VBD
used	VBN
to	TO
solitude	NN
.	.

During	IN
the	DT
greater	JJR
part	NN
of	IN
the	DT
year	NN
he	PRP
would	MD
eat	VB
and	CC
drink	VB
and	CC
live	VB
without	IN
companionship	NN
;	:
so	RB
that	IN
there	EX
was	VBD
to	TO
him	PRP
nothing	NN
peculiarly	RB
sad	JJ
in	IN
this	DT
desertion	NN
.	.

But	CC
on	IN
the	DT
present	JJ
occasion	NN
he	PRP
could	MD
not	RB
prevent	VB
himself	PRP
from	IN
dwelling	NN
on	IN
the	DT
loneliness	NN
of	IN
his	PRP$
lot	NN
in	IN
life	NN
.	.

These	DT
cousins	NNS
of	IN
his	PRP$
who	WP
were	VBD
his	PRP$
guests	NNS
cared	VBD
nothing	NN
for	IN
him	PRP
.	.

Lady	NN
Carbury	NNP
had	VBD
come	VBN
to	TO
his	PRP$
house	NN
simply	RB
that	IN
it	PRP
might	MD
be	VB
useful	JJ
to	TO
her	PRP$
;	:
Sir	NNP
Felix	NNP
did	VBD
not	RB
pretend	VB
to	TO
treat	VB
him	PRP
with	IN
even	RB
ordinary	JJ
courtesy	NN
;	:
and	CC
Hetta	NNP
herself	PRP
,	,
though	IN
she	PRP
was	VBD
soft	JJ
to	TO
him	PRP
and	CC
gracious	JJ
,	,
was	VBD
soft	JJ
and	CC
gracious	JJ
through	IN
pity	NN
rather	RB
than	IN
love	NN
.	.

On	IN
this	DT
day	NN
he	PRP
had	VBD
,	,
in	IN
truth	NN
,	,
asked	VBD
her	PRP$
for	IN
nothing	NN
;	:
but	CC
he	PRP
had	VBD
almost	RB
brought	VBN
himself	PRP
to	TO
think	VB
that	IN
she	PRP
might	MD
give	VB
all	DT
that	IN
he	PRP
wanted	VBD
without	IN
asking	VBG
.	.

And	CC
yet	RB
,	,
when	WRB
he	PRP
told	VBD
her	PRP
of	IN
the	DT
greatness	NN
of	IN
his	PRP$
love	NN
,	,
and	CC
of	IN
its	PRP$
endurance	JJ
,	,
she	PRP
was	VBD
simply	RB
silent	JJ
.	.

When	WRB
the	DT
carriage	NN
taking	VBG
them	PRP
to	TO
dinner	NN
went	VBD
away	RB
down	IN
the	DT
road	NN
,	,
he	PRP
sat	VBD
on	IN
the	DT
parapet	NN
of	IN
the	DT
bridge	NN
in	IN
front	NN
of	IN
the	DT
house	NN
listening	VBG
to	TO
the	DT
sound	NN
of	IN
the	DT
horses	NNS
'	POS
feet	NNS
,	,
and	CC
telling	VBG
himself	PRP
that	IN
there	EX
was	VBD
nothing	NN
left	VBD
for	IN
him	PRP
in	IN
life	NN
.	.

If	IN
ever	RB
one	CD
man	NN
had	VBD
been	VBN
good	JJ
to	TO
another	DT
,	,
he	PRP
had	VBD
been	VBN
good	JJ
to	TO
Paul	NNP
Montague	NNP
,	,
and	CC
now	RB
Paul	NNP
Montague	NNP
was	VBD
robbing	VBG
him	PRP
of	IN
everything	NN
he	PRP
valued	VBD
in	IN
the	DT
world	NN
.	.

His	PRP$
thoughts	NNS
were	VBD
not	RB
logical	JJ
,	,
nor	CC
was	VBD
his	PRP$
mind	NN
exact	NN
.	.

The	DT
more	JJR
he	PRP
considered	VBD
it	PRP
,	,
the	DT
stronger	JJR
was	VBD
his	PRP$
inward	JJ
condemnation	NN
of	IN
his	PRP$
friend	NN
.	.

He	PRP
had	VBD
never	RB
mentioned	VBN
to	TO
anyone	NN
the	DT
services	NNS
he	PRP
had	VBD
rendered	VBN
to	TO
Montague	NNP
.	.

In	IN
speaking	NN
of	IN
him	PRP
to	TO
Hetta	NNP
he	PRP
had	VBD
alluded	VBN
only	RB
to	TO
the	DT
affection	NN
which	WDT
had	VBD
existed	VBN
between	IN
them	PRP
.	.

But	CC
he	PRP
felt	VBD
that	IN
because	IN
of	IN
those	DT
services	NNS
his	PRP$
friend	NN
Montague	NNP
had	VBD
owed	VBN
it	PRP
to	TO
him	PRP
not	RB
to	TO
fall	VB
in	IN
love	NN
with	IN
the	DT
girl	NN
he	PRP
loved	VBD
;	:
and	CC
he	PRP
thought	VBD
that	IN
if	IN
,	,
unfortunately	RB
,	,
this	DT
had	VBD
happened	VBN
unawares	NNS
,	,
Montague	NNP
should	MD
have	VB
retired	VBN
as	RB
soon	RB
as	IN
he	PRP
learned	VBD
the	DT
truth	NN
.	.

He	PRP
could	MD
not	RB
bring	VB
himself	PRP
to	TO
forgive	VB
his	PRP$
friend	NN
,	,
even	RB
though	IN
Hetta	NNP
had	VBD
assured	VBN
him	PRP
that	IN
his	PRP$
friend	NN
had	VBD
never	RB
spoken	VBN
to	TO
her	PRP$
of	IN
love	NN
.	.

He	PRP
was	VBD
sore	JJ
all	DT
over	IN
,	,
and	CC
it	PRP
was	VBD
Paul	NNP
Montague	NNP
who	WP
made	VBD
him	PRP
sore	JJ
.	.

Had	VBD
there	RB
been	VBN
no	DT
such	JJ
man	NN
at	IN
Carbury	NNP
when	WRB
Hetta	NNP
came	VBD
there	RB
,	,
Hetta	NNP
might	MD
now	RB
have	VB
been	VBN
mistress	NN
of	IN
the	DT
house	NN
.	.

He	PRP
sat	VBD
there	EX
till	IN
the	DT
servant	NN
came	VBD
to	TO
tell	VB
him	PRP
that	IN
his	PRP$
dinner	NN
was	VBD
on	IN
the	DT
table	NN
.	.

Then	RB
he	PRP
crept	VBD
in	IN
and	CC
ate	VBD
,	,
--	:
so	RB
that	IN
the	DT
man	NN
might	MD
not	RB
see	VB
his	PRP$
sorrow	NN
;	:
and	CC
,	,
after	IN
dinner	NN
,	,
he	PRP
sat	VBD
with	IN
a	DT
book	NN
in	IN
his	PRP$
hand	NN
seeming	VBG
to	TO
read	VB
.	.

But	CC
he	PRP
read	VBD
not	RB
a	DT
word	NN
,	,
for	IN
his	PRP$
mind	NN
was	VBD
fixed	VBN
altogether	RB
on	IN
his	PRP$
cousin	NN
Hetta	NNP
.	.

``	``
What	WP
a	DT
poor	JJ
creature	NN
a	DT
man	NN
is	VBZ
,	,
''	''
he	PRP
said	VBD
to	TO
himself	PRP
,	,
``	``
who	WP
is	VBZ
not	RB
sufficiently	RB
his	PRP$
own	JJ
master	NN
to	TO
get	VB
over	IN
a	DT
feeling	NN
like	IN
this	DT
.	.
''	''

At	IN
Caversham	NNP
there	EX
was	VBD
a	DT
very	RB
grand	JJ
party	NN
,	,
--	:
as	IN
grand	JJ
almost	RB
as	IN
a	DT
dinner	NN
party	NN
can	MD
be	VB
in	IN
the	DT
country	NN
.	.

There	EX
were	VBD
the	DT
Earl	NNP
and	CC
Countess	NNP
of	IN
Loddon	NNP
and	CC
Lady	NNP
Jane	NNP
Pewet	NNP
from	IN
Loddon	NNP
Park	NNP
,	,
and	CC
the	DT
bishop	NN
and	CC
his	PRP$
wife	NN
,	,
and	CC
the	DT
Hepworths	NNPS
.	.

These	DT
,	,
with	IN
the	DT
Carburys	NNPS
and	CC
the	DT
parson	NN
's	POS
family	NN
,	,
and	CC
the	DT
people	NNS
staying	VBG
in	IN
the	DT
house	NN
,	,
made	VBD
twenty-four	CD
at	IN
the	DT
dinner	NN
table	NN
.	.

As	IN
there	EX
were	VBD
fourteen	CD
ladies	NNS
and	CC
only	RB
ten	CD
men	NNS
,	,
the	DT
banquet	NN
can	MD
hardly	RB
be	VB
said	VBN
to	TO
have	VB
been	VBN
very	RB
well	RB
arranged	VBN
.	.

But	CC
those	DT
things	NNS
can	MD
not	RB
be	VB
done	VBN
in	IN
the	DT
country	NN
with	IN
the	DT
exactness	NN
which	WDT
the	DT
appliances	NNS
of	IN
London	NNP
make	VBP
easy	JJ
;	:
and	CC
then	RB
the	DT
Longestaffes	NNPS
,	,
though	IN
they	PRP
were	VBD
decidedly	RB
people	NNS
of	IN
fashion	NN
,	,
were	VBD
not	RB
famous	JJ
for	IN
their	PRP$
excellence	NN
in	IN
arranging	VBG
such	JJ
matters	NNS
.	.

If	IN
aught	JJ
,	,
however	RB
,	,
was	VBD
lacking	VBG
in	IN
exactness	NN
,	,
it	PRP
was	VBD
made	VBN
up	RP
in	IN
grandeur	NN
.	.

There	EX
were	VBD
three	CD
powdered	JJ
footmen	NNS
,	,
and	CC
in	IN
that	DT
part	NN
of	IN
the	DT
country	NN
Lady	NNP
Pomona	NNP
alone	RB
was	VBD
served	VBN
after	IN
this	DT
fashion	NN
;	:
and	CC
there	EX
was	VBD
a	DT
very	RB
heavy	JJ
butler	NN
,	,
whose	WP$
appearance	NN
of	IN
itself	PRP
was	VBD
sufficient	JJ
to	TO
give	VB
clat	NN
to	TO
a	DT
family	NN
.	.

The	DT
grand	JJ
saloon	NN
in	IN
which	WDT
nobody	NN
ever	RB
lived	VBD
was	VBD
thrown	VBN
open	JJ
,	,
and	CC
sofas	NNS
and	CC
chairs	NNS
on	IN
which	WDT
nobody	NN
ever	RB
sat	VBD
were	VBD
uncovered	VBN
.	.

It	PRP
was	VBD
not	RB
above	RB
once	RB
in	IN
the	DT
year	NN
that	IN
this	DT
kind	NN
of	IN
thing	NN
was	VBD
done	VBN
at	IN
Caversham	NNP
;	:
but	CC
when	WRB
it	PRP
was	VBD
done	VBN
,	,
nothing	NN
was	VBD
spared	VBN
which	WDT
could	MD
contribute	VB
to	TO
the	DT
magnificence	NN
of	IN
the	DT
fte	NN
.	.

Lady	NN
Pomona	NNP
and	CC
her	PRP$
two	CD
tall	JJ
daughters	NNS
standing	VBG
up	RP
to	TO
receive	VB
the	DT
little	JJ
Countess	NN
of	IN
Loddon	NNP
and	CC
Lady	NNP
Jane	NNP
Pewet	NNP
,	,
who	WP
was	VBD
the	DT
image	NN
of	IN
her	PRP$
mother	NN
on	IN
a	DT
somewhat	RB
smaller	JJR
scale	NN
,	,
while	IN
Madame	NNP
Melmotte	NNP
and	CC
Marie	NNP
stood	VBD
behind	IN
as	IN
though	IN
ashamed	JJ
of	IN
themselves	PRP
,	,
was	VBD
a	DT
sight	NN
to	TO
see	VB
.	.

Then	RB
the	DT
Carburys	NNPS
came	VBD
,	,
and	CC
then	RB
Mrs.	NNP
Yeld	NNP
with	IN
the	DT
bishop	NN
.	.

The	DT
grand	JJ
room	NN
was	VBD
soon	RB
fairly	RB
full	JJ
;	:
but	CC
nobody	NN
had	VBD
a	DT
word	NN
to	TO
say	VB
.	.

The	DT
bishop	NN
was	VBD
generally	RB
a	DT
man	NN
of	IN
much	JJ
conversation	NN
,	,
and	CC
Lady	NNP
Loddon	NNP
,	,
if	IN
she	PRP
were	VBD
well	RB
pleased	VBN
with	IN
her	PRP$
listeners	NNS
,	,
could	MD
talk	VB
by	IN
the	DT
hour	NN
without	IN
ceasing	VBG
.	.

But	CC
on	IN
this	DT
occasion	NN
nobody	NN
could	MD
utter	JJ
a	DT
word	NN
.	.

Lord	NNP
Loddon	NNP
pottered	VBD
about	RB
,	,
making	VBG
a	DT
feeble	JJ
attempt	NN
,	,
in	IN
which	WDT
he	PRP
was	VBD
seconded	VBN
by	IN
no	DT
one	NN
.	.

Lord	NNP
Alfred	NNP
stood	VBD
,	,
stock-still	RB
,	,
stroking	VBG
his	PRP$
grey	JJ
moustache	NN
with	IN
his	PRP$
hand	NN
.	.

That	DT
much	JJ
greater	JJR
man	NN
,	,
Augustus	NNP
Melmotte	NNP
,	,
put	VBD
his	PRP$
thumbs	NNS
into	IN
the	DT
arm-holes	NNS
of	IN
his	PRP$
waistcoat	NN
,	,
and	CC
was	VBD
impassible	JJ
.	.

The	DT
bishop	NN
saw	VBD
at	IN
a	DT
glance	NN
the	DT
hopelessness	NN
of	IN
the	DT
occasion	NN
,	,
and	CC
made	VBD
no	DT
attempt	NN
.	.

The	DT
master	NN
of	IN
the	DT
house	NN
shook	VBD
hands	NNS
with	IN
each	DT
guest	NN
as	IN
he	PRP
entered	VBD
,	,
and	CC
then	RB
devoted	JJ
his	PRP$
mind	NN
to	TO
expectation	NN
of	IN
the	DT
next	JJ
comer	NN
.	.

Lady	NN
Pomona	NNP
and	CC
her	PRP$
two	CD
daughters	NNS
were	VBD
grand	JJ
and	CC
handsome	JJ
,	,
but	CC
weary	JJ
and	CC
dumb	JJ
.	.

In	IN
accordance	NN
with	IN
the	DT
treaty	NN
,	,
Madame	NNP
Melmotte	NNP
had	VBD
been	VBN
entertained	VBN
civilly	RB
for	IN
four	CD
entire	JJ
days	NNS
.	.

It	PRP
could	MD
not	RB
be	VB
expected	VBN
that	IN
the	DT
ladies	NNS
of	IN
Caversham	NNP
should	MD
come	VB
forth	RB
unwearied	JJ
after	IN
such	PDT
a	DT
struggle	NN
.	.

When	WRB
dinner	NN
was	VBD
announced	VBN
Felix	NNP
was	VBD
allowed	VBN
to	TO
take	VB
in	RP
Marie	NNP
Melmotte	NNP
.	.

There	EX
can	MD
be	VB
no	DT
doubt	NN
but	CC
that	IN
the	DT
Caversham	NNP
ladies	NNS
did	VBD
execute	VB
their	PRP$
part	NN
of	IN
the	DT
treaty	NN
.	.

They	PRP
were	VBD
led	VBN
to	TO
suppose	VB
that	IN
this	DT
arrangement	NN
would	MD
be	VB
desirable	JJ
to	TO
the	DT
Melmottes	NNPS
,	,
and	CC
they	PRP
made	VBD
it	PRP
.	.

The	DT
great	JJ
Augustus	NNP
himself	PRP
went	VBD
in	IN
with	IN
Lady	NN
Carbury	NNP
,	,
much	JJ
to	TO
her	PRP$
satisfaction	NN
.	.

She	PRP
also	RB
had	VBD
been	VBN
dumb	JJ
in	IN
the	DT
drawing-room	NN
;	:
but	CC
now	RB
,	,
if	IN
ever	RB
,	,
it	PRP
would	MD
be	VB
her	PRP$
duty	NN
to	TO
exert	VB
herself	PRP
.	.

``	``
I	PRP
hope	VBP
you	PRP
like	IN
Suffolk	NNP
,	,
''	''
she	PRP
said	VBD
.	.

``	``
Pretty	NNP
well	RB
,	,
I	PRP
thank	VBP
you	PRP
.	.

Oh	UH
,	,
yes	RB
;	:
--	:
very	RB
nice	JJ
place	NN
for	IN
a	DT
little	JJ
fresh	JJ
air	NN
.	.
''	''

``	``
Yes	UH
;	:
--	:
that	DT
's	VBZ
just	RB
it	PRP
,	,
Mr.	NNP
Melmotte	NNP
.	.

When	WRB
the	DT
summer	NN
comes	VBZ
one	CD
does	VBZ
long	RB
so	RB
to	TO
see	VB
the	DT
flowers	NNS
.	.
''	''

``	``
We	PRP
have	VBP
better	JJR
flowers	NNS
in	IN
our	PRP$
balconies	NNS
than	IN
any	DT
I	PRP
see	VBP
down	RB
here	RB
,	,
''	''
said	VBD
Mr.	NNP
Melmotte	NNP
.	.

``	``
No	DT
doubt	NN
;	:
--	:
because	IN
you	PRP
can	MD
command	VB
the	DT
floral	JJ
tribute	NN
of	IN
the	DT
world	NN
at	IN
large	JJ
.	.

What	WP
is	VBZ
there	EX
that	DT
money	NN
will	MD
not	RB
do	VB
?	.

It	PRP
can	MD
turn	VB
a	DT
London	NNP
street	NN
into	IN
a	DT
bower	NN
of	IN
roses	NNS
,	,
and	CC
give	VB
you	PRP
grottoes	NNS
in	IN
Grosvenor	NNP
Square	NNP
.	.
''	''

``	``
It	PRP
's	VBZ
a	DT
very	RB
nice	JJ
place	NN
,	,
is	VBZ
London	NNP
.	.
''	''

``	``
If	IN
you	PRP
have	VBP
got	VBN
plenty	NN
of	IN
money	NN
,	,
Mr.	NNP
Melmotte	NNP
.	.
''	''

``	``
And	CC
if	IN
you	PRP
have	VBP
not	RB
,	,
it	PRP
's	VBZ
the	DT
best	JJS
place	NN
I	PRP
know	VBP
to	TO
get	VB
it	PRP
.	.

Do	VB
you	PRP
live	VB
in	IN
London	NNP
,	,
ma'am	VB
?	.
''	''

He	PRP
had	VBD
quite	RB
forgotten	VBN
Lady	NN
Carbury	NNP
even	RB
if	IN
he	PRP
had	VBD
seen	VBN
her	PRP$
at	IN
his	PRP$
house	NN
,	,
and	CC
with	IN
the	DT
dulness	NN
of	IN
hearing	VBG
common	JJ
to	TO
men	NNS
,	,
had	VBD
not	RB
picked	VBN
up	RP
her	PRP$
name	NN
when	WRB
told	VBN
to	TO
take	VB
her	PRP
out	IN
to	TO
dinner	NN
.	.

``	``
Oh	UH
,	,
yes	UH
,	,
I	PRP
live	VBP
in	IN
London	NNP
.	.

I	PRP
have	VBP
had	VBD
the	DT
honour	NN
of	IN
being	VBG
entertained	VBN
by	IN
you	PRP
there	EX
.	.
''	''

This	DT
she	PRP
said	VBD
with	IN
her	PRP$
sweetest	JJS
smile	NN
.	.

``	``
Oh	UH
,	,
indeed	RB
.	.

So	RB
many	JJ
do	VBP
come	VB
,	,
that	IN
I	PRP
do	VBP
n't	RB
always	RB
just	RB
remember	VB
.	.
''	''

``	``
How	WRB
should	MD
you	PRP
,	,
--	:
with	IN
all	PDT
the	DT
world	NN
flocking	VBG
round	NN
you	PRP
?	.

I	PRP
am	VBP
Lady	NNP
Carbury	NNP
,	,
the	DT
mother	NN
of	IN
Sir	NNP
Felix	NNP
Carbury	NNP
,	,
whom	WP
I	PRP
think	VBP
you	PRP
will	MD
remember	VB
.	.
''	''

``	``
Yes	UH
;	:
I	PRP
know	VBP
Sir	NNP
Felix	NNP
.	.

He	PRP
's	VBZ
sitting	VBG
there	RB
,	,
next	JJ
to	TO
my	PRP$
daughter	NN
.	.
''	''

``	``
Happy	JJ
fellow	NN
!	.
''	''

``	``
I	PRP
do	VBP
n't	RB
know	VB
much	JJ
about	IN
that	DT
.	.

Young	NNP
men	NNS
do	VBP
n't	RB
get	VB
their	PRP$
happiness	NN
in	IN
that	DT
way	NN
now	RB
.	.

They	PRP
